# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
176300 35.7739
176400 35.49
176500 35.631
176600 35.5133
176700 35.5338
176800 35.6425
176900 35.5984
177000 35.5233
177100 35.726
177200 35.8645
177300 35.6004
177400 35.849
177500 35.8074
177600 35.4607
177700 35.6585
177800 35.7972
177900 35.7699
178000 35.7684
178100 35.8315
178200 35.8254
178300 35.9816
178400 35.6485
178500 35.7562
178600 35.8109
178700 35.8869
178800 35.9327
178900 35.8842
179000 35.8245
179100 35.9452
179200 35.999
179300 36.072
179400 35.9837
179500 35.9513
179600 36.0596
179700 35.9712
179800 35.8163
179900 35.9316
180000 35.9326
180100 36.0574
180200 36.0906
180300 36.4089
180400 36.4548
180500 36.4607
180600 36.5112
180700 36.5266
180800 36.494
180900 36.6706
181000 36.8004
181100 36.7753
181200 36.6768
181300 36.7385
181400 36.7024
181500 36.5379
181600 36.6609
181700 36.5353
181800 36.4963
181900 36.5367
182000 36.64
182100 36.734
182200 36.6244
182300 36.6374
182400 36.6592
182500 36.6033
182600 36.3234
182700 36.5377
182800 36.4619
182900 36.5459
183000 36.6534
183100 36.8451
183200 36.7648
183300 36.5216
183400 36.7691
183500 36.7981
183600 36.7146
183700 36.8342
183800 36.6813
183900 36.9023
184000 36.6765
184100 36.6761
184200 36.8755
184300 36.535
184400 36.6036
184500 36.5869
184600 36.6817
184700 36.8017
184800 36.7365
184900 36.8227
185000 36.7396
185100 36.9955
185200 37.1019
185300 36.9065
185400 36.9992
185500 36.8269
185600 36.9574
185700 36.9417
185800 36.7837
185900 36.9469
186000 36.9869
186100 36.7988
186200 36.9228
186300 36.6498
186400 36.8601
186500 36.8597
186600 36.8353
186700 37.0863
186800 36.8851
186900 36.8677
187000 36.9337
187100 37.0181
187200 36.8322
187300 36.7511
187400 36.8695
187500 37.0058
187600 37.1545
187700 37.0423
187800 37.0254
187900 37.2853
188000 37.1083
188100 36.9146
188200 36.896
188300 36.835
188400 36.9887
188500 36.769
188600 36.7673
188700 36.9291
188800 37.1448
188900 37.1367
189000 37.0222
189100 37.0992
189200 37.1064
189300 37.0068
189400 37.0671
189500 36.8525
189600 37.0307
189700 37.1045
189800 37.0294
189900 36.927
190000 37.0989
190100 37.2652
190200 37.1746
190300 37.1991
190400 37.2289
190500 37.5303
190600 37.3138
190700 37.1944
190800 37.0159
190900 37.4926
191000 37.1964
191100 37.2935
191200 37.2334
191300 37.4557
191400 37.3464
191500 37.3057
191600 37.2973
191700 37.1555
191800 37.3135
191900 37.5207
192000 37.3198
192100 37.4727
192200 37.5192
192300 37.2847
192400 37.467
192500 37.5619
192600 37.5761
192700 37.4185
192800 37.4677
192900 37.6708
193000 37.4543
193100 37.6772
193200 37.6343
193300 37.8973
193400 37.8134
193500 37.9678
193600 37.7259
193700 37.4266
193800 37.8278
193900 37.8771
194000 37.8243
194100 37.6251
194200 37.6909
194300 37.7654
194400 37.7579
194500 37.7765
194600 37.8292
194700 37.9951
194800 37.9275
194900 37.715
195000 37.9449
195100 37.9896
195200 37.8027
195300 37.9994
195400 37.9839
195500 37.9692
195600 38.1089
195700 37.9291
195800 38.0989
195900 38.1322
196000 38.1848
196100 38.2994
196200 38.2427
196300 38.2509
196400 38.3682
196500 38.2145
196600 38.3921
196700 38.2796
196800 38.1782
196900 38.2062
197000 38.0189
197100 38.1342
197200 38.0528
197300 38.148
197400 38.1316
197500 38.1678
197600 38.4327
197700 38.21
197800 38.1751
197900 38.2191
198000 38.1084
198100 38.3067
198200 38.1805
198300 37.9906
198400 38.1432
198500 38.3296
198600 38.3587
198700 38.1984
198800 38.397
198900 38.304
199000 38.137
199100 38.2266
199200 38.5961
199300 38.619
199400 38.4894
199500 38.4525
199600 38.5062
199700 38.4826
199800 38.4068
199900 38.6466
200000 38.7335
200100 38.69
200200 38.5363
200300 38.7393
200400 38.9096
200500 38.839
200600 38.7357
200700 38.693
200800 38.9183
200900 38.9701
201000 38.9656
201100 38.9221
201200 38.908
201300 38.8611
201400 38.798
201500 38.8781
201600 39.1823
201700 38.852
201800 39.0301
201900 38.9612
202000 39.1207
202100 39.1002
202200 39.2829
202300 39.1482
202400 39.0544
202500 39.1358
202600 39.0954
202700 39.2303
202800 39.0891
202900 39.1876
203000 39.2169
203100 39.2174
203200 39.2201
203300 39.461
203400 39.4437
203500 39.3976
203600 39.3632
203700 39.5132
203800 39.5569
203900 39.4832
204000 39.3995
204100 39.5772
204200 39.4179
204300 39.4982
204400 39.6195
204500 39.5937
204600 39.6469
204700 39.4373
204800 39.4718
204900 39.529
205000 39.6748
205100 39.7959
205200 39.6339
205300 39.6014
205400 39.7311
205500 39.7827
205600 39.9529
205700 39.765
205800 39.901
205900 39.8732
206000 39.659
206100 39.7985
206200 40.0333
206300 39.82
206400 40.0027
206500 39.7074
206600 39.8724
206700 39.6328
206800 39.7744
206900 39.714
207000 39.8226
207100 39.9477
207200 39.7707
207300 39.7135
207400 39.7979
207500 39.9855
207600 39.8893
207700 39.8393
207800 40.0105
207900 39.978
208000 39.9351
208100 40.0556
208200 40.0829
208300 40.1265
208400 40.136
208500 40.1744
208600 40.1688
208700 40.1432
208800 40.0807
208900 40.1466
209000 39.9973
209100 39.9721
209200 39.9192
209300 40.093
209400 40.1621
209500 40.3205
209600 40.3887
209700 40.3991
209800 40.3539
209900 40.3188
210000 40.3794
210100 40.2833
210200 40.3986
210300 40.4895
210400 40.4571
210500 40.428
210600 40.3687
210700 40.5077
210800 40.5157
210900 40.4299
211000 40.5298
211100 40.6515
211200 40.6738
211300 40.7592
211400 40.5896
211500 40.6316
211600 40.7521
211700 40.4436
211800 40.8421
211900 40.6201
212000 40.6497
212100 40.6828
212200 40.7726
212300 40.5057
212400 40.7964
212500 41.0044
212600 40.6967
212700 40.8383
212800 40.8007
212900 40.7275
213000 40.6515
213100 40.6359
213200 40.7219
213300 40.9173
213400 40.8773
213500 40.7138
213600 40.7699
213700 40.8579
213800 40.692
213900 40.7745
214000 40.7187
214100 40.8267
214200 40.8893
214300 40.9242
214400 40.8909
214500 40.9922
214600 41.0572
214700 41.08
214800 41.0406
214900 40.9594
215000 40.7004
215100 41.0509
215200 40.8538
215300 41.1349
215400 40.9344
215500 41.0588
215600 41.3424
215700 41.2408
215800 41.3805
215900 41.289
216000 40.9499
216100 41.1254
216200 41.14
216300 41.2754
216400 41.1502
216500 41.2742
216600 41.2464
216700 41.4232
216800 41.5551
216900 41.5092
217000 41.566
217100 41.4792
217200 41.4391
217300 41.3383
217400 41.6031
217500 41.5099
217600 41.8591
217700 41.7691
217800 41.7178
217900 41.6932
218000 41.6029
218100 41.8412
218200 41.9274
218300 41.9327
218400 42.0389
218500 41.7567
218600 41.9662
218700 41.8033
218800 41.8796
218900 41.974
219000 41.9843
219100 41.9677
219200 42.2177
219300 41.9924
219400 41.9826
219500 41.8772
219600 42.0933
219700 42.0904
219800 42.1689
219900 42.2252
220000 42.2093
220100 42.1446
220200 42.4167
220300 42.381
220400 42.4069
220500 42.7693
220600 42.7227
220700 42.7182
220800 42.7054
220900 42.5993
221000 42.5106
221100 42.4317
221200 42.6281
221300 42.7021
221400 42.6014
221500 42.7052
221600 42.6449
221700 42.6879
221800 42.852
221900 42.65
222000 42.8784
222100 42.568
222200 42.7419
222300 42.5985
222400 42.52
222500 42.8015
222600 42.8296
222700 42.7225
222800 42.7471
222900 43.0018
223000 42.8046
223100 42.8058
223200 42.9242
223300 42.714
223400 43.1613
223500 43.0347
223600 42.6081
223700 42.8646
223800 42.6854
223900 43.0093
224000 42.9053
224100 42.8993
224200 42.8226
224300 42.8207
224400 42.7472
224500 42.9936
224600 42.6844
224700 42.8998
224800 42.9097
224900 43.1236
225000 43.0248
225100 42.8732
225200 43.1266
225300 42.9422
225400 43.0171
225500 43.1389
225600 43.0025
225700 42.8419
225800 43.1911
225900 43.2308
226000 43.2195
226100 43.1774
226200 43.1078
226300 43.1056
226400 43.1844
226500 43.0703
226600 43.2323
226700 43.3878
226800 43.3485
226900 43.581
227000 43.4415
227100 43.4867
227200 43.5934
227300 43.6662
227400 43.4626
227500 43.4309
227600 43.3942
227700 43.3378
227800 43.3276
227900 43.5287
228000 43.5724
228100 43.4154
228200 43.5023
228300 43.4612
228400 43.5197
228500 43.5738
228600 43.5806
228700 43.5421
228800 43.6727
228900 43.6189
229000 43.656
229100 43.8102
229200 43.9999
229300 43.6404
229400 43.7476
229500 43.9154
229600 43.9067
229700 43.9984
229800 44.0675
229900 43.9873
230000 43.9202
230100 44.0512
230200 44.0565
230300 43.8915
230400 43.8865
230500 44.0945
230600 44.0573
230700 43.9408
230800 44.1787
230900 44.0357
231000 44.0619
231100 44.0491
231200 44.1271
231300 44.2253
231400 44.3098
231500 44.2174
231600 43.9588
231700 44.0215
231800 44.0426
231900 43.9862
232000 44.1644
232100 44.0577
232200 44.1793
232300 44.2169
232400 44.4235
232500 44.2909
232600 44.341
232700 44.3062
232800 44.3779
232900 44.4916
233000 44.2896
233100 44.2579
233200 44.2949
233300 44.3484
233400 44.2565
233500 44.2065
233600 44.3501
233700 44.5625
233800 44.6124
233900 44.4714
234000 44.5873
234100 44.4753
234200 44.6401
234300 44.7588
234400 44.7013
234500 44.7583
234600 44.9143
234700 44.6947
234800 44.67
234900 44.7618
235000 44.7603
235100 44.951
235200 44.9247
235300 44.7998
235400 44.6781
235500 44.6918
235600 44.6751
235700 44.759
235800 44.8371
235900 44.8572
236000 44.6409
236100 44.6412
236200 44.5248
236300 44.7121
236400 44.789
236500 44.9121
236600 44.8495
236700 44.8861
236800 44.9558
236900 44.8276
237000 45.0198
237100 44.9451
237200 45.0636
237300 45.0435
237400 45.1429
237500 45.0317
237600 45.2982
237700 44.9826
237800 44.9483
237900 45.0812
238000 45.2016
238100 45.1933
238200 45.1163
238300 45.2133
238400 45.2941
238500 45.3381
238600 45.3656
238700 45.3615
238800 45.3518
238900 45.4749
239000 45.6899
239100 45.3765
239200 45.5494
239300 45.2671
239400 45.4979
239500 45.6521
239600 45.6327
239700 45.8737
239800 45.3422
239900 45.5737
240000 45.8736
240100 45.6549
240200 45.5142
240300 45.3821
240400 45.716
240500 45.7058
240600 45.4995
240700 45.5591
240800 45.3545
240900 45.5499
241000 45.6083
241100 45.5495
241200 45.6675
241300 45.6794
241400 45.7735
241500 45.4539
241600 45.6139
241700 45.5961
241800 45.6459
241900 45.7494
242000 45.6055
242100 45.6317
242200 45.6823
242300 45.8915
242400 45.7637
242500 45.7165
242600 45.6502
242700 45.6237
242800 45.6508
242900 45.5454
243000 45.5308
243100 45.4867
243200 45.6871
243300 45.65
243400 45.7663
243500 45.7235
243600 45.6369
243700 45.8411
243800 45.9279
243900 45.9465
244000 45.9769
244100 45.817
244200 45.7862
244300 45.999
244400 45.7112
244500 45.803
244600 45.8477
244700 45.763
244800 46.0193
244900 45.9975
245000 45.7272
245100 45.5782
245200 45.7972
245300 45.7536
245400 45.9831
245500 45.9419
245600 46.0193
245700 46.0703
245800 46.01
245900 45.9561
246000 45.7445
246100 45.6325
246200 45.8824
246300 45.8486
246400 45.8888
246500 46.0092
246600 45.9378
246700 45.854
246800 45.8077
246900 45.9584
247000 45.9016
247100 46.0249
247200 45.9473
247300 45.9488
247400 45.935
247500 45.9415
247600 46.1127
247700 46.0809
247800 45.9742
247900 45.7958
248000 45.8361
248100 46.0116
248200 45.8415
248300 45.9001
248400 46.0267
248500 45.9675
248600 45.966
248700 46.1609
248800 45.9619
248900 46.0258
249000 45.9728
249100 46.1351
249200 46.0503
249300 46.0359
249400 46.0964
249500 45.9015
249600 45.951
249700 46.0287
249800 46.2226
249900 46.2423
250000 46.1561
250100 46.311
250200 46.0679
250300 46.1005
250400 45.994
250500 46.0491
250600 45.9427
250700 46.1706
250800 46.1753
250900 46.2308
251000 46.172
251100 46.2273
251200 46.3486
251300 46.2924
251400 46.3521
251500 46.4009
251600 46.4938
251700 46.592
251800 46.282
251900 46.3096
252000 46.4636
252100 46.4645
252200 46.6604
252300 46.4923
252400 46.4013
252500 46.4703
252600 46.6168
252700 46.6284
252800 46.415
252900 46.3679
253000 46.6387
253100 46.5385
253200 46.5167
253300 46.5497
253400 46.6763
253500 46.4998
253600 46.409
253700 46.555
253800 46.4722
253900 46.4997
254000 46.4514
254100 46.4149
254200 46.321
254300 46.7563
254400 46.7771
254500 46.5409
254600 46.4512
254700 46.6002
254800 46.5891
254900 46.4873
255000 46.6686
255100 46.6899
255200 46.8936
255300 46.71
255400 46.7488
255500 46.7738
255600 46.8609
255700 46.8329
255800 46.9269
255900 46.9849
256000 46.8069
256100 46.8992
256200 46.7323
256300 46.7538
256400 46.7671
256500 46.5635
256600 46.9265
256700 46.8107
256800 46.8425
256900 46.7371
257000 46.8942
257100 47.1587
257200 46.8956
257300 47.0708
257400 47.2452
257500 46.9514
257600 47.0686
257700 47.0076
257800 47.1378
257900 46.8688
258000 46.9577
258100 46.8912
258200 47.0158
258300 47.0179
258400 46.9203
258500 46.9812
258600 46.9748
258700 47.3359
258800 47.0682
258900 47.1434
259000 47.2252
259100 47.2968
259200 47.1054
259300 47.2239
259400 47.1196
259500 46.9015
259600 47.0743
259700 47.1059
259800 47.1804
259900 47.1169
260000 47.2912
260100 47.1431
260200 47.3189
260300 47.1632
260400 47.1881
260500 47.3928
260600 47.2667
260700 47.2877
260800 47.4333
260900 47.3657
261000 47.3486
261100 47.5997
261200 47.6174
261300 47.518
261400 47.7397
261500 47.5655
261600 47.4572
261700 47.5195
261800 47.3082
261900 47.3528
262000 47.594
262100 47.8172
262200 47.4232
262300 47.6648
262400 47.591
262500 47.5288
262600 47.5756
262700 47.8099
262800 47.694
262900 47.6882
263000 47.4469
263100 47.821
263200 47.8419
263300 47.8043
263400 47.7944
263500 47.9155
263600 47.9144
263700 47.9545
263800 47.9228
263900 47.9261
264000 47.8806
264100 47.9127
264200 47.8681
264300 48.1792
264400 48.099
264500 48.1665
264600 48.2513
264700 47.9712
264800 48.1765
264900 48.0638
265000 48.0365
265100 47.916
265200 47.9518
265300 48.0027
265400 48.1816
265500 48.349
265600 48.2767
265700 48.3303
265800 48.0646
265900 48.0719
266000 48.2247
266100 48.2706
266200 48.009
266300 48.2104
266400 48.0007
266500 47.9592
266600 48.2092
266700 48.2154
266800 48.2761
266900 48.5203
267000 48.2351
267100 48.3601
267200 48.4581
267300 48.3987
267400 48.3259
267500 48.1404
267600 48.4716
267700 48.3627
267800 48.083
267900 48.2231
268000 48.1193
268100 48.5658
268200 48.2731
268300 48.0153
268400 48.2004
268500 48.3672
268600 48.3708
268700 48.5978
268800 48.2249
268900 48.0894
269000 48.4288
269100 48.5362
269200 48.5723
269300 48.6646
269400 48.6373
269500 48.7647
269600 48.6415
269700 48.5804
269800 48.649
269900 48.9003
270000 48.8688
270100 48.8716
270200 48.7884
270300 48.7582
270400 48.8851
270500 48.8123
270600 48.9823
270700 48.6493
270800 48.8852
270900 49.0434
271000 49.002
271100 49.1282
271200 49.0598
271300 49.0568
271400 49.0009
271500 48.9849
271600 49.234
271700 49.2159
271800 49.1958
271900 49.1914
272000 49.1101
272100 49.2109
272200 48.8754
272300 49.1405
272400 49.3668
272500 49.2804
272600 49.0725
272700 49.1943
272800 49.3408
272900 49.1469
273000 49.4338
273100 49.4889
273200 49.4452
273300 49.2381
273400 49.3113
273500 49.234
273600 49.3496
273700 49.112
273800 49.2436
273900 49.2731
274000 49.3776
274100 49.1927
274200 48.9453
274300 48.9429
274400 49.1325
274500 49.2968
274600 49.3814
274700 49.5291
274800 49.0456
274900 49.0494
275000 49.1963
275100 49.1261
275200 49.4963
275300 49.384
275400 49.3277
275500 49.2529
275600 49.3842
275700 49.4165
275800 49.2581
275900 49.275
276000 49.3618
276100 49.5913
276200 49.3794
276300 49.5516
276400 49.4742
276500 49.6388
276600 49.283
276700 49.7244
276800 49.4818
276900 49.5836
277000 49.7406
277100 49.7013
277200 49.7539
277300 49.5462
277400 49.7671
277500 49.873
277600 49.975
277700 49.6406
277800 49.6503
277900 50.162
278000 50.0258
278100 49.9256
278200 49.9292
278300 49.8917
278400 49.7027
278500 49.7826
278600 49.7846
278700 49.8266
278800 49.8553
278900 49.8456
279000 49.7692
279100 49.8167
279200 49.8519
279300 49.5537
279400 49.7196
279500 49.9356
279600 49.8703
279700 49.9141
279800 50.0187
279900 49.6935
280000 49.9676
280100 50.0582
280200 49.7528
280300 50.0856
280400 50.3804
280500 50.0402
280600 50.2776
280700 50.3871
280800 50.2607
280900 50.3032
281000 50.3471
281100 50.1945
281200 50.3314
281300 50.1672
281400 50.2371
281500 50.3219
281600 50.4689
281700 50.2738
281800 50.1896
281900 50.382
282000 50.3994
282100 50.3706
282200 50.3459
282300 50.5354
282400 50.5115
282500 50.5677
282600 50.6241
282700 50.5798
282800 50.4408
282900 50.5218
283000 50.6036
283100 50.5469
283200 50.621
283300 50.6651
283400 50.5828
283500 50.6811
283600 50.5386
283700 50.8198
283800 50.4008
283900 50.7577
284000 50.7479
284100 50.8794
284200 50.9778
284300 50.9185
284400 50.8467
284500 51.038
284600 50.9485
284700 50.7869
284800 51.1365
284900 50.7982
285000 50.9052
285100 50.8708
285200 50.8641
285300 50.8602
285400 50.6585
285500 50.8235
285600 50.7705
285700 50.6874
285800 50.644
285900 50.6003
286000 50.8251
286100 50.6764
286200 50.9023
286300 50.8069
286400 50.8686
286500 50.85
286600 50.6783
286700 50.9447
286800 51.2437
286900 51.2007
287000 51.209
287100 51.1254
287200 51.0498
287300 51.0519
287400 51.2296
287500 50.9468
287600 50.9295
287700 51.2346
287800 51.0309
287900 51.0367
288000 50.8569
288100 51.1199
288200 50.9821
288300 50.885
288400 51.1839
288500 51.0527
288600 51.2092
288700 51.239
288800 51.2131
288900 51.2069
289000 51.1033
289100 51.3639
289200 51.3932
289300 51.1298
289400 51.2304
289500 51.4205
289600 51.2733
289700 51.3901
289800 51.3688
289900 51.1955
290000 51.4482
290100 51.5153
290200 51.4096
290300 51.6062
290400 51.3976
290500 51.5383
290600 51.5247
290700 51.6614
290800 51.6169
290900 51.8048
291000 51.6572
291100 51.658
291200 51.8732
291300 51.5941
291400 52.0085
291500 51.9262
291600 51.9284
291700 51.9043
291800 51.903
291900 51.9468
292000 51.8579
292100 52.1073
292200 52.1189
292300 51.9707
292400 52.0709
292500 52.137
292600 52.092
292700 52.1376
292800 52.1582
292900 52.1713
293000 52.1104
293100 51.9741
293200 52.1869
293300 52.1241
293400 52.3165
293500 52.0254
293600 51.8943
293700 52.0961
293800 52.0364
293900 51.9515
294000 51.939
294100 51.88
294200 51.7683
294300 51.8912
294400 51.8554
294500 51.9681
294600 51.902
294700 51.9257
294800 52.122
294900 52.3069
295000 52.2134
295100 52.2144
295200 52.3281
295300 52.3212
295400 52.123
295500 52.1748
295600 52.3871
295700 52.2316
295800 52.0587
295900 51.9576
296000 52.3247
296100 52.1857
296200 52.2639
296300 52.1445
296400 52.418
296500 52.1772
296600 52.3299
296700 52.2859
296800 52.3882
296900 52.4234
297000 52.4195
297100 52.041
297200 52.5876
297300 52.4611
297400 52.5125
297500 52.4646
297600 52.6213
297700 52.5029
297800 52.5111
297900 52.3996
298000 52.4537
298100 52.3619
298200 52.5256
298300 52.6303
298400 52.5845
298500 52.5528
298600 52.3325
298700 52.591
298800 52.5554
298900 52.5379
299000 52.5042
299100 52.6624
299200 52.9052
299300 52.64
299400 52.4759
299500 52.7407
299600 52.383
299700 52.7449
299800 52.6634
299900 52.5852
300000 52.3441
300100 52.1943
300200 52.5599
300300 52.476
300400 52.6734
300500 52.6258
300600 52.4967
300700 52.6147
300800 52.6154
300900 52.4179
301000 52.5342
301100 52.7354
301200 52.5797
301300 52.5924
301400 52.6619
301500 52.6588
301600 52.6555
301700 52.6577
301800 52.8337
301900 52.6489
302000 52.7639
302100 52.7481
302200 52.614
302300 52.7342
302400 53.0332
302500 53.0288
302600 52.8239
302700 52.9382
302800 52.9475
302900 52.7551
303000 52.6828
303100 52.7129
303200 53.0055
303300 52.6969
303400 52.6176
303500 52.6471
303600 52.7019
303700 52.7704
303800 52.6506
303900 52.6272
304000 52.7153
304100 52.5938
304200 52.5258
304300 52.6529
304400 52.5329
304500 52.7837
304600 52.5248
304700 52.7741
304800 52.7096
304900 52.3993
305000 52.7042
305100 52.6124
305200 52.68
305300 52.6932
305400 53.089
305500 53.116
305600 52.9671
305700 52.6028
305800 52.8989
305900 52.9234
306000 52.8351
306100 52.8873
306200 52.9402
306300 52.9063
306400 52.7308
306500 52.7469
306600 52.6939
306700 52.6514
306800 52.8084
306900 52.7025
307000 52.5987
307100 52.6535
307200 52.817
307300 52.7204
307400 52.8478
307500 52.8357
307600 52.7052
307700 52.8066
307800 52.9162
307900 52.9202
308000 53.036
308100 53.0268
308200 53.0136
308300 52.8623
308400 53.0196
308500 53.0201
308600 53.0616
308700 52.9153
308800 53.07
308900 52.9666
309000 53.2135
309100 53.2164
309200 53.502
309300 53.4218
309400 53.081
309500 53.2167
309600 53.0986
309700 53.3616
309800 53.486
309900 53.429
310000 53.55
310100 53.7162
310200 53.7247
310300 53.7859
310400 53.9019
310500 53.6784
310600 53.7438
310700 53.7535
310800 53.7365
310900 53.7163
311000 53.7122
311100 53.8259
311200 53.872
311300 53.5654
311400 53.501
311500 53.6081
311600 53.5171
311700 53.5618
311800 53.9745
311900 53.8521
312000 54.0268
312100 53.6751
312200 53.7568
312300 53.6182
312400 53.5665
312500 53.5601
312600 53.6659
312700 53.6303
312800 53.8127
312900 53.5598
313000 53.5377
313100 53.6253
313200 53.8475
313300 53.9428
313400 53.5914
313500 53.7663
313600 53.7336
313700 53.5734
313800 53.7219
313900 53.6055
314000 53.7589
314100 53.8546
314200 53.7132
314300 53.9412
314400 54.0136
314500 53.9347
314600 53.9871
314700 53.8024
314800 53.5732
314900 53.7775
315000 53.9579
315100 53.7147
315200 53.7151
315300 53.9077
315400 53.8981
315500 53.928
315600 53.7506
315700 53.8792
315800 53.9173
315900 53.7485
316000 54.2191
316100 54.103
316200 53.9792
316300 53.9628
316400 53.9975
316500 54.3035
316600 54.2606
316700 54.4235
316800 54.3548
316900 54.4095
317000 54.2555
317100 54.5098
317200 54.4093
317300 54.5339
317400 54.6074
317500 54.5235
317600 54.5604
317700 54.752
317800 54.7504
317900 54.6216
318000 54.655
318100 54.784
318200 55.2823
318300 54.922
318400 55.0105
318500 55.1348
318600 55.1547
318700 55.0887
318800 54.7908
318900 54.8935
319000 54.8841
319100 55.0603
319200 55.1244
319300 54.9239
319400 55.295
319500 55.287
319600 55.4246
319700 55.621
319800 55.5484
319900 55.3206
320000 55.4072
320100 55.2292
320200 55.5225
320300 55.5834
320400 55.4972
320500 55.4815
320600 55.4135
320700 55.5193
320800 55.5321
320900 55.8109
321000 56.1344
321100 55.9599
321200 55.8281
321300 55.6426
321400 55.8972
321500 55.6615
321600 55.64
321700 55.7978
321800 56.003
321900 55.547
322000 55.6695
322100 55.6241
322200 55.8276
322300 55.7352
322400 55.8778
322500 55.8415
322600 55.6603
322700 55.742
322800 55.9268
322900 55.8569
323000 55.7996
323100 55.8876
323200 55.8949
323300 55.5769
323400 55.6009
323500 55.8596
323600 55.9057
323700 55.7609
323800 55.7407
323900 55.7136
324000 55.5155
324100 55.6066
324200 55.4568
324300 55.8949
324400 55.836
324500 55.9128
324600 55.9932
324700 55.6654
324800 55.6626
324900 55.5916
325000 55.8681
325100 56.0133
325200 55.9536
325300 55.8095
325400 55.9491
325500 55.9566
325600 56.0475
325700 56.0961
325800 55.9543
325900 56.1651
326000 56.2264
326100 56.0162
326200 56.0991
326300 56.1189
326400 56.0173
326500 56.1607
326600 56.2798
326700 56.2458
326800 55.8237
326900 55.9863
327000 56.0123
327100 56.2052
327200 56.0908
327300 56.1335
327400 55.8742
327500 55.7799
327600 56.0052
327700 56.08
327800 56.0542
327900 56.2199
328000 56.0821
328100 56.0793
328200 55.997
328300 56.0347
328400 55.9584
328500 56.1429
328600 56.0846
328700 55.8456
328800 55.9379
328900 56.1255
329000 56.002
329100 56.0381
329200 56.0315
329300 56.2005
329400 56.4599
329500 56.1881
329600 56.1492
329700 56.0563
329800 56.204
329900 56.1632
330000 56.2498
330100 56.0806
330200 56.1526
330300 56.0844
330400 56.484
330500 56.2369
330600 56.1342
330700 56.2627
330800 56.6869
330900 56.5055
331000 56.4989
331100 56.3577
331200 56.5212
331300 56.4502
331400 56.2744
331500 56.4357
331600 56.7338
331700 56.7514
331800 56.5931
331900 56.4715
332000 56.7345
332100 56.5278
332200 56.5724
332300 56.7608
332400 56.8699
332500 56.4661
332600 56.6653
332700 56.4732
332800 56.4003
332900 56.6832
333000 56.5321
333100 56.6841
333200 57.3029
333300 57.2009
333400 56.8251
333500 57.075
333600 56.7198
333700 56.6061
333800 56.838
333900 57.0352
334000 57.0296
334100 57.0032
334200 57.1502
334300 57.0203
334400 57.1107
334500 57.1793
334600 57.2932
334700 56.9784
334800 57.2368
334900 57.2983
335000 57.2146
335100 57.1758
335200 57.2413
335300 57.1149
335400 57.2568
335500 57.1086
335600 57.0248
335700 57.1817
335800 57.284
335900 57.1191
336000 57.0108
336100 57.2121
336200 57.205
336300 57.3572
336400 57.2142
336500 57.2121
336600 57.4587
336700 57.2709
336800 57.3388
336900 57.4985
337000 57.6963
337100 57.6115
337200 57.7958
337300 57.7585
337400 57.4263
337500 57.8786
337600 57.8482
337700 57.4537
337800 57.5749
337900 57.5915
338000 57.6669
338100 57.8728
338200 57.9505
338300 57.8987
338400 57.5531
338500 57.6516
338600 58.0006
338700 57.7222
338800 57.6692
338900 57.4326
339000 57.5959
339100 57.7656
339200 57.5321
339300 57.7267
339400 58.0122
339500 57.9071
339600 57.608
339700 57.6986
339800 57.6569
339900 57.7681
340000 57.6053
340100 57.8695
340200 57.8874
340300 57.7053
340400 57.7558
340500 57.6163
340600 57.8177
340700 57.6158
340800 57.8899
340900 57.5942
341000 57.6002
341100 57.8634
341200 57.6502
341300 57.8469
341400 57.8621
341500 57.7439
341600 57.7797
341700 57.8009
341800 57.6677
341900 57.6433
342000 57.9342
342100 58.3323
342200 58.326
342300 57.9533
342400 57.7242
342500 57.6694
342600 57.9239
342700 57.8414
342800 58.0684
342900 58.0424
343000 57.8935
343100 57.9475
343200 57.9243
343300 57.7668
343400 58.0144
343500 58.0414
343600 58.1071
343700 57.7179
343800 57.997
343900 58.0686
344000 57.9832
344100 58.1454
344200 58.166
344300 58.0777
344400 58.0552
344500 58.0993
344600 58.0452
344700 58.1734
344800 58.067
344900 58.1068
345000 57.877
345100 58.0602
345200 58.1434
345300 58.3224
345400 58.2013
345500 58.1706
345600 58.2113
345700 58.1366
345800 58.1893
345900 58.2521
346000 58.3519
346100 58.1643
346200 57.8816
346300 58.157
346400 58.0056
346500 58.0566
346600 57.9529
346700 58.0363
346800 58.1903
346900 58.4245
347000 58.2578
347100 58.3675
347200 58.7501
347300 58.3813
347400 58.4273
347500 58.4036
347600 58.4573
347700 58.4801
347800 58.6634
347900 58.2328
348000 58.431
348100 58.4419
348200 58.6332
348300 58.3658
348400 58.3177
348500 58.7321
348600 58.4405
348700 58.405
348800 58.4346
348900 58.5265
349000 58.4296
349100 58.6808
349200 58.3219
349300 58.4681
349400 58.6964
349500 58.5222
349600 58.4043
349700 58.33
349800 58.4278
349900 58.4645
350000 58.5739
