# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
195700 726.094
195800 725.99
195900 725.965
196000 725.728
196100 727.3
196200 726.546
196300 726.612
196400 727.139
196500 727.587
196600 728.417
196700 728.042
196800 727.743
196900 728.777
197000 730.369
197100 729.174
197200 729.345
197300 730.086
197400 729.149
197500 729.429
197600 729.269
197700 730.809
197800 730.723
197900 731.227
198000 731.978
198100 734.098
198200 734.686
198300 735.319
198400 735.292
198500 736.496
198600 735.908
198700 736.759
198800 737.871
198900 738.412
199000 738.524
199100 738.628
199200 738.504
199300 739.656
199400 740.762
199500 740.076
199600 739.993
199700 739.581
199800 738.956
199900 740.059
200000 739.48
200100 741.446
200200 740.622
200300 741.385
200400 742.946
200500 742.572
200600 742.8
200700 743.631
200800 744.87
200900 743.44
201000 744.597
201100 747.466
201200 746.185
201300 748.244
201400 747.042
201500 747.729
201600 748.021
201700 747.978
201800 747.669
201900 749.586
202000 748.712
202100 747.999
202200 748.699
202300 750.417
202400 748.744
202500 750.073
202600 750.292
202700 750.35
202800 752.807
202900 753.511
203000 753.612
203100 752.649
203200 753.598
203300 754.975
203400 755.941
203500 755.413
203600 755.408
203700 755.161
203800 757.367
203900 757.553
204000 758.622
204100 759.446
204200 759.531
204300 760.14
204400 761.725
204500 761.061
204600 761.675
204700 763.242
204800 762.334
204900 761.19
205000 764.188
205100 764.191
205200 764.674
205300 765.769
205400 766.11
205500 766.77
205600 767.676
205700 767.371
205800 769.032
205900 768.283
206000 769.35
206100 767.865
206200 768.524
206300 768.244
206400 769.711
206500 770.927
206600 771.898
206700 771.766
206800 772.345
206900 772.515
207000 773.593
207100 773.843
207200 776.155
207300 776.219
207400 776.209
207500 775.078
207600 777.245
207700 777.453
207800 778.487
207900 780.461
208000 778.541
208100 779.712
208200 780.107
208300 780.621
208400 781.03
208500 779.677
208600 780.012
208700 781.633
208800 782.775
208900 781.876
209000 782.405
209100 783.901
209200 783.394
209300 784.864
209400 785.638
209500 784.302
209600 784.916
209700 785.626
209800 785.932
209900 784.97
210000 785.829
210100 786.539
210200 787.69
210300 787.376
210400 789.032
210500 788.54
210600 790.465
210700 791.089
210800 792.632
210900 793.123
211000 794.106
211100 794.722
211200 794.327
211300 794.421
211400 795.228
211500 794.6
211600 795.067
211700 795.074
211800 794.65
211900 795.14
212000 795.949
212100 794.726
212200 795.167
212300 796.26
212400 796.736
212500 796.596
212600 796.803
212700 798.277
212800 798.256
212900 798.019
213000 799.176
213100 799.284
213200 799.53
213300 799.094
213400 799.851
213500 800.189
213600 801.036
213700 802.125
213800 802.773
213900 803.517
214000 803.276
214100 801.785
214200 801.657
214300 802.265
214400 802.417
214500 803.634
214600 805.46
214700 805.768
214800 806.495
214900 806.357
215000 806.391
215100 806.094
215200 805.186
215300 806.326
215400 806.425
215500 806.22
215600 808.082
215700 807.994
215800 807.696
215900 807.046
216000 808.252
216100 809.72
216200 810.778
216300 810.465
216400 811.092
216500 810.441
216600 811.362
216700 811.357
216800 811.732
216900 812.961
217000 812.967
217100 814.424
217200 814.098
217300 815.446
217400 815.104
217500 815.852
217600 816.411
217700 816.505
217800 817.808
217900 816.828
218000 817.739
218100 818.005
218200 818.108
218300 818.53
218400 818.111
218500 818.883
218600 819.319
218700 820.303
218800 819.94
218900 819.169
219000 817.542
219100 819.796
219200 819.098
219300 820.167
219400 820.517
219500 820.646
219600 820.616
219700 820.427
219800 820.066
219900 818.685
220000 819.514
220100 820.57
220200 821.124
220300 821.893
220400 822.102
220500 821.275
220600 822.512
220700 821.904
220800 823.933
220900 823.691
221000 823.351
221100 822.608
221200 824.256
221300 825.177
221400 824.85
221500 824.002
221600 826.512
221700 825.204
221800 826.286
221900 827.665
222000 827.389
222100 829.7
222200 830.128
222300 830.868
222400 830.952
222500 831.782
222600 830.972
222700 830.917
222800 831.672
222900 832.401
223000 832.687
223100 831.744
223200 832.146
223300 831.756
223400 831.876
223500 833.458
223600 833.384
223700 833.984
223800 833.366
223900 834.63
224000 833.691
224100 833.011
224200 833.631
224300 833.375
224400 834.632
224500 834.654
224600 835.142
224700 835.809
224800 835.843
224900 835.702
225000 837.411
225100 836.332
225200 835.72
225300 836.582
225400 835.825
225500 837.674
225600 838.932
225700 839.931
225800 840.424
225900 839.246
226000 840.602
226100 840.651
226200 840.957
226300 841.342
226400 840.621
226500 841.307
226600 842.232
226700 842.703
226800 843.582
226900 843.011
227000 843.193
227100 843.515
227200 843.141
227300 845.247
227400 846.08
227500 845.346
227600 844.222
227700 844.386
227800 845.181
227900 844.081
228000 844.804
228100 846.676
228200 846.61
228300 847.32
228400 847.542
228500 848.197
228600 847.053
228700 848.129
228800 848.182
228900 849.035
229000 849.752
229100 848.818
229200 849.959
229300 847.486
229400 848.433
229500 849.146
229600 848.658
229700 851.37
229800 851.533
229900 853.98
230000 853.301
230100 854.593
230200 855.641
230300 857.218
230400 857.28
230500 856.816
230600 856.399
230700 856.205
230800 856.201
230900 857.805
231000 856.132
231100 857.57
231200 860.371
231300 861.385
231400 859.506
231500 860.094
231600 862.376
231700 861.919
231800 864.176
231900 864.134
232000 864.365
232100 863.911
232200 865.307
232300 864.993
232400 865.418
232500 865.935
232600 865.679
232700 864.625
232800 866.164
232900 867.871
233000 868.508
233100 869.209
233200 869.476
233300 870.098
233400 870.09
233500 870.507
233600 870.503
233700 870
233800 868.461
233900 868.973
234000 868.361
234100 869.238
234200 869.992
234300 869.809
234400 870.104
234500 870.66
234600 870.918
234700 871.162
234800 873.758
234900 873.033
235000 872.521
235100 873.342
235200 871.729
235300 872.559
235400 872.362
235500 873.823
235600 875.529
235700 874.438
235800 875.339
235900 874.783
236000 873.838
236100 875.647
236200 875.452
236300 874.21
236400 875.965
236500 874.579
236600 875.621
236700 875.528
236800 877.016
236900 877.118
237000 878.477
237100 878.18
237200 878.64
237300 880.135
237400 879.259
237500 880.467
237600 881.318
237700 882.2
237800 880.862
237900 882.01
238000 879.822
238100 879.651
238200 879.574
238300 881.353
238400 879.947
238500 880.1
238600 879.202
238700 878.053
238800 878.456
238900 879.687
239000 879.469
239100 880.726
239200 882.156
239300 882.427
239400 882.766
239500 882.372
239600 884.65
239700 883.669
239800 884.411
239900 883.811
240000 884.463
240100 884.294
240200 883.723
240300 883.786
240400 884.567
240500 883.54
240600 885.792
240700 886.847
240800 885.068
240900 885.879
241000 884.32
241100 884.995
241200 884.965
241300 886.321
241400 887.78
241500 887.825
241600 887.458
241700 888.989
241800 888.97
241900 888.444
242000 887.978
242100 888.11
242200 888.456
242300 888.689
242400 889.406
242500 889.139
242600 890.521
242700 890.13
242800 888.967
242900 891.089
243000 889.765
243100 890.105
243200 891.313
243300 890.674
243400 892.069
243500 891.76
243600 891.837
243700 891.964
243800 891.043
243900 891.791
244000 891.922
244100 892.563
244200 892.852
244300 892.369
244400 893.37
244500 891.449
244600 892.213
244700 891.816
244800 891.835
244900 892.732
245000 894.178
245100 894.675
245200 894.854
245300 893.645
245400 894.947
245500 895.729
245600 895.149
245700 896.041
245800 894.89
245900 894.462
246000 894.237
246100 895.494
246200 895.433
246300 893.506
246400 896.391
246500 896.61
246600 897.027
246700 897.094
246800 895.92
246900 895.429
247000 897.321
247100 898.727
247200 898.455
247300 898.795
247400 897.906
247500 898.899
247600 898.608
247700 898.307
247800 899.756
247900 899.726
248000 900.733
248100 900.111
248200 899.584
248300 899.64
248400 898.955
248500 898.899
248600 898.653
248700 899.562
248800 899.709
248900 900.73
249000 902.743
249100 902.973
249200 902.685
249300 904.051
249400 904.429
249500 904.385
249600 904.997
249700 906.342
249800 905.754
249900 908.105
250000 908.608
250100 908.617
250200 907.698
250300 908.811
250400 908.42
250500 909.324
250600 909.645
250700 909.995
250800 910.587
250900 913.722
251000 913.608
251100 914.991
251200 915.47
251300 914.847
251400 915.593
251500 914.476
251600 914.968
251700 914.967
251800 915.571
251900 916.6
252000 916.442
252100 918.016
252200 918.068
252300 918.128
252400 918.9
252500 918.587
252600 919.486
252700 921.046
252800 921.08
252900 922.443
253000 922.575
253100 922.089
253200 923.518
253300 923.618
253400 923.604
253500 925.236
253600 925.683
253700 926.468
253800 927.219
253900 928.136
254000 929.184
254100 929.201
254200 928.96
254300 930.254
254400 929.941
254500 930.868
254600 932.288
254700 932.256
254800 932.594
254900 932.148
255000 933.03
255100 933.879
255200 934.092
255300 934.455
255400 935.656
255500 935.747
255600 937.998
255700 936.583
255800 937.107
255900 938.171
256000 936.232
256100 938.336
256200 938.116
256300 937.817
256400 938.942
256500 938.804
256600 940.442
256700 940.9
256800 939.893
256900 940.636
257000 940.405
257100 941.35
257200 941.414
257300 942.498
257400 941.865
257500 942.265
257600 941.887
257700 941.69
257800 941.826
257900 942.658
258000 942.302
258100 942.504
258200 944.44
258300 944.459
258400 945.167
258500 945.506
258600 944.902
258700 946.234
258800 947.596
258900 948.445
259000 947.554
259100 947.411
259200 949.113
259300 949.563
259400 949.241
259500 951.882
259600 951.161
259700 952.135
259800 951.298
259900 952.693
260000 952.409
260100 951.698
260200 951.538
260300 951.052
260400 950.883
260500 951.567
260600 953.269
260700 953.042
260800 954.317
260900 954.833
261000 954.847
261100 954.126
261200 954.719
261300 954.677
261400 955.716
261500 956.11
261600 955.721
261700 955.455
261800 956.45
261900 953.5
262000 953.477
262100 953.09
262200 953.481
262300 953.111
262400 953.751
262500 952.774
262600 954.027
262700 955.347
262800 954.351
262900 953.69
263000 956.238
263100 956.254
263200 957.961
263300 958.957
263400 959.057
263500 958.784
263600 959.285
263700 959.785
263800 960.612
263900 959.496
264000 960.66
264100 960.183
264200 959.771
264300 959.299
264400 960.164
264500 962.192
264600 963.005
264700 962.789
264800 962.19
264900 962.372
265000 963.884
265100 965.984
265200 964.967
265300 965.37
265400 966.002
265500 965.734
265600 965.416
265700 965.569
265800 964.198
265900 964.947
266000 965.671
266100 965.826
266200 967.114
266300 967.851
266400 967.444
266500 968.514
266600 968.289
266700 968.987
266800 969.638
266900 969.903
267000 969.001
267100 970.401
267200 971.122
267300 971.062
267400 970.467
267500 973.65
267600 971.9
267700 970.965
267800 971.503
267900 972.144
268000 971.443
268100 972.107
268200 971.898
268300 973.923
268400 973.735
268500 973.881
268600 974.999
268700 973.717
268800 975.758
268900 974.889
269000 977.299
269100 976.584
269200 978.434
269300 978.113
269400 977.594
269500 978.504
269600 979.912
269700 979.023
269800 979.258
269900 979.625
270000 982.08
270100 979.79
270200 980.991
270300 980.39
270400 982.435
270500 981.897
270600 982.217
270700 981.21
270800 981.258
270900 981.901
271000 983.439
271100 983.82
271200 984.203
271300 984.072
271400 984.497
271500 984.288
271600 985.208
271700 984.563
271800 984.241
271900 984.464
272000 986.438
272100 984.988
272200 985.463
272300 986.407
272400 987.789
272500 988.017
272600 988.927
272700 990.201
272800 989.498
272900 990.595
273000 989.411
273100 990.835
273200 992.428
273300 993.897
273400 994.156
273500 993.733
273600 995.377
273700 995.312
273800 996.867
273900 996.176
274000 996.503
274100 998.093
274200 999.005
274300 999.783
274400 999.112
274500 999.937
274600 998.934
274700 998.382
274800 998.451
274900 997.608
275000 998.284
275100 998.429
275200 998.739
275300 998.782
275400 1000.64
275500 1000
275600 1000.28
275700 1001.2
275800 1001.41
275900 1000.85
276000 1003.56
276100 1002.69
276200 1004.49
276300 1005.5
276400 1004.7
276500 1006.56
276600 1008.15
276700 1007.82
276800 1006.55
276900 1009.33
277000 1009.06
277100 1009.05
277200 1008.61
277300 1009.73
277400 1010.77
277500 1012.08
277600 1011.55
277700 1011.93
277800 1010.89
277900 1013.2
278000 1012.31
278100 1011.27
278200 1011.62
278300 1013.77
278400 1014.87
278500 1014.6
278600 1015.23
278700 1014.05
278800 1015.84
278900 1016.1
279000 1016.94
279100 1017.36
279200 1015.73
279300 1015.79
279400 1016.05
279500 1016.1
279600 1017.96
279700 1018.39
279800 1018.66
279900 1018.97
280000 1019.57
280100 1021.56
280200 1020.66
280300 1020.64
280400 1020.81
280500 1020.31
280600 1021.81
280700 1022.02
280800 1022.42
280900 1024.28
281000 1025.13
281100 1026.22
281200 1026.46
281300 1026.17
281400 1027.4
281500 1027.58
281600 1027.81
281700 1027.46
281800 1028.47
281900 1029.61
282000 1029.44
282100 1029.01
282200 1031.78
282300 1032.32
282400 1031.46
282500 1032.17
282600 1032.5
282700 1032.59
282800 1034.27
282900 1034.43
283000 1033.83
283100 1032.98
283200 1034.97
283300 1035.44
283400 1036.04
283500 1037.05
283600 1037.55
283700 1039.49
283800 1038.11
283900 1038.52
284000 1039.62
284100 1040.25
284200 1041.19
284300 1041.49
284400 1041.25
284500 1042.27
284600 1042.18
284700 1043.96
284800 1044.01
284900 1044.58
285000 1045.07
285100 1047.43
285200 1047.33
285300 1046.22
285400 1046.46
285500 1049.49
285600 1049.27
285700 1050.17
285800 1050.18
285900 1052.77
286000 1052.04
286100 1051.54
286200 1051.1
286300 1051.88
286400 1052.17
286500 1052.31
286600 1053.33
286700 1053.4
286800 1052.8
286900 1052.03
287000 1052.3
287100 1051.9
287200 1053.74
287300 1053.92
287400 1056.1
287500 1054.34
287600 1054.4
287700 1054.8
287800 1054.8
287900 1056.01
288000 1055.31
288100 1056.36
288200 1057.86
288300 1056.37
288400 1056.81
288500 1056.77
288600 1059.53
288700 1058.32
288800 1058.5
288900 1058.23
289000 1060.91
289100 1061.35
289200 1060.88
289300 1061.66
289400 1062.35
289500 1061.23
289600 1061.83
289700 1062.94
289800 1063.72
289900 1063.75
290000 1064.42
290100 1064.95
290200 1065.01
290300 1066.56
290400 1065.42
290500 1067.17
290600 1067.35
290700 1066.47
290800 1066.61
290900 1066.81
291000 1066.22
291100 1065.97
291200 1066.97
291300 1068.37
291400 1066.29
291500 1066.4
291600 1068.8
291700 1068.69
291800 1070.45
291900 1069.94
292000 1069.87
292100 1071.53
292200 1070.54
292300 1070.88
292400 1071.04
292500 1072.98
292600 1074.33
292700 1074.14
292800 1072.83
292900 1074.31
293000 1073.55
293100 1076.41
293200 1075.66
293300 1074.6
293400 1074.74
293500 1076.3
293600 1075.72
293700 1075.52
293800 1075.94
293900 1075.49
294000 1076.32
294100 1077.53
294200 1077.6
294300 1079.61
294400 1080.74
294500 1080.99
294600 1081.57
294700 1082.3
294800 1081.52
294900 1082.73
295000 1083.51
295100 1084.82
295200 1085.48
295300 1084.58
295400 1085.43
295500 1085.62
295600 1086.36
295700 1084.84
295800 1085.83
295900 1085.94
296000 1086.58
296100 1087.42
296200 1087.76
296300 1087.94
296400 1087.33
296500 1087.42
296600 1087.65
296700 1088.84
296800 1087.83
296900 1088.38
297000 1089.85
297100 1091.18
297200 1092.17
297300 1091.74
297400 1093.97
297500 1093.37
297600 1093.51
297700 1094.24
297800 1093.45
297900 1092.91
298000 1092.58
298100 1091.59
298200 1094.18
298300 1094.64
298400 1093.55
298500 1095.43
298600 1094.45
298700 1094.3
298800 1093.44
298900 1094.68
299000 1096.44
299100 1096.65
299200 1098.29
299300 1097.71
299400 1098.85
299500 1100.46
299600 1100.28
299700 1103.83
299800 1102.63
299900 1101.43
300000 1102.04
300100 1102.1
300200 1105.14
300300 1104.27
300400 1104.79
300500 1104.73
300600 1106.59
300700 1105.6
300800 1105.94
300900 1106.83
301000 1106.38
301100 1107.3
301200 1108.69
301300 1109.57
301400 1110.76
301500 1110.52
301600 1110.29
301700 1111.26
301800 1110.82
301900 1111.88
302000 1111.56
302100 1111.92
302200 1111.37
302300 1113.73
302400 1114.49
302500 1113.14
302600 1115.89
302700 1114.96
302800 1115.12
302900 1116.34
303000 1116.57
303100 1115.62
303200 1118.13
303300 1119.57
303400 1117.12
303500 1118.96
303600 1117.63
303700 1118.49
303800 1118.66
303900 1118.26
304000 1119.08
304100 1121
304200 1120.42
304300 1119.44
304400 1119.84
304500 1119.91
304600 1119.13
304700 1119.27
304800 1119.42
304900 1119.18
305000 1119.62
305100 1121.37
305200 1122.65
305300 1121.87
305400 1123.17
305500 1122.75
305600 1124.08
305700 1123.73
305800 1125.44
305900 1125.74
306000 1125.88
306100 1127.44
306200 1127.54
306300 1126.22
306400 1127.59
306500 1127.8
306600 1126.31
306700 1127.7
306800 1128.85
306900 1130.3
307000 1130.64
307100 1131.07
307200 1130.67
307300 1132.18
307400 1132.32
307500 1133.22
307600 1132.56
307700 1133.48
307800 1132.46
307900 1132.87
308000 1132.84
308100 1134.29
308200 1135.42
308300 1135.88
308400 1136.37
308500 1137.04
308600 1136.81
308700 1136.75
308800 1139.44
308900 1137.31
309000 1137.85
309100 1137.27
309200 1138.76
309300 1139.35
309400 1139.09
309500 1139.81
309600 1139.22
309700 1141.24
309800 1141.52
309900 1142.63
310000 1142.52
310100 1143.88
310200 1143.59
310300 1144.04
310400 1144.75
310500 1143.52
310600 1145.65
310700 1145.62
310800 1146.42
310900 1146.12
311000 1148.8
311100 1148.15
311200 1148.39
311300 1149.23
311400 1149.71
311500 1150.54
311600 1150.85
311700 1152.05
311800 1151.8
311900 1151.11
312000 1151.81
312100 1152.43
312200 1151.73
312300 1153.33
312400 1151.67
312500 1151.93
312600 1152.99
312700 1151.71
312800 1151.41
312900 1153.33
313000 1152.34
313100 1152.24
313200 1152.55
313300 1151.32
313400 1151.16
313500 1151.76
313600 1152.57
313700 1151.56
313800 1152.43
313900 1153.05
314000 1153.44
314100 1153.25
314200 1152.88
314300 1154.26
314400 1154.13
314500 1154.23
314600 1154.05
314700 1154.42
314800 1155.99
314900 1155.15
315000 1156.6
315100 1156.03
315200 1155.59
315300 1156.15
315400 1157.63
315500 1156.36
315600 1158.09
315700 1158.12
315800 1159.34
315900 1159.11
316000 1158.07
316100 1157.92
316200 1158.48
316300 1159.68
316400 1160.92
316500 1158.83
316600 1158.8
316700 1159.13
316800 1158.41
316900 1158.51
317000 1160.25
317100 1160.75
317200 1161.97
317300 1159.72
317400 1161.02
317500 1159.39
317600 1161.86
317700 1160.64
317800 1160.56
317900 1160.62
318000 1161.78
318100 1163.27
318200 1164.2
318300 1163.75
318400 1165.91
318500 1166.37
318600 1166.2
318700 1165.81
318800 1166.68
318900 1167.18
319000 1165.94
319100 1169.54
319200 1167.97
319300 1168.15
319400 1167.89
319500 1170.37
319600 1170.17
319700 1170.03
319800 1171.65
319900 1171.48
320000 1172.67
320100 1170.41
320200 1171.51
320300 1171.93
320400 1172.2
320500 1174.46
320600 1175.26
320700 1176.28
320800 1175.56
320900 1176.08
321000 1177.13
321100 1176.15
321200 1176.13
321300 1176.66
321400 1177.5
321500 1177.45
321600 1177.76
321700 1178.89
321800 1178.51
321900 1178.67
322000 1179.03
322100 1181.37
322200 1181.42
322300 1181.67
322400 1182.12
322500 1182.14
322600 1182.27
322700 1184.25
322800 1182.05
322900 1182.91
323000 1181.67
323100 1183.82
323200 1185.45
323300 1186.42
323400 1188.24
323500 1187.56
323600 1189.74
323700 1189.81
323800 1191.08
323900 1190.22
324000 1191.18
324100 1192.66
324200 1193.29
324300 1191.23
324400 1192.31
324500 1194.13
324600 1193.35
324700 1193.85
324800 1195.94
324900 1197.14
325000 1195.88
325100 1196.28
325200 1196.13
325300 1195.83
325400 1196.84
325500 1197.46
325600 1199.06
325700 1199.36
325800 1201.46
325900 1200.85
326000 1200.19
326100 1201.7
326200 1201.06
326300 1201.72
326400 1201.32
326500 1203.38
326600 1202.02
326700 1202.33
326800 1201.94
326900 1203.75
327000 1201.38
327100 1201.45
327200 1202.66
327300 1203.4
327400 1204.37
327500 1204.93
327600 1204.8
327700 1205.2
327800 1205.67
327900 1206.05
328000 1206.24
328100 1208.85
328200 1206.55
328300 1208.48
328400 1208.33
328500 1207.58
328600 1211.23
328700 1209
328800 1209.4
328900 1210.83
329000 1210.76
329100 1208.35
329200 1209.35
329300 1209.82
329400 1211.47
329500 1213.02
329600 1211.91
329700 1212.01
329800 1211.48
329900 1211.14
330000 1210.87
330100 1211.97
330200 1213.06
330300 1214.12
330400 1215.18
330500 1216.2
330600 1216.3
330700 1215.19
330800 1216.52
330900 1217.31
331000 1218.82
331100 1217.9
331200 1218.38
331300 1218.5
331400 1219.88
331500 1220.04
331600 1219.06
331700 1220.68
331800 1220
331900 1218.04
332000 1217.52
332100 1218.47
332200 1219.11
332300 1218.9
332400 1219.97
332500 1218.98
332600 1220.09
332700 1219.85
332800 1221.8
332900 1218.13
333000 1219.22
333100 1218.19
333200 1219.72
333300 1220.56
333400 1221.16
333500 1222.49
333600 1223.02
333700 1224.24
333800 1224.53
333900 1225.56
334000 1224.56
334100 1225.69
334200 1225.51
334300 1226.08
334400 1226.35
334500 1226.79
334600 1226.61
334700 1226.65
334800 1229.64
334900 1229.3
335000 1228.5
335100 1229.88
335200 1229.7
335300 1230.05
335400 1232.42
335500 1231.31
335600 1231.82
335700 1231.64
335800 1231.56
335900 1231.96
336000 1232.9
336100 1233.39
336200 1234.18
336300 1235.48
336400 1234.71
336500 1234.64
336600 1233.74
336700 1232.88
336800 1233.91
336900 1234.98
337000 1235.16
337100 1237.71
337200 1235.32
337300 1234.72
337400 1234.85
337500 1234.67
337600 1236.3
337700 1234.48
337800 1235.95
337900 1237.43
338000 1237.5
338100 1237.88
338200 1237.02
338300 1237.4
338400 1239.04
338500 1237.38
338600 1237.97
338700 1238.79
338800 1235.98
338900 1237
339000 1236.3
339100 1239.3
339200 1239.89
339300 1240.86
339400 1240.95
339500 1239.53
339600 1239.5
339700 1240.89
339800 1240.26
339900 1239.85
340000 1240.37
340100 1240.7
340200 1240.35
340300 1240.46
340400 1241.83
340500 1241.99
340600 1241.64
340700 1242.88
340800 1242.52
340900 1243.6
341000 1244.01
341100 1243.73
341200 1245.25
341300 1243.9
341400 1243.92
341500 1244.39
341600 1244.5
341700 1244.8
341800 1245.92
341900 1244.99
342000 1243.99
342100 1246.13
342200 1246.31
342300 1246.29
342400 1246.33
342500 1247.83
342600 1247.7
342700 1247.7
342800 1248.6
342900 1247.31
343000 1248.8
343100 1249.82
343200 1249.11
343300 1252.15
343400 1252.86
343500 1254.02
343600 1254.72
343700 1253.93
343800 1254.71
343900 1255.06
344000 1256.36
344100 1255.02
344200 1255.14
344300 1258.02
344400 1259.81
344500 1259.9
344600 1259.62
344700 1258.1
344800 1260.62
344900 1260.42
345000 1258.85
345100 1259.81
345200 1259.97
345300 1259.75
345400 1260.11
345500 1260.88
345600 1260.76
345700 1261.38
345800 1260.58
345900 1262.03
346000 1261.22
346100 1264.44
346200 1263.33
346300 1262.15
346400 1263.91
346500 1264.49
346600 1265.43
346700 1265.5
346800 1264.99
346900 1266.48
347000 1265.47
347100 1265.17
347200 1267.72
347300 1266.39
347400 1269.09
347500 1268.58
347600 1270.17
347700 1272.35
347800 1272.88
347900 1272.14
348000 1271.56
348100 1274.71
348200 1273.8
348300 1276.26
348400 1276.83
348500 1277.89
348600 1279.02
348700 1278.42
348800 1279.42
348900 1279.24
349000 1280.17
349100 1279.03
349200 1280.4
349300 1280
349400 1279.47
349500 1279.62
349600 1279.78
349700 1279.84
349800 1280.33
349900 1280.66
350000 1282.53
