# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
195900 1032.24
196000 1032.93
196100 1033.96
196200 1034.19
196300 1033.74
196400 1036.59
196500 1037.56
196600 1036.47
196700 1036.92
196800 1036.62
196900 1037.56
197000 1039.54
197100 1039.13
197200 1039.6
197300 1038.99
197400 1039.56
197500 1039.5
197600 1040.34
197700 1040.43
197800 1040.83
197900 1039.63
198000 1041.48
198100 1041.13
198200 1042.49
198300 1043.56
198400 1043.18
198500 1043.52
198600 1044.11
198700 1044.1
198800 1044.87
198900 1044.04
199000 1044.43
199100 1043.71
199200 1044.57
199300 1044.47
199400 1044.17
199500 1044.93
199600 1046.8
199700 1046.26
199800 1048.69
199900 1049.07
200000 1048.8
200100 1050.17
200200 1049.05
200300 1050.08
200400 1051.03
200500 1050.95
200600 1053.67
200700 1054.26
200800 1053.23
200900 1055.08
201000 1056.34
201100 1055.86
201200 1055.51
201300 1055.85
201400 1056.95
201500 1059.39
201600 1060.85
201700 1060.3
201800 1061.77
201900 1063.34
202000 1061.74
202100 1062.34
202200 1063.98
202300 1062.41
202400 1062.42
202500 1063.3
202600 1062.47
202700 1063.12
202800 1063.3
202900 1062.3
203000 1063.23
203100 1063.64
203200 1064.44
203300 1064.02
203400 1064.29
203500 1064.34
203600 1067.28
203700 1068.82
203800 1067.84
203900 1069.84
204000 1070.79
204100 1069.64
204200 1069.1
204300 1071.12
204400 1071.82
204500 1070.63
204600 1071.97
204700 1073.57
204800 1074.56
204900 1073.54
205000 1077.12
205100 1077.12
205200 1079.07
205300 1079.85
205400 1079.53
205500 1081.81
205600 1082.03
205700 1082.37
205800 1082.52
205900 1082.19
206000 1083.73
206100 1083.06
206200 1085.15
206300 1085.45
206400 1087.79
206500 1088.65
206600 1088.61
206700 1086.85
206800 1089.09
206900 1088.19
207000 1089.11
207100 1091.35
207200 1092.09
207300 1093.41
207400 1094.06
207500 1096.01
207600 1096.24
207700 1093.35
207800 1092.73
207900 1093.8
208000 1096.43
208100 1096.78
208200 1096.33
208300 1097.17
208400 1097.08
208500 1095.89
208600 1097.72
208700 1098.99
208800 1097.51
208900 1099.72
209000 1098.52
209100 1100.03
209200 1100.51
209300 1100.95
209400 1100.72
209500 1100.52
209600 1099.37
209700 1099.81
209800 1100.03
209900 1099.69
210000 1100.12
210100 1101.6
210200 1100.76
210300 1101.67
210400 1104.42
210500 1106.39
210600 1108.05
210700 1105.32
210800 1105.86
210900 1108.98
211000 1107.79
211100 1108.62
211200 1109.36
211300 1110.22
211400 1111.41
211500 1111.74
211600 1111.64
211700 1112.62
211800 1114.61
211900 1115.18
212000 1117.36
212100 1117.95
212200 1118.03
212300 1118.96
212400 1119.43
212500 1122.79
212600 1120.69
212700 1120.9
212800 1118.98
212900 1120.58
213000 1121.66
213100 1121.82
213200 1123.71
213300 1124.1
213400 1125.44
213500 1126.33
213600 1127.48
213700 1125.88
213800 1128.18
213900 1129.09
214000 1128.15
214100 1129.58
214200 1127.81
214300 1130.4
214400 1129.74
214500 1131.65
214600 1132.27
214700 1131.65
214800 1132
214900 1130.89
215000 1133.38
215100 1132.98
215200 1134.66
215300 1135.46
215400 1137.2
215500 1137.68
215600 1137.38
215700 1138.01
215800 1137.35
215900 1138.16
216000 1138.21
216100 1138.77
216200 1138.83
216300 1140.54
216400 1140.24
216500 1140.62
216600 1140.45
216700 1141.27
216800 1141.8
216900 1142.72
217000 1142.32
217100 1141.66
217200 1141.09
217300 1144.68
217400 1145.45
217500 1146.85
217600 1148.23
217700 1147.31
217800 1147.25
217900 1147.43
218000 1148.33
218100 1149.46
218200 1149.04
218300 1149.49
218400 1150.03
218500 1150.78
218600 1151.41
218700 1150.94
218800 1151
218900 1151.18
219000 1154.09
219100 1155.46
219200 1157.2
219300 1158.27
219400 1159.03
219500 1161.08
219600 1161.24
219700 1159.98
219800 1161.93
219900 1160.63
220000 1160.92
220100 1161.83
220200 1161.28
220300 1161.04
220400 1162.39
220500 1161.83
220600 1163.69
220700 1163.43
220800 1163.44
220900 1165.12
221000 1162.87
221100 1165.58
221200 1166.17
221300 1165.33
221400 1165.74
221500 1166.32
221600 1166.83
221700 1167.5
221800 1168.6
221900 1168.42
222000 1166.9
222100 1169.12
222200 1169.11
222300 1170.88
222400 1170.22
222500 1170.68
222600 1172.06
222700 1171.03
222800 1171.91
222900 1172.94
223000 1171.91
223100 1175.23
223200 1176.32
223300 1176.94
223400 1178.06
223500 1179.87
223600 1179.32
223700 1179.34
223800 1180.33
223900 1178.7
224000 1180.74
224100 1183.57
224200 1181.7
224300 1184.08
224400 1185.24
224500 1184.51
224600 1185.62
224700 1186.01
224800 1187.1
224900 1186.65
225000 1188.88
225100 1187.4
225200 1189.44
225300 1189.96
225400 1191.55
225500 1191.21
225600 1190.55
225700 1191.25
225800 1191.87
225900 1193.83
226000 1196.22
226100 1197.54
226200 1198.77
226300 1196.87
226400 1197.62
226500 1196.13
226600 1197.75
226700 1199.09
226800 1198.15
226900 1200.79
227000 1199.14
227100 1200.4
227200 1200.17
227300 1202.48
227400 1203.37
227500 1203.12
227600 1203.86
227700 1204.7
227800 1202.99
227900 1204.01
228000 1202.83
228100 1204.87
228200 1202.57
228300 1204.28
228400 1203.72
228500 1205.18
228600 1205.16
228700 1204.83
228800 1203.66
228900 1205.53
229000 1206.38
229100 1208.43
229200 1211.29
229300 1210.08
229400 1209.54
229500 1211.32
229600 1212.97
229700 1213.5
229800 1213.83
229900 1216.2
230000 1217.13
230100 1217.87
230200 1217.04
230300 1216.77
230400 1217.02
230500 1220.51
230600 1219.86
230700 1218.92
230800 1219.47
230900 1220.16
231000 1220.05
231100 1219.92
231200 1221.16
231300 1222.44
231400 1221.72
231500 1223.12
231600 1224.07
231700 1224.97
231800 1224.7
231900 1223.88
232000 1225.98
232100 1227.87
232200 1229.56
232300 1228.53
232400 1228.88
232500 1231.09
232600 1229.9
232700 1229.14
232800 1231.58
232900 1229.89
233000 1231.44
233100 1231.85
233200 1231.85
233300 1232.78
233400 1232.8
233500 1234.77
233600 1232.34
233700 1232.9
233800 1233.31
233900 1233.5
234000 1233.6
234100 1233.09
234200 1234.32
234300 1233.82
234400 1233.51
234500 1235.46
234600 1234.9
234700 1237.48
234800 1238.87
234900 1238.35
235000 1237.38
235100 1237.86
235200 1239.84
235300 1239.33
235400 1239.61
235500 1238.07
235600 1240.17
235700 1240.65
235800 1241.28
235900 1239.98
236000 1240.78
236100 1242
236200 1242.03
236300 1242.54
236400 1241.64
236500 1241.99
236600 1243.58
236700 1244.19
236800 1246.82
236900 1248.09
237000 1246.62
237100 1248.21
237200 1248.96
237300 1248.25
237400 1247.49
237500 1247.14
237600 1249.1
237700 1250.71
237800 1251.87
237900 1252.99
238000 1251.96
238100 1253.5
238200 1253.32
238300 1255.65
238400 1257.97
238500 1258.14
238600 1258.93
238700 1258.15
238800 1258.88
238900 1258.5
239000 1260.3
239100 1260.4
239200 1260.47
239300 1260.94
239400 1261.32
239500 1265.61
239600 1263.46
239700 1262.6
239800 1262.64
239900 1263.44
240000 1264.65
240100 1265.78
240200 1268.34
240300 1268.74
240400 1269.41
240500 1268.84
240600 1267.94
240700 1269.05
240800 1270.63
240900 1271.59
241000 1271.69
241100 1273.62
241200 1274.15
241300 1272.61
241400 1274.04
241500 1274.05
241600 1273.9
241700 1274.05
241800 1274.11
241900 1274.63
242000 1273.86
242100 1273.95
242200 1276.1
242300 1277.05
242400 1276.04
242500 1277.09
242600 1277.89
242700 1278.68
242800 1279.51
242900 1280.26
243000 1280.27
243100 1280.72
243200 1281.7
243300 1282.78
243400 1282.51
243500 1283.41
243600 1282.78
243700 1283.31
243800 1284.25
243900 1284.15
244000 1283.47
244100 1281.7
244200 1285.79
244300 1286.98
244400 1284.67
244500 1283.85
244600 1285.47
244700 1287.25
244800 1287.65
244900 1287.83
245000 1287.61
245100 1285.9
245200 1287.82
245300 1288.79
245400 1291.03
245500 1291.68
245600 1292.37
245700 1293.59
245800 1294.94
245900 1293.56
246000 1294.28
246100 1296.6
246200 1296.32
246300 1298.58
246400 1298.35
246500 1299.08
246600 1298.4
246700 1299.97
246800 1300.86
246900 1301.03
247000 1300.26
247100 1300.37
247200 1300.83
247300 1300.96
247400 1301.63
247500 1300.15
247600 1300.73
247700 1302.23
247800 1302.36
247900 1302.08
248000 1302.83
248100 1304.07
248200 1304.16
248300 1302.7
248400 1304.34
248500 1305.23
248600 1305.85
248700 1304.95
248800 1304.59
248900 1306.45
249000 1309.14
249100 1309.53
249200 1310.87
249300 1312.54
249400 1312.38
249500 1312.84
249600 1313.16
249700 1313.3
249800 1313.61
249900 1313.4
250000 1313.61
250100 1316.56
250200 1315.33
250300 1317.49
250400 1318.6
250500 1318.56
250600 1318.53
250700 1319.93
250800 1319.23
250900 1321.14
251000 1318.85
251100 1320.51
251200 1322.03
251300 1323.77
251400 1322.18
251500 1324.46
251600 1324.35
251700 1323.01
251800 1325.6
251900 1325.53
252000 1325
252100 1326.74
252200 1326.33
252300 1326.93
252400 1325.15
252500 1325.2
252600 1325.4
252700 1326.17
252800 1328.35
252900 1328.45
253000 1328.46
253100 1327.76
253200 1330.26
253300 1326.25
253400 1328.49
253500 1329.12
253600 1330.55
253700 1331.85
253800 1333.03
253900 1332.9
254000 1333.22
254100 1334.1
254200 1334.47
254300 1334.77
254400 1335.93
254500 1337.52
254600 1338.01
254700 1340.31
254800 1338.24
254900 1339.23
255000 1338.74
255100 1341.26
255200 1341.16
255300 1342.24
255400 1340.83
255500 1340.78
255600 1340.05
255700 1341.98
255800 1340.28
255900 1341.89
256000 1343.88
256100 1345.5
256200 1345.12
256300 1344.34
256400 1345
256500 1343.39
256600 1343.8
256700 1346.71
256800 1345.36
256900 1347.3
257000 1347.92
257100 1347.2
257200 1347.91
257300 1348.27
257400 1348.91
257500 1349.06
257600 1349.54
257700 1351.83
257800 1353.91
257900 1357.12
258000 1357.39
258100 1357.37
258200 1357.83
258300 1359.72
258400 1360.84
258500 1362.86
258600 1361.47
258700 1364
258800 1365.91
258900 1366.48
259000 1368.47
259100 1366.99
259200 1366.5
259300 1369.37
259400 1369.16
259500 1372.16
259600 1372.51
259700 1373.26
259800 1375.35
259900 1375.17
260000 1375.07
260100 1375.08
260200 1375.07
260300 1375.55
260400 1374.37
260500 1375.79
260600 1377.92
260700 1377
260800 1378.4
260900 1378.01
261000 1378.28
261100 1376.92
261200 1379.02
261300 1376.4
261400 1377.13
261500 1378.05
261600 1377
261700 1379.91
261800 1379.45
261900 1381.34
262000 1379.86
262100 1378.21
262200 1380.74
262300 1381.26
262400 1383.07
262500 1382.45
262600 1384.6
262700 1384.89
262800 1384.9
262900 1386.2
263000 1386.62
263100 1387.7
263200 1388.22
263300 1388.87
263400 1388.95
263500 1390.53
263600 1390.87
263700 1391.41
263800 1389.27
263900 1390.4
264000 1391.94
264100 1390.71
264200 1389.82
264300 1390.65
264400 1391.63
264500 1391.94
264600 1391.6
264700 1391.76
264800 1392.61
264900 1394.21
265000 1394.99
265100 1396.26
265200 1396.96
265300 1397.96
265400 1400.25
265500 1401.01
265600 1401.48
265700 1401.03
265800 1403.58
265900 1401.46
266000 1404.18
266100 1402.7
266200 1403.31
266300 1404.21
266400 1405.2
266500 1406.49
266600 1406.61
266700 1406.72
266800 1408.35
266900 1409.25
267000 1411.5
267100 1411
267200 1411.44
267300 1411
267400 1412.91
267500 1412.17
267600 1410.99
267700 1411.71
267800 1412.42
267900 1415.32
268000 1413.86
268100 1414.79
268200 1417.46
268300 1417.04
268400 1417.71
268500 1419.68
268600 1421.79
268700 1421.5
268800 1418.52
268900 1419.45
269000 1420.49
269100 1421.39
269200 1421.99
269300 1423.74
269400 1422.84
269500 1424.95
269600 1424.46
269700 1425.49
269800 1426.18
269900 1425.92
270000 1426.23
270100 1428.1
270200 1428.52
270300 1429.16
270400 1429.26
270500 1428.52
270600 1429.83
270700 1428.5
270800 1429.13
270900 1430.77
271000 1431.33
271100 1431.97
271200 1432.39
271300 1434.24
271400 1435.67
271500 1436.31
271600 1433.74
271700 1435.57
271800 1432.36
271900 1433.71
272000 1436.22
272100 1435.39
272200 1437.51
272300 1437.28
272400 1436.64
272500 1439.13
272600 1438.67
272700 1438.25
272800 1439.05
272900 1440.73
273000 1439.25
273100 1441.39
273200 1441.14
273300 1442.78
273400 1445.56
273500 1446.76
273600 1445.96
273700 1445.56
273800 1447.52
273900 1446.95
274000 1447.96
274100 1446.21
274200 1446.03
274300 1446.55
274400 1446.48
274500 1444.91
274600 1445.57
274700 1447.27
274800 1446.57
274900 1449.21
275000 1448.93
275100 1448.87
275200 1449.77
275300 1451.49
275400 1451.32
275500 1450.8
275600 1451.14
275700 1452.78
275800 1451.27
275900 1447.96
276000 1448.02
276100 1447.68
276200 1448.48
276300 1449.25
276400 1447.61
276500 1446.84
276600 1447.8
276700 1447.73
276800 1448.21
276900 1447.26
277000 1447.96
277100 1447.25
277200 1449.95
277300 1451.15
277400 1452.06
277500 1452.59
277600 1451.73
277700 1452
277800 1450.72
277900 1448.68
278000 1450.93
278100 1451.12
278200 1452.5
278300 1452.42
278400 1454.1
278500 1452.07
278600 1455.07
278700 1455.01
278800 1455.38
278900 1456.17
279000 1456.03
279100 1456.72
279200 1458.2
279300 1456.63
279400 1455.85
279500 1458.51
279600 1458.89
279700 1460.99
279800 1459.94
279900 1461.86
280000 1461.07
280100 1461.49
280200 1462.05
280300 1464.41
280400 1465.11
280500 1465.79
280600 1466.91
280700 1468.61
280800 1469.21
280900 1467.96
281000 1469.88
281100 1471.25
281200 1471.55
281300 1470.08
281400 1473.03
281500 1473.7
281600 1473.55
281700 1474.57
281800 1473.74
281900 1475.01
282000 1474.55
282100 1473.85
282200 1476.28
282300 1476.65
282400 1477.62
282500 1479.13
282600 1479.15
282700 1479.31
282800 1480.63
282900 1481.04
283000 1481.85
283100 1481.83
283200 1481.89
283300 1478.96
283400 1483.68
283500 1484.66
283600 1484.61
283700 1483.18
283800 1482.36
283900 1483.69
284000 1482.5
284100 1480.52
284200 1483.19
284300 1483.77
284400 1484.3
284500 1482.85
284600 1483.27
284700 1484.14
284800 1483.69
284900 1481.36
285000 1483.43
285100 1483.3
285200 1485.54
285300 1483.43
285400 1484.35
285500 1485.77
285600 1486.66
285700 1486.95
285800 1487.45
285900 1489.68
286000 1489.68
286100 1490.51
286200 1492.7
286300 1492.86
286400 1493.43
286500 1494.07
286600 1496.25
286700 1497.94
286800 1498.19
286900 1498.5
287000 1500.5
287100 1500.44
287200 1500.49
287300 1499.94
287400 1501.3
287500 1502.98
287600 1501.15
287700 1502.9
287800 1502.63
287900 1501.51
288000 1504.57
288100 1503.93
288200 1504.71
288300 1504.33
288400 1504.17
288500 1505.29
288600 1505.24
288700 1507.52
288800 1507.92
288900 1506.39
289000 1507.95
289100 1506.94
289200 1509.55
289300 1511.28
289400 1511.03
289500 1509.22
289600 1510.45
289700 1508.26
289800 1509.35
289900 1507.92
290000 1510.63
290100 1512.23
290200 1513.04
290300 1513.21
290400 1514.19
290500 1512.92
290600 1513.29
290700 1514.76
290800 1515.48
290900 1515.46
291000 1518.29
291100 1517.78
291200 1518.35
291300 1518.9
291400 1520.11
291500 1519.34
291600 1519.29
291700 1521.4
291800 1519.8
291900 1523.1
292000 1525.39
292100 1525.86
292200 1526.86
292300 1525.91
292400 1525.7
292500 1522.66
292600 1523.78
292700 1524.48
292800 1527.29
292900 1527.19
293000 1530.37
293100 1532.09
293200 1531.64
293300 1530.72
293400 1528.79
293500 1531.35
293600 1530.43
293700 1531.08
293800 1530.6
293900 1531.35
294000 1531.85
294100 1533.42
294200 1535.14
294300 1535.29
294400 1535.65
294500 1534.09
294600 1531.87
294700 1533.57
294800 1534.94
294900 1535.77
295000 1534.05
295100 1533.75
295200 1535.81
295300 1534.77
295400 1534.55
295500 1535.95
295600 1534.83
295700 1536.22
295800 1536.69
295900 1536.4
296000 1536.62
296100 1536.38
296200 1536.63
296300 1538.1
296400 1541.31
296500 1541.9
296600 1541.64
296700 1539.94
296800 1543.61
296900 1541.49
297000 1542.8
297100 1543.79
297200 1547.33
297300 1546.32
297400 1547.79
297500 1550.11
297600 1550.95
297700 1550.62
297800 1550.65
297900 1550.63
298000 1553
298100 1552.97
298200 1552.21
298300 1552.26
298400 1552.92
298500 1554.37
298600 1554.43
298700 1555.25
298800 1554.08
298900 1555.43
299000 1556.44
299100 1557.26
299200 1557.99
299300 1559.55
299400 1560.67
299500 1557.98
299600 1559.44
299700 1558.65
299800 1561.44
299900 1562.76
300000 1560.68
300100 1560.09
300200 1558.85
300300 1559.77
300400 1560.62
300500 1560.41
300600 1561.39
300700 1560.39
300800 1560.62
300900 1560.01
301000 1560
301100 1560.47
301200 1561.42
301300 1561.61
301400 1562.44
301500 1561.43
301600 1562.47
301700 1563.3
301800 1562.23
301900 1565.38
302000 1565.66
302100 1566.52
302200 1568.44
302300 1568.48
302400 1567.45
302500 1566.97
302600 1568.71
302700 1569.92
302800 1569.81
302900 1571.43
303000 1569.87
303100 1568.96
303200 1570.79
303300 1573.36
303400 1575.42
303500 1573.39
303600 1574.12
303700 1572.37
303800 1573.84
303900 1574.67
304000 1573.19
304100 1573.98
304200 1577.29
304300 1576.24
304400 1575.32
304500 1575.28
304600 1576.4
304700 1577.89
304800 1576.28
304900 1577.54
305000 1578.64
305100 1579.68
305200 1579.9
305300 1580.56
305400 1580.17
305500 1579.92
305600 1579.1
305700 1580.42
305800 1582.32
305900 1583.38
306000 1582.79
306100 1584.64
306200 1584.13
306300 1585.58
306400 1584.6
306500 1586.13
306600 1585.78
306700 1586.26
306800 1584.89
306900 1585.62
307000 1588.35
307100 1586
307200 1587.61
307300 1590.36
307400 1590.58
307500 1592.95
307600 1594.03
307700 1593.46
307800 1598.44
307900 1597.36
308000 1597.65
308100 1598.8
308200 1597.49
308300 1599.11
308400 1599.96
308500 1602.04
308600 1604.07
308700 1601.88
308800 1605.41
308900 1603.36
309000 1603.88
309100 1603.25
309200 1604.99
309300 1606.51
309400 1607.86
309500 1606.51
309600 1604.53
309700 1607.9
309800 1606.51
309900 1609.43
310000 1609.51
310100 1611.96
310200 1610.55
310300 1610.64
310400 1611.89
310500 1610.17
310600 1612.6
310700 1615.61
310800 1615.19
310900 1615.66
311000 1616.54
311100 1618.19
311200 1619.22
311300 1618.57
311400 1619.88
311500 1621.22
311600 1622.47
311700 1622.25
311800 1622.81
311900 1620.89
312000 1622.05
312100 1624.76
312200 1624.22
312300 1626.91
312400 1628.41
312500 1626.99
312600 1628.16
312700 1629.65
312800 1629.6
312900 1629.38
313000 1630.93
313100 1632.79
313200 1634.55
313300 1636.17
313400 1636.81
313500 1636.48
313600 1633.43
313700 1634.72
313800 1637.25
313900 1636.54
314000 1638.19
314100 1637.27
314200 1640.3
314300 1638.51
314400 1637.75
314500 1638.52
314600 1639.21
314700 1637.06
314800 1639.44
314900 1638.76
315000 1638.21
315100 1639.57
315200 1639.29
315300 1639.44
315400 1642.41
315500 1642.2
315600 1643.73
315700 1644.79
315800 1647.48
315900 1646.85
316000 1647.96
316100 1649.13
316200 1650.18
316300 1650.66
316400 1650.4
316500 1650.07
316600 1649.64
316700 1651.05
316800 1651.97
316900 1652.49
317000 1651.87
317100 1652.83
317200 1653.15
317300 1652.03
317400 1653.93
317500 1654.86
317600 1655.58
317700 1655.47
317800 1658.23
317900 1659.13
318000 1658.31
318100 1658.33
318200 1657.49
318300 1660.33
318400 1661.62
318500 1661.28
318600 1662.31
318700 1660.66
318800 1661.87
318900 1662.69
319000 1663.74
319100 1663.68
319200 1663.01
319300 1664.1
319400 1666.14
319500 1668.11
319600 1668.96
319700 1669.07
319800 1670.84
319900 1670.36
320000 1670.24
320100 1671.67
320200 1672.07
320300 1671.2
320400 1671.64
320500 1674.05
320600 1673.62
320700 1676.23
320800 1674.14
320900 1675.11
321000 1676.57
321100 1675.46
321200 1674.57
321300 1674.67
321400 1674.39
321500 1674.71
321600 1675.18
321700 1675.14
321800 1675.62
321900 1677.14
322000 1678.04
322100 1675.09
322200 1678.29
322300 1680.69
322400 1682.44
322500 1682.15
322600 1680.98
322700 1681.02
322800 1681.2
322900 1681.54
323000 1682.24
323100 1682.06
323200 1684.07
323300 1685.65
323400 1686.24
323500 1687.88
323600 1687.31
323700 1690.6
323800 1689.31
323900 1690.57
324000 1691.85
324100 1692.67
324200 1694.65
324300 1696.26
324400 1696.81
324500 1695.99
324600 1696.09
324700 1698.65
324800 1698.01
324900 1697.55
325000 1699.74
325100 1699.89
325200 1700.59
325300 1701.12
325400 1702.39
325500 1700.39
325600 1702.14
325700 1704.62
325800 1700.95
325900 1704.26
326000 1704.09
326100 1707.02
326200 1705.75
326300 1705.8
326400 1705.73
326500 1706.85
326600 1706.3
326700 1707.21
326800 1708.76
326900 1707.94
327000 1705.85
327100 1706.28
327200 1704.88
327300 1707.75
327400 1705.36
327500 1705.26
327600 1706.65
327700 1707.04
327800 1708.41
327900 1707.88
328000 1708.33
328100 1709.83
328200 1710.61
328300 1711.16
328400 1711.55
328500 1711.87
328600 1712.17
328700 1710.19
328800 1711.11
328900 1712.54
329000 1712.44
329100 1710.86
329200 1711.96
329300 1713.26
329400 1714.44
329500 1714.18
329600 1716.19
329700 1715.49
329800 1717.06
329900 1717.3
330000 1718.8
330100 1718.02
330200 1719.53
330300 1721.59
330400 1721.35
330500 1721.94
330600 1724.23
330700 1725.72
330800 1725.77
330900 1727.6
331000 1729.95
331100 1727.48
331200 1726.69
331300 1727.23
331400 1727.59
331500 1728.37
331600 1728.71
331700 1730.22
331800 1729.38
331900 1733.18
332000 1732.37
332100 1733.21
332200 1734.13
332300 1734.22
332400 1736.91
332500 1736.59
332600 1737.82
332700 1739.15
332800 1738.67
332900 1740.84
333000 1740.23
333100 1741.01
333200 1743.88
333300 1742.24
333400 1742.85
333500 1742.04
333600 1742.28
333700 1743.43
333800 1745.84
333900 1744.95
334000 1744.62
334100 1743.88
334200 1745.73
334300 1745
334400 1745.41
334500 1746.02
334600 1748.22
334700 1749.35
334800 1746.81
334900 1746.73
335000 1748.25
335100 1746.91
335200 1748.87
335300 1749.53
335400 1753.02
335500 1755.48
335600 1753.63
335700 1755.98
335800 1754.63
335900 1757.82
336000 1754.58
336100 1756.65
336200 1756.59
336300 1758.39
336400 1762.1
336500 1758.45
336600 1759.5
336700 1760.1
336800 1761.05
336900 1762.03
337000 1764.15
337100 1763.59
337200 1765.45
337300 1764.36
337400 1763.93
337500 1764.7
337600 1765.86
337700 1766.37
337800 1766.96
337900 1769.06
338000 1769.11
338100 1767.68
338200 1768.9
338300 1768.58
338400 1771.58
338500 1770.09
338600 1773.16
338700 1772.82
338800 1774.65
338900 1775.6
339000 1773.78
339100 1774.57
339200 1774.98
339300 1776.95
339400 1774.77
339500 1774.89
339600 1775.34
339700 1777.15
339800 1776.99
339900 1778.65
340000 1777.84
340100 1778.89
340200 1777.04
340300 1776.95
340400 1777.35
340500 1781.08
340600 1781.44
340700 1780.79
340800 1782.96
340900 1782.59
341000 1783.69
341100 1784.04
341200 1785.46
341300 1785.7
341400 1788.91
341500 1791.35
341600 1791.58
341700 1789.75
341800 1791.89
341900 1791.12
342000 1792.4
342100 1793.03
342200 1794.78
342300 1794.68
342400 1793.82
342500 1796.89
342600 1795.62
342700 1797.33
342800 1799.29
342900 1800.25
343000 1801.19
343100 1800.25
343200 1800.68
343300 1800.79
343400 1802.21
343500 1802.19
343600 1801.92
343700 1804.3
343800 1804.2
343900 1804.05
344000 1805.3
344100 1806.83
344200 1803.19
344300 1805.19
344400 1805.09
344500 1803.9
344600 1806.2
344700 1806.51
344800 1806.93
344900 1807.28
345000 1807.9
345100 1807.99
345200 1808.23
345300 1808.7
345400 1809.82
345500 1810.65
345600 1808.4
345700 1810.34
345800 1810.93
345900 1811.84
346000 1811.05
346100 1810.5
346200 1811.62
346300 1809.09
346400 1809.8
346500 1810.33
346600 1812.02
346700 1811.38
346800 1812.33
346900 1813.81
347000 1812.07
347100 1811.36
347200 1812.55
347300 1812.19
347400 1814.22
347500 1812.95
347600 1813.45
347700 1815.43
347800 1813.32
347900 1814.17
348000 1815.49
348100 1816.32
348200 1817.1
348300 1818.64
348400 1817.7
348500 1817.22
348600 1819.32
348700 1819.37
348800 1820.11
348900 1818.23
349000 1818.36
349100 1821.8
349200 1822.58
349300 1823.47
349400 1823.66
349500 1821.85
349600 1821.95
349700 1822.66
349800 1823.1
349900 1824.15
350000 1825.62
