# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
195900 706.858
196000 705.68
196100 706.117
196200 706.711
196300 707.266
196400 709.985
196500 709.957
196600 709.996
196700 708.782
196800 709.006
196900 709.07
197000 709.982
197100 710.841
197200 711.101
197300 711.326
197400 713.131
197500 713.424
197600 712.248
197700 711.265
197800 712.672
197900 713.38
198000 713.477
198100 713.362
198200 714.141
198300 713.349
198400 714.191
198500 715.096
198600 715.564
198700 715.904
198800 716.552
198900 716.208
199000 716.688
199100 718.07
199200 717.435
199300 718.234
199400 719.307
199500 720.47
199600 719.259
199700 718.167
199800 719.485
199900 720.867
200000 720.633
200100 720.852
200200 719.327
200300 721.51
200400 721.726
200500 723.562
200600 723.75
200700 724.408
200800 725.747
200900 725.721
201000 725.655
201100 727.145
201200 727.509
201300 727.249
201400 727.759
201500 729.085
201600 730.964
201700 729.848
201800 730.856
201900 730.677
202000 731.858
202100 732.708
202200 731.839
202300 733.204
202400 734.385
202500 733.559
202600 734.187
202700 734.512
202800 734.331
202900 735.733
203000 736.143
203100 736.357
203200 735.768
203300 736.64
203400 737.9
203500 737.809
203600 736.809
203700 737.001
203800 737.501
203900 738.475
204000 738.6
204100 739.729
204200 739.727
204300 739.197
204400 738.738
204500 739.482
204600 741.713
204700 741.425
204800 740.172
204900 739.155
205000 740.287
205100 741.523
205200 742.294
205300 742.72
205400 743.515
205500 743.153
205600 743.506
205700 744.214
205800 744.22
205900 744.924
206000 745.246
206100 742.696
206200 743.867
206300 744.435
206400 745.486
206500 746.139
206600 744.806
206700 745.707
206800 745.929
206900 746.334
207000 746.61
207100 747.411
207200 748.72
207300 749.807
207400 749.98
207500 750.016
207600 750.129
207700 749.74
207800 751.284
207900 752.017
208000 751.606
208100 751.531
208200 753.537
208300 753.656
208400 754.722
208500 754.923
208600 755.143
208700 756.124
208800 756.436
208900 757.532
209000 758.749
209100 758.367
209200 758.348
209300 758.677
209400 758.367
209500 758.891
209600 759.592
209700 759.675
209800 761.112
209900 761.787
210000 761.905
210100 761.649
210200 761.505
210300 760.934
210400 762.919
210500 763.349
210600 761.795
210700 762.867
210800 764.018
210900 764.083
211000 763.576
211100 764.071
211200 763.865
211300 763.871
211400 764.652
211500 765.682
211600 766.486
211700 765.237
211800 766.701
211900 767.917
212000 767.703
212100 769.04
212200 769.655
212300 768.556
212400 768.817
212500 768.484
212600 770.915
212700 771.179
212800 770.412
212900 770.922
213000 771.992
213100 771.404
213200 772.33
213300 772.13
213400 772.397
213500 774.235
213600 774.837
213700 774.073
213800 774.025
213900 774.168
214000 773.363
214100 775.396
214200 775.258
214300 776.373
214400 775.727
214500 775.654
214600 774.885
214700 776.356
214800 777.497
214900 778.565
215000 778.16
215100 779.264
215200 779.69
215300 778.07
215400 779.14
215500 780.362
215600 780.685
215700 781.165
215800 780.865
215900 780.984
216000 781.017
216100 781.981
216200 782.812
216300 782.679
216400 782.535
216500 783.438
216600 785.061
216700 785.298
216800 784.919
216900 786.598
217000 787.591
217100 787.429
217200 788.032
217300 788.236
217400 788.507
217500 786.964
217600 788.691
217700 790.265
217800 790.128
217900 789.777
218000 788.72
218100 788.243
218200 788.675
218300 788.897
218400 790.812
218500 792.694
218600 791.445
218700 792.359
218800 792.218
218900 791.773
219000 793.915
219100 792.582
219200 792.376
219300 793.018
219400 794.212
219500 794.451
219600 795.841
219700 795.599
219800 796.624
219900 796.897
220000 798.334
220100 799.614
220200 800.088
220300 799.343
220400 799.228
220500 800.565
220600 801.15
220700 801.048
220800 803.003
220900 802.277
221000 803.022
221100 802.69
221200 802.21
221300 802.245
221400 803.299
221500 801.835
221600 803.764
221700 804.002
221800 803.306
221900 803.438
222000 804.16
222100 803.373
222200 804.086
222300 802.876
222400 803.593
222500 804.604
222600 805.172
222700 803.538
222800 804.711
222900 804.511
223000 804.068
223100 806.189
223200 806.087
223300 807.099
223400 806.447
223500 807.195
223600 809.103
223700 809.138
223800 808.005
223900 809.284
224000 808.893
224100 808.934
224200 807.445
224300 808.919
224400 808.279
224500 808.641
224600 809.508
224700 808.926
224800 808.046
224900 810.21
225000 810.982
225100 811.485
225200 811.951
225300 812.115
225400 812.307
225500 812.742
225600 812.743
225700 812.878
225800 813.418
225900 814.257
226000 816.727
226100 815.6
226200 816.056
226300 816.375
226400 817.428
226500 816.922
226600 815.435
226700 816.356
226800 817.365
226900 815.59
227000 815.857
227100 817.011
227200 817.129
227300 816.667
227400 817.424
227500 817.354
227600 816.023
227700 817.886
227800 819.167
227900 818.955
228000 819.897
228100 820.723
228200 821.164
228300 822.153
228400 822.34
228500 820.482
228600 821.742
228700 821.082
228800 821.206
228900 820.468
229000 821.968
229100 823.153
229200 823.911
229300 824.768
229400 823.803
229500 824.6
229600 824.608
229700 823.788
229800 824.484
229900 825.165
230000 825.731
230100 826.414
230200 825.316
230300 826.093
230400 827.018
230500 826.815
230600 827.713
230700 827.374
230800 828.151
230900 828.062
231000 829.005
231100 829.714
231200 830.368
231300 828.833
231400 831.532
231500 830.682
231600 831.869
231700 831.593
231800 832.187
231900 832.632
232000 832.248
232100 832.544
232200 832.918
232300 831.776
232400 832.775
232500 832.693
232600 834.71
232700 835.177
232800 836.234
232900 836.277
233000 835.654
233100 836.102
233200 836.929
233300 837.233
233400 837.56
233500 837.809
233600 838.383
233700 840.143
233800 840.683
233900 839.878
234000 839.455
234100 839.793
234200 840.521
234300 840.574
234400 840.895
234500 842.834
234600 842.159
234700 843.489
234800 843.449
234900 843.352
235000 844.148
235100 844.094
235200 844.175
235300 845.033
235400 845.062
235500 844.665
235600 845
235700 846.492
235800 846.808
235900 846.609
236000 848.256
236100 848.088
236200 849.083
236300 849.854
236400 849.923
236500 850.543
236600 850.813
236700 850.303
236800 850.743
236900 851.483
237000 850.958
237100 851.952
237200 851.885
237300 853.277
237400 854.051
237500 854.395
237600 854.819
237700 854.617
237800 854.503
237900 854.231
238000 855.821
238100 855.774
238200 855.634
238300 856.712
238400 856.755
238500 856.987
238600 856.873
238700 857.542
238800 858.915
238900 858.475
239000 858.326
239100 859.896
239200 859.309
239300 858.717
239400 861.027
239500 861.745
239600 861.829
239700 862.621
239800 861.372
239900 863.752
240000 864.162
240100 863.712
240200 864.836
240300 864.38
240400 866.057
240500 866.897
240600 867.284
240700 866.937
240800 868.408
240900 868.095
241000 869.01
241100 868.386
241200 867.983
241300 867.588
241400 869.322
241500 869.426
241600 868.794
241700 869.815
241800 870.305
241900 870.651
242000 870.378
242100 870.134
242200 870.899
242300 870.394
242400 869.57
242500 870.83
242600 871.679
242700 873.311
242800 873.189
242900 872.987
243000 873.253
243100 873.82
243200 873.799
243300 874.377
243400 873.925
243500 873.986
243600 873.641
243700 873.958
243800 873.48
243900 875.466
244000 876.425
244100 875.932
244200 876.159
244300 877.111
244400 877.066
244500 877.913
244600 878.247
244700 878.826
244800 878.075
244900 877.556
245000 876.977
245100 877.4
245200 877.795
245300 877.593
245400 879.114
245500 878.18
245600 879.982
245700 880.054
245800 881.198
245900 881.425
246000 881.62
246100 882.342
246200 884.395
246300 883.954
246400 884.226
246500 885.359
246600 884.346
246700 885.815
246800 886.535
246900 886.512
247000 886.618
247100 887.51
247200 888.692
247300 888.193
247400 889.403
247500 890.548
247600 890.787
247700 892.202
247800 891.716
247900 891.737
248000 891.528
248100 891.688
248200 892.174
248300 891.814
248400 892.727
248500 894.473
248600 894.223
248700 894.221
248800 894.158
248900 893.153
249000 894.743
249100 894.056
249200 896.083
249300 896.273
249400 896.519
249500 897.25
249600 896.317
249700 896.784
249800 897.266
249900 897.978
250000 898.367
250100 898.574
250200 898.141
250300 898.037
250400 897.397
250500 900.595
250600 900.76
250700 901.327
250800 901.981
250900 901.471
251000 901.95
251100 903.858
251200 903.98
251300 904.903
251400 906.022
251500 906.093
251600 907.985
251700 907.969
251800 906.148
251900 907.465
252000 906.732
252100 907.536
252200 907.859
252300 910.042
252400 911.718
252500 910.584
252600 912.132
252700 912.936
252800 914.221
252900 915.074
253000 917.408
253100 918.102
253200 916.403
253300 916.342
253400 917.486
253500 917.329
253600 917.099
253700 917.438
253800 916.743
253900 917.809
254000 920.916
254100 919.908
254200 919.379
254300 921.545
254400 922.487
254500 922.234
254600 922.158
254700 922.742
254800 922.048
254900 923.743
255000 922.625
255100 925.121
255200 926.173
255300 925.799
255400 925.935
255500 925.594
255600 925.652
255700 924.841
255800 925.014
255900 926.917
256000 925.038
256100 924.712
256200 925.579
256300 927.13
256400 926.753
256500 928.208
256600 929.066
256700 928.71
256800 929.033
256900 929.691
257000 929.14
257100 930.702
257200 930.434
257300 929.774
257400 930.471
257500 932.775
257600 933.521
257700 932.347
257800 931.373
257900 933.887
258000 934.556
258100 935.638
258200 936.321
258300 936.415
258400 934.501
258500 935.502
258600 936.22
258700 936.699
258800 936.809
258900 937.231
259000 938.324
259100 938.448
259200 939.796
259300 940.681
259400 941.501
259500 940.859
259600 940.572
259700 940.311
259800 940.598
259900 942.003
260000 943.125
260100 944.196
260200 942.527
260300 943.511
260400 944.863
260500 944.835
260600 946.123
260700 946.285
260800 946.513
260900 946.147
261000 944.939
261100 945.342
261200 944.642
261300 944.968
261400 946.582
261500 946.124
261600 947.72
261700 948.282
261800 948.23
261900 949.582
262000 949.109
262100 949.182
262200 949.016
262300 950.497
262400 951.772
262500 952.013
262600 951.922
262700 952.359
262800 953.935
262900 953.697
263000 953.389
263100 954.881
263200 956.257
263300 955.728
263400 954.553
263500 954.56
263600 953.889
263700 954.269
263800 954.447
263900 954.66
264000 956.631
264100 956.789
264200 957.067
264300 956.521
264400 959.557
264500 956.444
264600 957.085
264700 958.219
264800 957.527
264900 957.784
265000 958.806
265100 961.073
265200 961.312
265300 961.152
265400 962.325
265500 961.684
265600 961.167
265700 962.41
265800 962.849
265900 962.965
266000 964.71
266100 964.232
266200 964.218
266300 963.373
266400 964.244
266500 965.686
266600 966.695
266700 965.398
266800 965.05
266900 965.649
267000 966.304
267100 967.885
267200 968.091
267300 968.488
267400 969.995
267500 970.557
267600 971.147
267700 972.31
267800 971.325
267900 972.564
268000 974.402
268100 975.493
268200 975.556
268300 974.669
268400 975.482
268500 975.316
268600 973.619
268700 973.591
268800 974.96
268900 975.65
269000 975.328
269100 976.707
269200 976.616
269300 978.632
269400 978.319
269500 978.065
269600 979.224
269700 978.865
269800 980.824
269900 981.936
270000 981.577
270100 980.179
270200 980.594
270300 980.795
270400 979.768
270500 980.135
270600 978.756
270700 979.501
270800 980.953
270900 981.276
271000 980.877
271100 981.557
271200 981.886
271300 985.321
271400 984.357
271500 984.08
271600 984.619
271700 984.977
271800 984.907
271900 986.45
272000 986.109
272100 986.425
272200 985.923
272300 986.087
272400 986.514
272500 986.184
272600 987.325
272700 987.144
272800 987.346
272900 987.67
273000 987.75
273100 987.142
273200 990.204
273300 991.857
273400 990.315
273500 990.89
273600 992.199
273700 990.701
273800 992.035
273900 993.935
274000 994.374
274100 994.731
274200 994.639
274300 994.057
274400 995.051
274500 995.759
274600 995.236
274700 995.532
274800 997.065
274900 998.503
275000 998.212
275100 997.641
275200 998.736
275300 999.508
275400 1000.89
275500 1001.65
275600 1000.95
275700 1001.68
275800 1000.72
275900 1000.73
276000 1000.81
276100 1000.9
276200 1001.33
276300 1000.96
276400 1003.94
276500 1005.21
276600 1004.4
276700 1005.3
276800 1005.34
276900 1005.95
277000 1007.16
277100 1007.74
277200 1005.9
277300 1007.47
277400 1006.29
277500 1006.65
277600 1005.7
277700 1004.33
277800 1006.48
277900 1006.28
278000 1006.65
278100 1006.86
278200 1006.81
278300 1007.51
278400 1008.79
278500 1007.21
278600 1008.01
278700 1008.35
278800 1008.7
278900 1007.71
279000 1007.43
279100 1008.11
279200 1008.88
279300 1008.84
279400 1009.36
279500 1009.73
279600 1010.03
279700 1010.8
279800 1011.53
279900 1011.4
280000 1011.56
280100 1011.99
280200 1011.31
280300 1010.23
280400 1011.79
280500 1012.44
280600 1011.38
280700 1013.27
280800 1012.44
280900 1012.73
281000 1014.04
281100 1015.03
281200 1015.44
281300 1015.54
281400 1014.9
281500 1014.93
281600 1013.79
281700 1013.97
281800 1014.37
281900 1015.59
282000 1015.45
282100 1013.6
282200 1014.35
282300 1015.78
282400 1016.42
282500 1018.12
282600 1019.45
282700 1020.13
282800 1020
282900 1019
283000 1018.61
283100 1020.16
283200 1019.63
283300 1019.75
283400 1021.82
283500 1020.96
283600 1020.98
283700 1021.09
283800 1020.83
283900 1020.78
284000 1020.88
284100 1020.5
284200 1022.04
284300 1021.79
284400 1023.1
284500 1022.72
284600 1024.02
284700 1023.82
284800 1024.4
284900 1024.1
285000 1025.36
285100 1025.83
285200 1026.66
285300 1026.71
285400 1025.81
285500 1026.74
285600 1027.16
285700 1027.14
285800 1026.65
285900 1029.06
286000 1029.73
286100 1030.03
286200 1029.1
286300 1028.4
286400 1027.46
286500 1029.1
286600 1029.06
286700 1029.6
286800 1030.42
286900 1030.81
287000 1031.63
287100 1032.41
287200 1031.76
287300 1031.92
287400 1033.08
287500 1033.91
287600 1033.46
287700 1033.38
287800 1032.92
287900 1034.08
288000 1033.67
288100 1033.25
288200 1033.96
288300 1033.25
288400 1034.49
288500 1035.62
288600 1035.37
288700 1036.94
288800 1037.14
288900 1037.37
289000 1036.82
289100 1037.72
289200 1036.93
289300 1037.04
289400 1038.09
289500 1037.45
289600 1037.63
289700 1038.89
289800 1041.08
289900 1041.11
290000 1039.14
290100 1041.08
290200 1042.38
290300 1042.8
290400 1042.94
290500 1043.54
290600 1042.4
290700 1042.72
290800 1041.39
290900 1043.79
291000 1044.05
291100 1043.19
291200 1044.65
291300 1043.47
291400 1043.72
291500 1043.82
291600 1041.9
291700 1041.09
291800 1041.62
291900 1042.23
292000 1042.32
292100 1041.23
292200 1042.96
292300 1043.22
292400 1043.21
292500 1045.47
292600 1045.82
292700 1045.71
292800 1044.87
292900 1046.78
293000 1047.62
293100 1046.81
293200 1047.35
293300 1049.73
293400 1048.28
293500 1048.35
293600 1049.4
293700 1048.97
293800 1050.63
293900 1049.04
294000 1049.18
294100 1049.86
294200 1050.51
294300 1051.85
294400 1051.6
294500 1051.29
294600 1052.62
294700 1051.51
294800 1052.55
294900 1051.09
295000 1052.71
295100 1052.29
295200 1052.55
295300 1053.04
295400 1052.55
295500 1052.96
295600 1052.93
295700 1055.5
295800 1055.06
295900 1054.22
296000 1055.2
296100 1056.06
296200 1056.18
296300 1056.87
296400 1055.41
296500 1056.2
296600 1056.02
296700 1055.39
296800 1057.11
296900 1058.24
297000 1058.02
297100 1058.94
297200 1059.29
297300 1060.72
297400 1061.16
297500 1060.81
297600 1059.72
297700 1059.79
297800 1059.86
297900 1061.02
298000 1061.37
298100 1061.32
298200 1062.59
298300 1061.89
298400 1060.93
298500 1061.98
298600 1063.22
298700 1063.82
298800 1063.3
298900 1063.76
299000 1065.59
299100 1065.64
299200 1065.97
299300 1065.62
299400 1066.76
299500 1065.75
299600 1066.13
299700 1066.51
299800 1066.85
299900 1066.1
300000 1068.03
300100 1066.8
300200 1066.02
300300 1065.29
300400 1065.8
300500 1068.04
300600 1066.72
300700 1069.24
300800 1067.98
300900 1069.82
301000 1070.42
301100 1072.2
301200 1073.4
301300 1073.44
301400 1072.08
301500 1071.93
301600 1071.49
301700 1072.4
301800 1072.02
301900 1071.89
302000 1074.59
302100 1074.17
302200 1075.93
302300 1076.41
302400 1078.92
302500 1079.38
302600 1078.38
302700 1079.33
302800 1079.07
302900 1080.57
303000 1081.39
303100 1080.74
303200 1081.55
303300 1081.92
303400 1081.11
303500 1080.62
303600 1081.03
303700 1081.33
303800 1083.22
303900 1082.33
304000 1081.66
304100 1082.22
304200 1082.74
304300 1083.55
304400 1084.05
304500 1085.71
304600 1085.54
304700 1086.7
304800 1085.61
304900 1087.55
305000 1087.15
305100 1086.62
305200 1086.89
305300 1087.77
305400 1087.32
305500 1086.38
305600 1084.63
305700 1085.33
305800 1086.3
305900 1086.64
306000 1086.37
306100 1086.9
306200 1087.25
306300 1087.95
306400 1088.3
306500 1089.99
306600 1089.67
306700 1089.49
306800 1087.86
306900 1089.77
307000 1088.64
307100 1090.07
307200 1090.14
307300 1090.19
307400 1090.81
307500 1091.55
307600 1091.62
307700 1091.45
307800 1091.77
307900 1092.66
308000 1093.18
308100 1092.26
308200 1091.92
308300 1093.28
308400 1093.58
308500 1092.42
308600 1092.58
308700 1094.84
308800 1094.83
308900 1095.5
309000 1095.29
309100 1097.54
309200 1095.55
309300 1096.84
309400 1097.37
309500 1096.12
309600 1096.79
309700 1096.23
309800 1096.87
309900 1095.37
310000 1096.11
310100 1098.12
310200 1100.17
310300 1100.18
310400 1100.09
310500 1100.29
310600 1099.81
310700 1101.1
310800 1101.52
310900 1101.29
311000 1102.53
311100 1102.2
311200 1102.59
311300 1102.48
311400 1101.46
311500 1100.84
311600 1101.59
311700 1102.37
311800 1102.56
311900 1104.22
312000 1103.39
312100 1103.32
312200 1104.23
312300 1105.5
312400 1106.16
312500 1106.51
312600 1107.07
312700 1106.93
312800 1107.62
312900 1106.26
313000 1106.55
313100 1107.91
313200 1105.26
313300 1105.94
313400 1106.77
313500 1107.74
313600 1108.32
313700 1107.36
313800 1107.77
313900 1107
314000 1107.43
314100 1108.31
314200 1107.8
314300 1106.26
314400 1107.04
314500 1109.89
314600 1110.35
314700 1111.05
314800 1111.58
314900 1113.94
315000 1112.7
315100 1113.14
315200 1113.65
315300 1112.97
315400 1113.44
315500 1112.92
315600 1112.65
315700 1112.98
315800 1112.18
315900 1111.26
316000 1112.83
316100 1115.3
316200 1114.62
316300 1114.17
316400 1116.04
316500 1115.08
316600 1116.4
316700 1117.63
316800 1116.66
316900 1118.29
317000 1118.52
317100 1120.16
317200 1121.41
317300 1120.71
317400 1122.17
317500 1121.91
317600 1124.91
317700 1124.59
317800 1123.72
317900 1125.43
318000 1126.01
318100 1125.51
318200 1125.47
318300 1125.31
318400 1125.68
318500 1127
318600 1127.29
318700 1127.68
318800 1128.4
318900 1127.63
319000 1127.47
319100 1126.51
319200 1128.33
319300 1129.6
319400 1129.11
319500 1128.38
319600 1127.65
319700 1128.8
319800 1128.84
319900 1127.54
320000 1128.61
320100 1130.36
320200 1131.18
320300 1129.98
320400 1131.1
320500 1133.48
320600 1133.5
320700 1133.36
320800 1134.25
320900 1135.78
321000 1134.79
321100 1135.99
321200 1135.13
321300 1136.26
321400 1135.7
321500 1136.1
321600 1136.66
321700 1137.46
321800 1137.46
321900 1139.21
322000 1140.48
322100 1139.77
322200 1138.74
322300 1137.51
322400 1138.86
322500 1138.64
322600 1140.28
322700 1138.82
322800 1139.95
322900 1139.86
323000 1139.7
323100 1140.84
323200 1140.86
323300 1139.68
323400 1140.75
323500 1139.52
323600 1139.63
323700 1140.58
323800 1140.54
323900 1139.68
324000 1139.41
324100 1139.1
324200 1138.53
324300 1139.25
324400 1139.29
324500 1139.69
324600 1140.28
324700 1142.07
324800 1142.82
324900 1141
325000 1139.93
325100 1139.74
325200 1140.47
325300 1140.7
325400 1139.11
325500 1140.37
325600 1142.65
325700 1142.94
325800 1143.73
325900 1145.94
326000 1145.89
326100 1145.34
326200 1144.61
326300 1143.73
326400 1145.01
326500 1144.28
326600 1144.27
326700 1143
326800 1143
326900 1143.51
327000 1142.7
327100 1145.07
327200 1147.73
327300 1148.03
327400 1149.47
327500 1149.22
327600 1149.21
327700 1149.23
327800 1150.19
327900 1150.14
328000 1149.98
328100 1149.31
328200 1148.93
328300 1149.17
328400 1150.64
328500 1151.99
328600 1151.47
328700 1152
328800 1152.1
328900 1151.1
329000 1151.61
329100 1150.83
329200 1151.58
329300 1153.68
329400 1153.41
329500 1154.15
329600 1154.38
329700 1155.73
329800 1155.07
329900 1156.28
330000 1158.31
330100 1157.77
330200 1159.92
330300 1160.69
330400 1161.08
330500 1161.53
330600 1161.2
330700 1163.1
330800 1162.97
330900 1162.89
331000 1164.37
331100 1163.61
331200 1166.21
331300 1167.94
331400 1166.76
331500 1168.56
331600 1167.88
331700 1168.58
331800 1168.48
331900 1170.27
332000 1170.56
332100 1167.47
332200 1168.44
332300 1169.67
332400 1170.81
332500 1170.9
332600 1171.59
332700 1171.82
332800 1173.59
332900 1172.11
333000 1172.08
333100 1171.79
333200 1173.13
333300 1172.08
333400 1173.24
333500 1172.88
333600 1172.78
333700 1175.35
333800 1173.45
333900 1174.92
334000 1175.78
334100 1175.65
334200 1176.55
334300 1176.33
334400 1178.49
334500 1179.41
334600 1177.53
334700 1180.52
334800 1180.81
334900 1180.76
335000 1181.13
335100 1180.51
335200 1181.12
335300 1179.65
335400 1180.96
335500 1180.51
335600 1181.29
335700 1182.39
335800 1183.5
335900 1185.2
336000 1184.7
336100 1185.77
336200 1184.97
336300 1185.79
336400 1185.86
336500 1189.38
336600 1188.45
336700 1186.68
336800 1188
336900 1189.47
337000 1190.14
337100 1190.8
337200 1191.46
337300 1192.63
337400 1191.84
337500 1191.37
337600 1191.27
337700 1193.42
337800 1192.31
337900 1191.06
338000 1191.16
338100 1191.1
338200 1191.97
338300 1191.98
338400 1194.64
338500 1194.48
338600 1194.39
338700 1193.45
338800 1193.67
338900 1194.58
339000 1193.5
339100 1194.92
339200 1195.63
339300 1195.3
339400 1197.49
339500 1197.67
339600 1197.91
339700 1199.35
339800 1199.79
339900 1200.09
340000 1200.58
340100 1200.76
340200 1200.39
340300 1201.64
340400 1199.75
340500 1199.45
340600 1199.96
340700 1200.68
340800 1202.43
340900 1201.82
341000 1202.05
341100 1201.78
341200 1203.55
341300 1203.38
341400 1203.12
341500 1204.31
341600 1203.28
341700 1202.71
341800 1205.34
341900 1204.23
342000 1205.88
342100 1207.29
342200 1207.71
342300 1207.43
342400 1209.52
342500 1208.54
342600 1207.46
342700 1208.95
342800 1210.14
342900 1210.48
343000 1211.79
343100 1212.19
343200 1212.03
343300 1211.42
343400 1210.74
343500 1211.34
343600 1213.3
343700 1214
343800 1213.84
343900 1213.75
344000 1214.27
344100 1214.49
344200 1215.79
344300 1216.58
344400 1216.47
344500 1216.36
344600 1217.59
344700 1217.72
344800 1217.44
344900 1218.91
345000 1218.65
345100 1220.43
345200 1220.6
345300 1219.69
345400 1218.78
345500 1218.09
345600 1220.37
345700 1220.15
345800 1217.75
345900 1218.48
346000 1219.73
346100 1219.21
346200 1218.49
346300 1218.19
346400 1218.13
346500 1218.74
346600 1221.14
346700 1220.86
346800 1220.09
346900 1222.71
347000 1221.47
347100 1222.97
347200 1222.61
347300 1222
347400 1221.93
347500 1221.62
347600 1220.21
347700 1222.92
347800 1222.68
347900 1223.38
348000 1223.94
348100 1224.7
348200 1224.66
348300 1225.83
348400 1225.15
348500 1223.93
348600 1225.15
348700 1227.14
348800 1226.51
348900 1226.48
349000 1225.64
349100 1228.63
349200 1228.2
349300 1227.87
349400 1229.97
349500 1231.66
349600 1232.05
349700 1231.5
349800 1230.87
349900 1229.99
350000 1229.9
