# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
174500 6.80305
174600 6.84762
174700 6.79436
174800 6.80728
174900 6.78676
175000 6.81561
175100 6.81595
175200 6.95421
175300 6.83111
175400 6.79414
175500 6.8549
175600 6.84746
175700 6.81823
175800 6.86656
175900 6.89955
176000 6.86683
176100 6.88385
176200 6.88935
176300 6.90526
176400 6.90272
176500 6.87168
176600 6.86667
176700 6.79464
176800 6.82115
176900 6.79699
177000 6.84393
177100 6.85481
177200 6.81616
177300 6.82118
177400 6.87975
177500 6.81489
177600 6.83133
177700 6.88792
177800 6.89049
177900 6.82387
178000 6.90399
178100 6.8191
178200 6.81873
178300 6.86556
178400 6.86365
178500 6.88896
178600 6.93715
178700 6.8713
178800 6.90889
178900 6.8137
179000 6.86406
179100 6.86215
179200 6.88517
179300 6.7919
179400 6.80444
179500 6.80345
179600 6.83831
179700 6.8551
179800 6.82605
179900 6.75112
180000 6.78794
180100 6.7482
180200 6.83718
180300 6.84699
180400 6.83578
180500 6.77214
180600 6.81658
180700 6.78217
180800 6.87718
180900 6.83645
181000 6.82993
181100 6.82947
181200 6.8177
181300 6.83064
181400 6.88758
181500 6.89068
181600 6.86114
181700 6.8416
181800 6.88966
181900 6.90864
182000 6.9106
182100 6.96202
182200 6.89087
182300 6.87497
182400 6.96886
182500 6.86866
182600 6.81152
182700 6.8314
182800 6.92371
182900 6.91198
183000 6.83989
183100 6.85265
183200 6.87684
183300 6.91023
183400 6.93653
183500 6.91466
183600 6.85728
183700 6.8914
183800 6.86318
183900 6.85577
184000 6.87646
184100 6.91719
184200 6.86358
184300 6.9011
184400 6.93521
184500 6.93277
184600 6.95714
184700 6.88922
184800 6.89877
184900 6.93708
185000 6.91555
185100 6.92444
185200 6.92496
185300 6.8989
185400 6.9303
185500 6.8674
185600 6.83226
185700 6.86315
185800 6.85567
185900 6.97696
186000 6.94938
186100 6.963
186200 6.84395
186300 6.85384
186400 6.87909
186500 6.87829
186600 6.88608
186700 6.89058
186800 6.94874
186900 6.90234
187000 6.92873
187100 6.95167
187200 6.94754
187300 6.9488
187400 6.95557
187500 6.89024
187600 6.95282
187700 6.94802
187800 6.91318
187900 6.90044
188000 6.87088
188100 6.91612
188200 6.92719
188300 6.90988
188400 6.88406
188500 6.88897
188600 6.90601
188700 6.8385
188800 6.82143
188900 6.91118
189000 6.84884
189100 6.90534
189200 6.81072
189300 6.80329
189400 6.88433
189500 6.85339
189600 6.80332
189700 6.80536
189800 6.81614
189900 6.86197
190000 6.76046
190100 6.82603
190200 6.87135
190300 6.92517
190400 6.86409
190500 6.86788
190600 6.90787
190700 6.84837
190800 6.87225
190900 6.86516
191000 6.87155
191100 6.88257
191200 6.94448
191300 6.85245
191400 6.91718
191500 6.95741
191600 6.84279
191700 6.8814
191800 6.84446
191900 6.83435
192000 6.79645
192100 6.81982
192200 6.81826
192300 6.87509
192400 6.80584
192500 6.83282
192600 6.80571
192700 6.79997
192800 6.80028
192900 6.84192
193000 6.84654
193100 6.83671
193200 6.83681
193300 6.879
193400 6.85305
193500 6.79258
193600 6.87643
193700 6.94978
193800 6.92576
193900 6.89737
194000 6.90774
194100 6.87876
194200 6.91393
194300 6.88263
194400 6.92464
194500 6.95688
194600 6.96125
194700 6.83965
194800 6.93754
194900 6.86145
195000 6.91948
195100 6.93103
195200 6.90481
195300 6.9283
195400 6.91461
195500 6.92593
195600 6.95202
195700 6.8918
195800 6.94827
195900 6.91084
196000 6.93621
196100 6.98246
196200 6.99043
196300 6.8589
196400 6.91237
196500 6.93169
196600 6.88804
196700 6.87249
196800 6.89202
196900 6.91137
197000 6.88121
197100 6.87644
197200 6.93807
197300 6.91838
197400 6.89034
197500 6.85437
197600 6.91811
197700 6.94833
197800 6.92064
197900 6.88955
198000 6.90746
198100 6.89617
198200 6.88124
198300 6.87553
198400 6.92751
198500 6.91142
198600 6.90628
198700 6.88791
198800 6.87923
198900 6.89272
199000 6.94076
199100 6.92945
199200 6.92638
199300 6.82746
199400 6.86479
199500 6.88418
199600 6.8695
199700 6.92827
199800 6.92914
199900 6.95721
200000 6.90276
200100 6.83684
200200 6.87014
200300 6.90111
200400 6.89299
200500 6.90063
200600 6.89693
200700 6.87093
200800 6.94021
200900 6.9357
201000 6.92584
201100 6.91751
201200 6.81229
201300 6.91112
201400 6.93032
201500 6.8787
201600 6.89383
201700 6.93076
201800 6.87914
201900 6.91938
202000 6.91951
202100 6.96717
202200 6.89455
202300 6.88731
202400 6.92277
202500 6.90486
202600 6.91082
202700 6.87906
202800 6.90228
202900 6.96775
203000 6.93118
203100 6.88994
203200 7.01711
203300 6.89824
203400 6.95005
203500 6.9121
203600 6.9452
203700 6.97112
203800 6.99706
203900 6.97123
204000 7.05059
204100 6.95011
204200 6.96882
204300 6.93754
204400 6.92172
204500 6.94365
204600 6.93627
204700 6.95135
204800 6.95293
204900 6.94261
205000 7.00237
205100 6.97075
205200 6.98998
205300 6.93646
205400 7.01724
205500 6.92533
205600 6.93312
205700 6.93453
205800 6.9044
205900 6.89335
206000 6.95042
206100 6.92153
206200 6.96738
206300 6.92622
206400 6.93832
206500 6.92404
206600 6.89651
206700 6.93338
206800 6.97239
206900 6.9682
207000 7.04039
207100 6.99352
207200 7.0089
207300 6.97453
207400 6.892
207500 6.96313
207600 6.91014
207700 6.88887
207800 6.94164
207900 6.96811
208000 6.93976
208100 7.01042
208200 7.01649
208300 7.03081
208400 6.97388
208500 6.97864
208600 7.0107
208700 7.05574
208800 7.03978
208900 7.04409
209000 7.01523
209100 6.95921
209200 7.00602
209300 7.02253
209400 6.9913
209500 7.02861
209600 7.01527
209700 7.00326
209800 7.00821
209900 7.03393
210000 7.0528
210100 6.99514
210200 7.04617
210300 6.9531
210400 7.02107
210500 6.98078
210600 7.08025
210700 7.04548
210800 7.02007
210900 7.00295
211000 6.98899
211100 6.92072
211200 7.03327
211300 7.06605
211400 7.0397
211500 7.0456
211600 7.01819
211700 7.00292
211800 7.01574
211900 7.00212
212000 6.98259
212100 6.96734
212200 6.98182
212300 7.02731
212400 6.95422
212500 7.03355
212600 7.039
212700 6.89992
212800 7.03241
212900 7.05072
213000 6.97268
213100 6.99351
213200 7.01354
213300 7.06674
213400 6.97429
213500 6.98982
213600 7.04414
213700 7.05513
213800 7.02252
213900 7.0652
214000 7.07952
214100 7.05224
214200 7.09268
214300 7.03611
214400 7.09202
214500 7.07233
214600 7.08201
214700 7.05276
214800 7.02244
214900 7.09058
215000 7.07951
215100 7.00505
215200 7.06443
215300 7.04353
215400 7.08669
215500 7.04877
215600 7.02207
215700 7.08048
215800 7.10311
215900 7.04188
216000 7.12545
216100 7.02284
216200 7.10445
216300 7.06838
216400 7.06223
216500 7.09102
216600 7.11224
216700 7.11263
216800 7.14868
216900 7.05046
217000 7.08312
217100 7.03736
217200 7.06526
217300 7.06948
217400 7.04831
217500 7.05891
217600 7.06079
217700 7.10182
217800 7.07951
217900 7.11163
218000 7.13331
218100 7.06628
218200 7.0627
218300 7.14878
218400 7.13568
218500 7.04902
218600 7.091
218700 7.06538
218800 7.11637
218900 7.20989
219000 7.14629
219100 7.03742
219200 7.07893
219300 7.13783
219400 7.04147
219500 7.06429
219600 7.04722
219700 7.06347
219800 7.04992
219900 7.08572
220000 7.08912
220100 7.0797
220200 7.06923
220300 7.05087
220400 7.05714
220500 7.12151
220600 7.05791
220700 7.05728
220800 7.07395
220900 7.15335
221000 7.12878
221100 7.07396
221200 7.08011
221300 7.0391
221400 7.00737
221500 7.10943
221600 7.04469
221700 7.09495
221800 7.06681
221900 7.01162
222000 7.08267
222100 7.07188
222200 7.08301
222300 7.05758
222400 7.05683
222500 7.11625
222600 7.06483
222700 7.14905
222800 7.09141
222900 7.0557
223000 7.1057
223100 7.06081
223200 7.0626
223300 7.13161
223400 7.15159
223500 7.02748
223600 7.04052
223700 7.02364
223800 7.09162
223900 7.07438
224000 7.08807
224100 7.10317
224200 7.02959
224300 7.06884
224400 7.10859
224500 7.09436
224600 7.05035
224700 7.11959
224800 7.09644
224900 7.16256
225000 7.09913
225100 7.11159
225200 7.2067
225300 7.1707
225400 7.08736
225500 7.12585
225600 7.15922
225700 7.15496
225800 7.12687
225900 7.13916
226000 7.16749
226100 7.24157
226200 7.18019
226300 7.21675
226400 7.22421
226500 7.14086
226600 7.14121
226700 7.21743
226800 7.12234
226900 7.17595
227000 7.19195
227100 7.1884
227200 7.17954
227300 7.16502
227400 7.19294
227500 7.20662
227600 7.18828
227700 7.17081
227800 7.19322
227900 7.15519
228000 7.15076
228100 7.19275
228200 7.25323
228300 7.25251
228400 7.14883
228500 7.18534
228600 7.2337
228700 7.24531
228800 7.29001
228900 7.27752
229000 7.24547
229100 7.33079
229200 7.22725
229300 7.27783
229400 7.2526
229500 7.1836
229600 7.22957
229700 7.23662
229800 7.21271
229900 7.27301
230000 7.24521
230100 7.23571
230200 7.23677
230300 7.18523
230400 7.22326
230500 7.26725
230600 7.25798
230700 7.21304
230800 7.2047
230900 7.30695
231000 7.1993
231100 7.29203
231200 7.27508
231300 7.27118
231400 7.28295
231500 7.26321
231600 7.28008
231700 7.20578
231800 7.23072
231900 7.19399
232000 7.18224
232100 7.23788
232200 7.23542
232300 7.29885
232400 7.32304
232500 7.29488
232600 7.20462
232700 7.19598
232800 7.27359
232900 7.20602
233000 7.1723
233100 7.16789
233200 7.14104
233300 7.18889
233400 7.1589
233500 7.20449
233600 7.15489
233700 7.2208
233800 7.23132
233900 7.19671
234000 7.25791
234100 7.16742
234200 7.14325
234300 7.13833
234400 7.16804
234500 7.21566
234600 7.21959
234700 7.2386
234800 7.27279
234900 7.25013
235000 7.21659
235100 7.2832
235200 7.26489
235300 7.3293
235400 7.26089
235500 7.15931
235600 7.28894
235700 7.20975
235800 7.23705
235900 7.257
236000 7.23526
236100 7.2402
236200 7.25843
236300 7.20081
236400 7.27034
236500 7.22793
236600 7.25998
236700 7.21933
236800 7.19054
236900 7.21847
237000 7.26357
237100 7.26629
237200 7.26687
237300 7.26583
237400 7.28197
237500 7.21222
237600 7.18674
237700 7.24721
237800 7.2379
237900 7.22144
238000 7.25846
238100 7.28421
238200 7.26265
238300 7.27679
238400 7.25055
238500 7.25066
238600 7.1891
238700 7.20087
238800 7.1936
238900 7.30906
239000 7.25668
239100 7.29594
239200 7.25446
239300 7.32268
239400 7.22089
239500 7.32742
239600 7.22918
239700 7.29159
239800 7.2261
239900 7.28434
240000 7.21907
240100 7.27955
240200 7.23845
240300 7.24187
240400 7.25308
240500 7.24915
240600 7.26959
240700 7.28946
240800 7.32113
240900 7.27359
241000 7.27123
241100 7.2621
241200 7.28139
241300 7.26361
241400 7.25806
241500 7.20058
241600 7.31477
241700 7.36364
241800 7.26802
241900 7.22387
242000 7.25921
242100 7.21968
242200 7.29923
242300 7.25096
242400 7.30907
242500 7.25848
242600 7.3093
242700 7.28103
242800 7.30116
242900 7.24715
243000 7.2529
243100 7.29961
243200 7.26665
243300 7.23782
243400 7.21542
243500 7.25713
243600 7.31155
243700 7.32716
243800 7.30767
243900 7.27468
244000 7.25194
244100 7.20917
244200 7.24062
244300 7.29359
244400 7.26314
244500 7.25959
244600 7.30317
244700 7.2666
244800 7.28863
244900 7.24005
245000 7.22317
245100 7.26877
245200 7.28236
245300 7.29847
245400 7.24965
245500 7.21302
245600 7.21922
245700 7.21503
245800 7.27223
245900 7.23984
246000 7.22615
246100 7.28693
246200 7.24463
246300 7.22041
246400 7.30642
246500 7.25164
246600 7.25066
246700 7.20065
246800 7.22067
246900 7.27521
247000 7.25154
247100 7.29147
247200 7.1856
247300 7.197
247400 7.21699
247500 7.23548
247600 7.28154
247700 7.23445
247800 7.27816
247900 7.24311
248000 7.21758
248100 7.24729
248200 7.28763
248300 7.33067
248400 7.2152
248500 7.22671
248600 7.24067
248700 7.29742
248800 7.28304
248900 7.26863
249000 7.3455
249100 7.32865
249200 7.33707
249300 7.25633
249400 7.24401
249500 7.34838
249600 7.32855
249700 7.32069
249800 7.33379
249900 7.36232
250000 7.38804
250100 7.3437
250200 7.29514
250300 7.31388
250400 7.28915
250500 7.24653
250600 7.31125
250700 7.30259
250800 7.3128
250900 7.25171
251000 7.29792
251100 7.27472
251200 7.32456
251300 7.28851
251400 7.29375
251500 7.29605
251600 7.22919
251700 7.22229
251800 7.2909
251900 7.29672
252000 7.29545
252100 7.27321
252200 7.31345
252300 7.35272
252400 7.27486
252500 7.29558
252600 7.32393
252700 7.23746
252800 7.25997
252900 7.26394
253000 7.33591
253100 7.30561
253200 7.30348
253300 7.3364
253400 7.3104
253500 7.30786
253600 7.23481
253700 7.23267
253800 7.27308
253900 7.2867
254000 7.31902
254100 7.27016
254200 7.31755
254300 7.2558
254400 7.29237
254500 7.32406
254600 7.29788
254700 7.3229
254800 7.27225
254900 7.29532
255000 7.26892
255100 7.31113
255200 7.34419
255300 7.29318
255400 7.25426
255500 7.33793
255600 7.32549
255700 7.30125
255800 7.28107
255900 7.348
256000 7.31019
256100 7.36383
256200 7.35228
256300 7.40154
256400 7.30257
256500 7.3166
256600 7.39902
256700 7.38203
256800 7.45951
256900 7.40232
257000 7.35528
257100 7.35324
257200 7.37655
257300 7.38001
257400 7.3968
257500 7.41157
257600 7.40523
257700 7.32073
257800 7.41597
257900 7.3099
258000 7.36477
258100 7.41413
258200 7.29553
258300 7.34387
258400 7.36239
258500 7.34454
258600 7.31391
258700 7.33635
258800 7.37359
258900 7.36268
259000 7.33043
259100 7.3597
259200 7.42125
259300 7.39701
259400 7.36252
259500 7.38133
259600 7.365
259700 7.28646
259800 7.32641
259900 7.36449
260000 7.3682
260100 7.45257
260200 7.39942
260300 7.32849
260400 7.41126
260500 7.3786
260600 7.35091
260700 7.39714
260800 7.41187
260900 7.33351
261000 7.36619
261100 7.35828
261200 7.3354
261300 7.34901
261400 7.35745
261500 7.37445
261600 7.38087
261700 7.35595
261800 7.37474
261900 7.36884
262000 7.3695
262100 7.37355
262200 7.36874
262300 7.32602
262400 7.38234
262500 7.35743
262600 7.38315
262700 7.28137
262800 7.28152
262900 7.24181
263000 7.33539
263100 7.33601
263200 7.35947
263300 7.32262
263400 7.3155
263500 7.32512
263600 7.30043
263700 7.29834
263800 7.24805
263900 7.30423
264000 7.34162
264100 7.34381
264200 7.34161
264300 7.35369
264400 7.35633
264500 7.39046
264600 7.32199
264700 7.31467
264800 7.35784
264900 7.35029
265000 7.35651
265100 7.31635
265200 7.34364
265300 7.37601
265400 7.30059
265500 7.32146
265600 7.39864
265700 7.40452
265800 7.36232
265900 7.34388
266000 7.34636
266100 7.36859
266200 7.39978
266300 7.34345
266400 7.37
266500 7.3393
266600 7.44833
266700 7.43249
266800 7.40776
266900 7.40454
267000 7.46398
267100 7.47207
267200 7.52217
267300 7.46983
267400 7.38781
267500 7.42797
267600 7.47021
267700 7.44632
267800 7.41029
267900 7.43423
268000 7.4273
268100 7.48961
268200 7.4304
268300 7.43203
268400 7.48725
268500 7.50569
268600 7.46849
268700 7.49606
268800 7.50702
268900 7.4704
269000 7.49681
269100 7.48983
269200 7.55189
269300 7.54555
269400 7.48206
269500 7.49533
269600 7.56841
269700 7.55983
269800 7.49918
269900 7.58233
270000 7.50352
270100 7.60121
270200 7.49552
270300 7.5712
270400 7.59944
270500 7.57816
270600 7.53626
270700 7.50562
270800 7.53893
270900 7.41199
271000 7.46728
271100 7.4148
271200 7.39489
271300 7.48231
271400 7.46487
271500 7.40498
271600 7.46652
271700 7.44743
271800 7.42435
271900 7.41047
272000 7.48578
272100 7.43954
272200 7.43492
272300 7.42034
272400 7.48435
272500 7.55922
272600 7.52605
272700 7.53979
272800 7.4648
272900 7.45844
273000 7.46589
273100 7.51752
273200 7.50506
273300 7.49699
273400 7.5039
273500 7.45434
273600 7.46449
273700 7.37523
273800 7.50119
273900 7.40496
274000 7.38353
274100 7.52661
274200 7.48564
274300 7.43655
274400 7.44722
274500 7.46956
274600 7.50125
274700 7.49013
274800 7.4034
274900 7.42214
275000 7.48568
275100 7.43039
275200 7.41139
275300 7.40364
275400 7.45617
275500 7.44436
275600 7.44633
275700 7.46775
275800 7.46078
275900 7.39913
276000 7.34623
276100 7.43471
276200 7.3475
276300 7.36574
276400 7.42949
276500 7.43175
276600 7.41711
276700 7.42419
276800 7.44889
276900 7.44533
277000 7.46175
277100 7.46006
277200 7.44005
277300 7.43532
277400 7.44627
277500 7.43778
277600 7.52129
277700 7.40791
277800 7.41653
277900 7.44312
278000 7.50223
278100 7.53086
278200 7.43424
278300 7.47584
278400 7.42917
278500 7.47129
278600 7.4584
278700 7.44843
278800 7.45186
278900 7.51297
279000 7.41753
279100 7.46537
279200 7.50604
279300 7.51213
279400 7.59156
279500 7.49363
279600 7.46772
279700 7.49981
279800 7.57122
279900 7.57081
280000 7.52634
280100 7.45288
280200 7.48113
280300 7.55584
280400 7.48198
280500 7.5191
280600 7.47234
280700 7.5213
280800 7.46649
280900 7.58043
281000 7.51367
281100 7.61831
281200 7.51636
281300 7.51072
281400 7.53039
281500 7.48345
281600 7.53217
281700 7.48277
281800 7.47933
281900 7.54964
282000 7.54656
282100 7.46354
282200 7.50518
282300 7.51713
282400 7.543
282500 7.55357
282600 7.5301
282700 7.51516
282800 7.46019
282900 7.50252
283000 7.49853
283100 7.50009
283200 7.48279
283300 7.52485
283400 7.61399
283500 7.55931
283600 7.54981
283700 7.54863
283800 7.58185
283900 7.52677
284000 7.59157
284100 7.55755
284200 7.56838
284300 7.61413
284400 7.53289
284500 7.56891
284600 7.62409
284700 7.57772
284800 7.5499
284900 7.62466
285000 7.49725
285100 7.60138
285200 7.60207
285300 7.52223
285400 7.50288
285500 7.53083
285600 7.53129
285700 7.5533
285800 7.57292
285900 7.55781
286000 7.54496
286100 7.56304
286200 7.52505
286300 7.53745
286400 7.53395
286500 7.59498
286600 7.55412
286700 7.51894
286800 7.57182
286900 7.61008
287000 7.59852
287100 7.65478
287200 7.59246
287300 7.5592
287400 7.53708
287500 7.58761
287600 7.49806
287700 7.54763
287800 7.52464
287900 7.52472
288000 7.52004
288100 7.54898
288200 7.51655
288300 7.47476
288400 7.55943
288500 7.53542
288600 7.53934
288700 7.53272
288800 7.49205
288900 7.4894
289000 7.4643
289100 7.51696
289200 7.49236
289300 7.51714
289400 7.48969
289500 7.52028
289600 7.56207
289700 7.51749
289800 7.51106
289900 7.57439
290000 7.4596
290100 7.51811
290200 7.60854
290300 7.63325
290400 7.56878
290500 7.59325
290600 7.659
290700 7.60727
290800 7.56429
290900 7.59562
291000 7.5448
291100 7.56903
291200 7.56584
291300 7.62498
291400 7.60568
291500 7.59342
291600 7.57795
291700 7.69934
291800 7.57725
291900 7.59011
292000 7.64634
292100 7.61239
292200 7.6237
292300 7.58408
292400 7.63151
292500 7.6289
292600 7.59097
292700 7.63139
292800 7.56748
292900 7.56026
293000 7.60742
293100 7.62741
293200 7.61888
293300 7.71854
293400 7.67538
293500 7.65978
293600 7.58636
293700 7.66029
293800 7.62125
293900 7.59812
294000 7.63472
294100 7.57105
294200 7.61289
294300 7.68005
294400 7.63291
294500 7.61548
294600 7.66788
294700 7.64057
294800 7.59421
294900 7.57507
295000 7.62523
295100 7.61945
295200 7.61796
295300 7.65006
295400 7.62358
295500 7.6342
295600 7.58177
295700 7.5748
295800 7.57363
295900 7.60646
296000 7.61134
296100 7.61117
296200 7.63433
296300 7.68863
296400 7.62246
296500 7.63628
296600 7.59077
296700 7.64645
296800 7.76104
296900 7.679
297000 7.6795
297100 7.70886
297200 7.71001
297300 7.74281
297400 7.68589
297500 7.72182
297600 7.65269
297700 7.71575
297800 7.71574
297900 7.76109
298000 7.67892
298100 7.73806
298200 7.78716
298300 7.68649
298400 7.82625
298500 7.69377
298600 7.77315
298700 7.72843
298800 7.75045
298900 7.76755
299000 7.76294
299100 7.69259
299200 7.74201
299300 7.74192
299400 7.75134
299500 7.73273
299600 7.75954
299700 7.7526
299800 7.70763
299900 7.66881
300000 7.71183
300100 7.7048
300200 7.73555
300300 7.73424
300400 7.74171
300500 7.753
300600 7.67929
300700 7.66356
300800 7.68401
300900 7.69933
301000 7.73847
301100 7.75103
301200 7.70558
301300 7.68589
301400 7.73782
301500 7.7162
301600 7.74494
301700 7.77078
301800 7.76412
301900 7.73983
302000 7.69304
302100 7.79022
302200 7.80761
302300 7.77557
302400 7.76926
302500 7.81396
302600 7.79419
302700 7.78353
302800 7.78191
302900 7.80718
303000 7.7686
303100 7.77408
303200 7.7885
303300 7.85567
303400 7.83583
303500 7.8526
303600 7.80817
303700 7.8005
303800 7.88911
303900 7.86745
304000 7.83186
304100 7.82259
304200 7.84724
304300 7.78886
304400 7.80368
304500 7.80328
304600 7.8263
304700 7.90823
304800 7.81122
304900 7.85414
305000 7.81848
305100 7.93194
305200 7.85814
305300 7.82457
305400 7.8947
305500 7.85837
305600 7.89764
305700 7.81495
305800 7.7946
305900 7.85416
306000 7.78902
306100 7.90199
306200 7.89166
306300 7.92018
306400 7.95033
306500 7.87045
306600 7.91358
306700 7.88776
306800 7.85277
306900 7.90263
307000 7.76689
307100 7.87533
307200 7.81865
307300 7.87176
307400 7.86046
307500 7.84481
307600 7.8936
307700 7.87324
307800 7.9379
307900 7.90633
308000 7.90033
308100 7.9136
308200 7.88218
308300 7.88872
308400 7.89904
308500 7.89857
308600 7.89271
308700 7.91374
308800 7.93498
308900 7.98315
309000 7.98258
309100 7.92546
309200 7.92702
309300 7.92045
309400 8.02027
309500 7.96909
309600 7.97478
309700 8.01752
309800 7.99848
309900 8.02041
310000 8.0675
310100 8.01141
310200 8.01738
310300 8.0015
310400 7.96986
310500 8.03657
310600 8.08452
310700 8.04515
310800 7.96836
310900 7.99327
311000 7.95437
311100 8.03908
311200 8.04933
311300 7.99015
311400 8.03582
311500 8.06681
311600 8.07071
311700 8.02102
311800 7.98074
311900 7.94806
312000 7.94319
312100 8.00563
312200 7.94049
312300 7.97229
312400 8.01743
312500 8.00756
312600 7.94662
312700 7.99585
312800 7.99187
312900 7.96503
313000 7.95273
313100 7.98568
313200 8.05715
313300 7.98083
313400 8.02965
313500 7.8927
313600 8.05784
313700 7.95894
313800 8.01448
313900 7.94188
314000 7.99109
314100 8.01352
314200 7.96716
314300 7.92537
314400 7.95245
314500 7.97693
314600 7.9925
314700 8.05582
314800 8.00948
314900 7.96091
315000 8.05759
315100 8.02018
315200 7.97419
315300 7.95992
315400 8.02415
315500 8.00692
315600 8.06597
315700 8.02009
315800 8.03358
315900 7.98346
316000 8.04722
316100 8.08764
316200 8.06165
316300 8.05921
316400 8.10392
316500 8.02247
316600 8.0709
316700 8.07928
316800 8.12962
316900 8.05248
317000 8.08441
317100 8.05352
317200 8.00658
317300 8.05469
317400 8.08142
317500 8.12944
317600 8.10925
317700 8.09159
317800 8.11057
317900 8.0875
318000 8.06414
318100 8.02838
318200 8.13243
318300 8.08871
318400 8.16688
318500 8.14894
318600 8.11292
318700 8.11271
318800 8.12776
318900 8.09933
319000 8.09738
319100 8.1716
319200 8.13448
319300 8.09541
319400 8.09858
319500 8.1434
319600 8.13282
319700 8.16464
319800 8.11191
319900 8.10471
320000 8.0963
320100 8.13539
320200 8.1741
320300 8.18374
320400 8.1668
320500 8.14358
320600 8.13894
320700 8.11133
320800 8.16707
320900 8.06607
321000 8.11233
321100 8.14486
321200 8.14545
321300 8.18398
321400 8.17012
321500 8.19913
321600 8.14998
321700 8.21516
321800 8.15039
321900 8.1987
322000 8.10891
322100 8.21578
322200 8.23569
322300 8.23307
322400 8.21156
322500 8.19124
322600 8.19508
322700 8.15302
322800 8.19055
322900 8.16602
323000 8.16773
323100 8.19295
323200 8.23019
323300 8.23382
323400 8.19072
323500 8.1747
323600 8.19853
323700 8.17576
323800 8.17013
323900 8.19463
324000 8.20748
324100 8.19976
324200 8.236
324300 8.17264
324400 8.17053
324500 8.18677
324600 8.19749
324700 8.18375
324800 8.23309
324900 8.212
325000 8.19225
325100 8.11199
325200 8.17951
325300 8.22576
325400 8.19627
325500 8.1791
325600 8.09622
325700 8.1752
325800 8.14046
325900 8.16752
326000 8.19928
326100 8.23081
326200 8.23561
326300 8.22621
326400 8.15764
326500 8.1306
326600 8.14663
326700 8.27278
326800 8.17771
326900 8.29235
327000 8.29756
327100 8.22085
327200 8.14793
327300 8.1763
327400 8.19013
327500 8.18239
327600 8.23863
327700 8.18941
327800 8.08053
327900 8.23572
328000 8.20113
328100 8.19763
328200 8.2054
328300 8.22381
328400 8.19845
328500 8.22652
328600 8.25117
328700 8.19547
328800 8.17509
328900 8.22503
329000 8.22015
329100 8.26295
329200 8.18585
329300 8.27422
329400 8.20427
329500 8.23149
329600 8.27423
329700 8.222
329800 8.24953
329900 8.25977
330000 8.20876
330100 8.23847
330200 8.29346
330300 8.22367
330400 8.29621
330500 8.26232
330600 8.2974
330700 8.30986
330800 8.24539
330900 8.25621
331000 8.31221
331100 8.2736
331200 8.30268
331300 8.28235
331400 8.22344
331500 8.35193
331600 8.29921
331700 8.33875
331800 8.32578
331900 8.29233
332000 8.33172
332100 8.33991
332200 8.27625
332300 8.2893
332400 8.29554
332500 8.32635
332600 8.2897
332700 8.30174
332800 8.29745
332900 8.31383
333000 8.31776
333100 8.2862
333200 8.31126
333300 8.3226
333400 8.33218
333500 8.30644
333600 8.27849
333700 8.31222
333800 8.28941
333900 8.23945
334000 8.30025
334100 8.27657
334200 8.34489
334300 8.28595
334400 8.31287
334500 8.29716
334600 8.29999
334700 8.30197
334800 8.31551
334900 8.36747
335000 8.27945
335100 8.37739
335200 8.33976
335300 8.40378
335400 8.35988
335500 8.2941
335600 8.31238
335700 8.3151
335800 8.29239
335900 8.31151
336000 8.30343
336100 8.33964
336200 8.32902
336300 8.33541
336400 8.36254
336500 8.3689
336600 8.37775
336700 8.40058
336800 8.35821
336900 8.42588
337000 8.36269
337100 8.38518
337200 8.33623
337300 8.32303
337400 8.34397
337500 8.33221
337600 8.40823
337700 8.37677
337800 8.43062
337900 8.40259
338000 8.40941
338100 8.45144
338200 8.42956
338300 8.38356
338400 8.3423
338500 8.39749
338600 8.3416
338700 8.34985
338800 8.37211
338900 8.42485
339000 8.38544
339100 8.36445
339200 8.36186
339300 8.35896
339400 8.31256
339500 8.34915
339600 8.29657
339700 8.33408
339800 8.34612
339900 8.36269
340000 8.386
340100 8.3542
340200 8.3994
340300 8.42573
340400 8.43867
340500 8.36659
340600 8.343
340700 8.37891
340800 8.35115
340900 8.29672
341000 8.34465
341100 8.31027
341200 8.38658
341300 8.46078
341400 8.35856
341500 8.34488
341600 8.39125
341700 8.34015
341800 8.26065
341900 8.24849
342000 8.33741
342100 8.39297
342200 8.36688
342300 8.34135
342400 8.33534
342500 8.36471
342600 8.3143
342700 8.3276
342800 8.34468
342900 8.34437
343000 8.32266
343100 8.3531
343200 8.41536
343300 8.41585
343400 8.38869
343500 8.34635
343600 8.3371
343700 8.30553
343800 8.35866
343900 8.30899
344000 8.35816
344100 8.3763
344200 8.35949
344300 8.31874
344400 8.25753
344500 8.39553
344600 8.38213
344700 8.3313
344800 8.26306
344900 8.38337
345000 8.36458
345100 8.40934
345200 8.46214
345300 8.37037
345400 8.40776
345500 8.37267
345600 8.36301
345700 8.37924
345800 8.42788
345900 8.38701
346000 8.31893
346100 8.39576
346200 8.386
346300 8.40017
346400 8.42606
346500 8.3495
346600 8.36645
346700 8.36461
346800 8.44428
346900 8.37575
347000 8.35939
347100 8.29553
347200 8.33388
347300 8.40898
347400 8.42375
347500 8.40377
347600 8.39717
347700 8.39311
347800 8.33082
347900 8.36424
348000 8.40685
348100 8.46149
348200 8.37488
348300 8.3191
348400 8.3372
348500 8.3806
348600 8.39771
348700 8.39221
348800 8.30871
348900 8.3546
349000 8.32869
349100 8.40539
349200 8.3871
