# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
188600 235.673
188700 234.945
188800 234.916
188900 235.027
189000 234.463
189100 235.321
189200 235.671
189300 236.076
189400 235.779
189500 235.961
189600 236.276
189700 236.287
189800 236.165
189900 236.221
190000 235.532
190100 235.883
190200 236.533
190300 236.79
190400 236.443
190500 236.499
190600 236.534
190700 236.568
190800 236.404
190900 236.981
191000 237.063
191100 237.224
191200 237.455
191300 237.619
191400 237.798
191500 237.99
191600 237.485
191700 237.674
191800 237.997
191900 237.665
192000 238.253
192100 238.078
192200 237.756
192300 238.728
192400 238.978
192500 239.067
192600 238.828
192700 239.366
192800 239.653
192900 239.758
193000 239.533
193100 240.312
193200 240.291
193300 240.173
193400 239.941
193500 240.086
193600 240.218
193700 240.597
193800 241.28
193900 241.004
194000 240.195
194100 240.559
194200 240.894
194300 240.82
194400 240.702
194500 241.219
194600 241.164
194700 241.567
194800 241.863
194900 242.409
195000 242.208
195100 242.336
195200 242.043
195300 241.807
195400 241.672
195500 241.516
195600 241.302
195700 241.851
195800 241.271
195900 241.431
196000 241.326
196100 241.383
196200 241.632
196300 241.763
196400 241.781
196500 241.669
196600 242.012
196700 242.003
196800 241.838
196900 242.143
197000 242.413
197100 242.582
197200 242.387
197300 242.681
197400 242.884
197500 243.417
197600 243.281
197700 242.766
197800 242.442
197900 243.27
198000 242.983
198100 242.236
198200 243.085
198300 242.482
198400 242.757
198500 243.059
198600 242.76
198700 243.458
198800 243.708
198900 243.192
199000 243.131
199100 242.804
199200 243.311
199300 243.896
199400 243.589
199500 243.874
199600 243.994
199700 244.272
199800 244.299
199900 244.685
200000 243.82
200100 244.389
200200 244.395
200300 244.831
200400 244.968
200500 245.163
200600 245.509
200700 245.401
200800 246.01
200900 245.093
201000 246.297
201100 245.96
201200 246.514
201300 245.735
201400 246.18
201500 246.676
201600 247.058
201700 246.926
201800 246.938
201900 247.146
202000 247.739
202100 248.174
202200 248.3
202300 247.626
202400 247.211
202500 247.167
202600 247.681
202700 248.066
202800 248.23
202900 248.359
203000 248.124
203100 248.617
203200 248.403
203300 248.519
203400 248.344
203500 248.471
203600 248.114
203700 249.127
203800 248.734
203900 249.072
204000 249.414
204100 249.228
204200 249.378
204300 249.926
204400 249.641
204500 249.674
204600 250.23
204700 249.955
204800 250.18
204900 249.836
205000 250.181
205100 250.108
205200 250.145
205300 250.175
205400 250.418
205500 249.952
205600 249.899
205700 250.121
205800 250.205
205900 250.356
206000 250.061
206100 250.565
206200 251.167
206300 250.289
206400 250.527
206500 251.165
206600 251.108
206700 251.183
206800 251.806
206900 252.009
207000 252.104
207100 252.391
207200 252.832
207300 252.898
207400 252.435
207500 252.662
207600 252.674
207700 252.335
207800 252.269
207900 252.648
208000 252.323
208100 252.4
208200 252.915
208300 253.068
208400 253.595
208500 253.355
208600 253.015
208700 253.173
208800 253.291
208900 254.112
209000 253.844
209100 253.432
209200 253.447
209300 253.614
209400 254.694
209500 254.648
209600 254.977
209700 254.7
209800 254.235
209900 254.683
210000 254.282
210100 255.194
210200 254.945
210300 255.622
210400 255.631
210500 256.461
210600 256.512
210700 256.284
210800 256.365
210900 256.088
211000 255.959
211100 256.03
211200 255.815
211300 255.808
211400 255.853
211500 255.297
211600 256.293
211700 255.857
211800 256.463
211900 256.821
212000 256.625
212100 257.234
212200 256.245
212300 256.404
212400 256.119
212500 256.53
212600 256.637
212700 256.431
212800 257.163
212900 257.395
213000 257.22
213100 257.564
213200 257.544
213300 257.507
213400 257.51
213500 257.564
213600 257.721
213700 257.049
213800 257.509
213900 257.837
214000 258.399
214100 258.751
214200 258.459
214300 258.191
214400 258.022
214500 257.862
214600 259.046
214700 258.792
214800 258.89
214900 259.708
215000 260.144
215100 259.385
215200 259.816
215300 259.502
215400 259.735
215500 260.109
215600 260.021
215700 260.276
215800 261.083
215900 261.045
216000 261.15
216100 261.504
216200 261.326
216300 261.067
216400 260.758
216500 261.081
216600 261.358
216700 261.487
216800 261.318
216900 261.844
217000 261.953
217100 262.214
217200 261.906
217300 262.728
217400 262.561
217500 262.069
217600 262.064
217700 262.007
217800 262.685
217900 262.48
218000 262.718
218100 262.505
218200 261.488
218300 262.29
218400 261.916
218500 262.088
218600 261.769
218700 262.695
218800 262.604
218900 262.969
219000 262.685
219100 262.695
219200 263.36
219300 263.17
219400 264.034
219500 263.046
219600 262.806
219700 263.332
219800 263.702
219900 263.502
220000 263.311
220100 263.652
220200 263.69
220300 263.742
220400 264.411
220500 263.697
220600 264.019
220700 263.387
220800 264.47
220900 264.148
221000 264.684
221100 264.087
221200 264.437
221300 264.253
221400 265.172
221500 265.007
221600 265.191
221700 266.718
221800 266.494
221900 266.491
222000 266.452
222100 266.33
222200 266.326
222300 265.99
222400 266.113
222500 266.901
222600 267.443
222700 267.272
222800 267.352
222900 268.076
223000 267.958
223100 267.391
223200 267.574
223300 267.21
223400 267.561
223500 268.18
223600 267.715
223700 268.11
223800 267.657
223900 267.523
224000 267.79
224100 267.485
224200 267.112
224300 267.314
224400 268.096
224500 267.974
224600 267.97
224700 268.007
224800 268.031
224900 268.513
225000 268.339
225100 269.149
225200 269.869
225300 269.588
225400 269.411
225500 269.633
225600 270.219
225700 269.682
225800 270.305
225900 269.451
226000 269.585
226100 269.531
226200 269.16
226300 269.786
226400 269.684
226500 270.651
226600 271.092
226700 271.149
226800 270.842
226900 271.362
227000 270.847
227100 270.779
227200 271.317
227300 271.595
227400 271.305
227500 272.21
227600 273.238
227700 272.286
227800 272.579
227900 272.584
228000 272.835
228100 273.669
228200 272.467
228300 273.392
228400 273.055
228500 273.045
228600 272.584
228700 272.869
228800 272.863
228900 272.585
229000 273.016
229100 273.468
229200 272.65
229300 272.872
229400 272.77
229500 273.703
229600 273.534
229700 273.553
229800 274.002
229900 273.723
230000 274.452
230100 273.994
230200 274.532
230300 275.144
230400 274.399
230500 275.098
230600 275.752
230700 275.821
230800 275.965
230900 276.584
231000 276.233
231100 276.323
231200 276.553
231300 276.133
231400 276.363
231500 276.455
231600 277.503
231700 277.095
231800 277.314
231900 276.956
232000 276.941
232100 277.922
232200 277.055
232300 277.034
232400 276.834
232500 277.022
232600 277.283
232700 278.531
232800 278.535
232900 278.021
233000 278.733
233100 278.295
233200 278.371
233300 278.308
233400 277.962
233500 278.435
233600 278.017
233700 277.871
233800 278.276
233900 278.73
234000 278.587
234100 278.681
234200 278.878
234300 278.286
234400 278.188
234500 278.349
234600 277.86
234700 277.751
234800 278.471
234900 279.041
235000 279.134
235100 279.528
235200 279.722
235300 279.324
235400 279.604
235500 279.739
235600 279.883
235700 279.963
235800 280.116
235900 280.135
236000 279.773
236100 280.09
236200 280.176
236300 281.11
236400 280.656
236500 281.157
236600 281.418
236700 280.82
236800 281.377
236900 281.196
237000 281.76
237100 282.505
237200 282.861
237300 282.749
237400 283.243
237500 282.299
237600 282.489
237700 281.554
237800 282.53
237900 282.422
238000 282.796
238100 283.234
238200 283.326
238300 284.005
238400 283.648
238500 283.805
238600 283.742
238700 283.618
238800 283.681
238900 284.158
239000 284.739
239100 284.749
239200 284.667
239300 285.727
239400 285.679
239500 285.843
239600 286.26
239700 286.7
239800 286.71
239900 285.889
240000 286.178
240100 286.231
240200 286.287
240300 287.585
240400 287.358
240500 287.046
240600 287.136
240700 287.261
240800 287.634
240900 287.973
241000 288.086
241100 288.112
241200 288.566
241300 288.83
241400 288.857
241500 289.158
241600 288.993
241700 289.318
241800 289.102
241900 289.487
242000 290.684
242100 290.113
242200 290.798
242300 290.987
242400 291.028
242500 291.441
242600 291.345
242700 290.509
242800 290.86
242900 291.486
243000 291.538
243100 292.334
243200 291.767
243300 292.546
243400 292.529
243500 292.597
243600 291.94
243700 292.245
243800 292.444
243900 292.562
244000 293.644
244100 293.382
244200 293.296
244300 293.263
244400 294.356
244500 293.993
244600 292.947
244700 293.903
244800 294.207
244900 294.19
245000 294.31
245100 294.734
245200 294.791
245300 295.711
245400 295.431
245500 295.807
245600 295.528
245700 295.102
245800 294.942
245900 295.303
246000 296.083
246100 295.94
246200 294.948
246300 295.855
246400 295.748
246500 296.55
246600 296.124
246700 296.623
246800 296.801
246900 297.173
247000 297.708
247100 297.118
247200 297.996
247300 297.66
247400 297.66
247500 298.015
247600 298.201
247700 298.314
247800 297.121
247900 297.759
248000 297.794
248100 298.593
248200 298.397
248300 298.822
248400 299.766
248500 299.651
248600 298.86
248700 299.481
248800 299.319
248900 299.398
249000 299.632
249100 299.202
249200 300.46
249300 299.795
249400 300.085
249500 300.545
249600 300.871
249700 301.173
249800 301.308
249900 301.062
250000 301.047
250100 300.566
250200 300.383
250300 300.89
250400 301.091
250500 300.547
250600 301.723
250700 301.484
250800 300.468
250900 300.862
251000 301.525
251100 302.073
251200 302.798
251300 302.393
251400 302.268
251500 302.585
251600 302.825
251700 303.103
251800 303.389
251900 303.85
252000 303.929
252100 303.61
252200 303.477
252300 302.586
252400 303.16
252500 303.35
252600 303.561
252700 303.963
252800 303.682
252900 303.303
253000 303.84
253100 304.591
253200 305.19
253300 304.525
253400 304.93
253500 305.599
253600 305.159
253700 305.317
253800 305.919
253900 305.944
254000 306.059
254100 306.066
254200 306.293
254300 305.81
254400 306.499
254500 306.471
254600 306.801
254700 307.007
254800 306.753
254900 307.7
255000 307.094
255100 307.14
255200 307.394
255300 307.798
255400 307.692
255500 307.45
255600 308.772
255700 308.806
255800 308.07
255900 308.604
256000 308.52
256100 308.506
256200 308.435
256300 308.605
256400 309.035
256500 309.007
256600 309.353
256700 309.256
256800 309.618
256900 309.712
257000 310.074
257100 309.723
257200 310.265
257300 309.762
257400 310.255
257500 310.633
257600 310.308
257700 310.185
257800 310.751
257900 311.333
258000 310.762
258100 311.431
258200 311.345
258300 311.253
258400 310.905
258500 311.229
258600 309.942
258700 309.925
258800 310.932
258900 311.329
259000 310.654
259100 311.064
259200 311.056
259300 311.698
259400 311.751
259500 312.527
259600 312.234
259700 312.297
259800 313.038
259900 312.551
260000 312.384
260100 313.47
260200 312.754
260300 313.413
260400 313.593
260500 313.622
260600 313.661
260700 313.375
260800 313.517
260900 312.975
261000 313.455
261100 314.247
261200 314.381
261300 314.05
261400 314.125
261500 314.316
261600 314.866
261700 314.328
261800 314.287
261900 314.895
262000 315.361
262100 315.435
262200 314.83
262300 314.794
262400 315.623
262500 316.163
262600 315.475
262700 316.138
262800 316.581
262900 316.282
263000 316.179
263100 315.502
263200 315.837
263300 316.364
263400 316.461
263500 316.696
263600 317.151
263700 316.818
263800 317.923
263900 317.089
264000 317.534
264100 317.687
264200 317.219
264300 317.405
264400 317.948
264500 317.321
264600 317.812
264700 318.329
264800 318.998
264900 319.204
265000 319.253
265100 319.214
265200 318.641
265300 319.343
265400 319.421
265500 318.981
265600 318.955
265700 319.246
265800 319.703
265900 318.99
266000 319.941
266100 319.493
266200 319.272
266300 319.287
266400 319.836
266500 319.583
266600 319.311
266700 319.624
266800 319.828
266900 319.931
267000 319.637
267100 320.319
267200 320.755
267300 320.555
267400 320.673
267500 320.928
267600 321.03
267700 321.086
267800 321.128
267900 320.928
268000 321.212
268100 321.506
268200 320.901
268300 320.703
268400 320.735
268500 320.666
268600 321.408
268700 321.582
268800 322.002
268900 322.266
269000 321.676
269100 321.671
269200 321.359
269300 322.067
269400 322.026
269500 321.917
269600 321.424
269700 322.232
269800 323.279
269900 323.029
270000 322.799
270100 322.83
270200 322.77
270300 323.065
270400 322.427
270500 322.588
270600 322.532
270700 323.141
270800 323.269
270900 324
271000 324.319
271100 323.837
271200 324.031
271300 323.927
271400 323.985
271500 324.282
271600 323.374
271700 324.099
271800 324.601
271900 325.662
272000 326.38
272100 325.731
272200 325.541
272300 325.549
272400 326.455
272500 326.843
272600 325.638
272700 326.02
272800 326.106
272900 326.043
273000 326.499
273100 326.543
273200 326.644
273300 326.434
273400 326.793
273500 326.604
273600 327.416
273700 327.261
273800 326.963
273900 326.678
274000 327.199
274100 326.637
274200 326.658
274300 327.086
274400 327.455
274500 327.388
274600 327.244
274700 328.047
274800 327.801
274900 328.03
275000 327.972
275100 328.427
275200 328.626
275300 328.608
275400 328.654
275500 329.44
275600 330.302
275700 330.852
275800 329.791
275900 329.856
276000 330.488
276100 330.433
276200 330.335
276300 330.892
276400 330.45
276500 330.907
276600 330.755
276700 331.34
276800 331.167
276900 331.567
277000 331.109
277100 331.645
277200 331.519
277300 330.964
277400 331.187
277500 331.575
277600 331.96
277700 332.001
277800 331.899
277900 331.678
278000 331.718
278100 330.954
278200 332.51
278300 333.406
278400 332.211
278500 332.058
278600 332.574
278700 332.33
278800 332.64
278900 333.379
279000 333.769
279100 333.697
279200 333.599
279300 333.475
279400 334.317
279500 334.067
279600 334.274
279700 334.977
279800 334.339
279900 334.722
280000 335.012
280100 335.288
280200 335.269
280300 335.383
280400 335.977
280500 335.703
280600 336.103
280700 336.554
280800 336.703
280900 336.483
281000 336.726
281100 337.066
281200 337.57
281300 338.571
281400 338.42
281500 338.487
281600 338.362
281700 338.763
281800 338.29
281900 338.093
282000 338.46
282100 338.633
282200 339.535
282300 338.846
282400 339.092
282500 339.597
282600 339.538
282700 339.586
282800 339.485
282900 338.514
283000 339.626
283100 340.016
283200 340.287
283300 340.496
283400 340.413
283500 342.012
283600 341.215
283700 342.392
283800 341.971
283900 342.265
284000 341.691
284100 341.878
284200 341.987
284300 342.095
284400 343.238
284500 343.246
284600 342.72
284700 343.316
284800 343.854
284900 343.962
285000 343.567
285100 344.154
285200 344.258
285300 344.251
285400 344.727
285500 344.652
285600 344.9
285700 345.342
285800 344.156
285900 344.43
286000 345.52
286100 344.989
286200 345.29
286300 344.891
286400 345.122
286500 345.533
286600 345.058
286700 346.311
286800 345.942
286900 346.293
287000 346.384
287100 345.369
287200 345.582
287300 345.996
287400 346.154
287500 346.799
287600 346.59
287700 347.004
287800 346.596
287900 345.791
288000 347.069
288100 346.836
288200 347.682
288300 347.093
288400 347.642
288500 347.735
288600 348.164
288700 348.224
288800 348.642
288900 349.128
289000 349.927
289100 350.155
289200 350.02
289300 349.95
289400 349.479
289500 349.079
289600 349.364
289700 349.573
289800 350.202
289900 349.778
290000 350.104
290100 350.07
290200 349.716
290300 350.332
290400 350.72
290500 350.465
290600 349.831
290700 351.058
290800 350.76
290900 350.398
291000 350.466
291100 350.875
291200 350.252
291300 351.024
291400 351.056
291500 350.75
291600 350.619
291700 351.163
291800 351.14
291900 352.621
292000 352.849
292100 352.732
292200 352.036
292300 352.511
292400 352.343
292500 352.777
292600 352.523
292700 353.464
292800 353.915
292900 353.746
293000 354.087
293100 354.137
293200 354.545
293300 354.745
293400 354.431
293500 354.027
293600 354.794
293700 354.665
293800 354.784
293900 354.547
294000 355.431
294100 355.285
294200 354.839
294300 356.22
294400 356.453
294500 356.092
294600 356.043
294700 356.504
294800 356.676
294900 357.288
295000 357.293
295100 357.263
295200 357.193
295300 357.567
295400 359.129
295500 357.81
295600 357.793
295700 357.79
295800 358.227
295900 358.098
296000 358.763
296100 358.499
296200 359.241
296300 359.496
296400 359.517
296500 360.362
296600 360.373
296700 359.473
296800 359.552
296900 359.594
297000 359.966
297100 360.567
297200 360.706
297300 360.607
297400 360.437
297500 359.81
297600 360.555
297700 360.782
297800 360.414
297900 360.322
298000 360.116
298100 360.325
298200 360.054
298300 360.166
298400 360.172
298500 359.648
298600 360.743
298700 361.324
298800 361.172
298900 360.773
299000 360.786
299100 360.501
299200 361.064
299300 361.641
299400 361.209
299500 361.246
299600 361.908
299700 361.194
299800 362.15
299900 362.429
300000 361.793
300100 361.221
300200 361.998
300300 362.142
300400 361.598
300500 361.318
300600 361.96
300700 361.665
300800 360.929
300900 361.509
301000 362.391
301100 363.106
301200 363.047
301300 363.95
301400 362.647
301500 362.606
301600 363.675
301700 363.518
301800 363.973
301900 365.338
302000 364.304
302100 364.994
302200 364.899
302300 364.626
302400 365.218
302500 365.42
302600 365.936
302700 365.595
302800 365.013
302900 365.931
303000 366.54
303100 366.159
303200 366.839
303300 366.807
303400 366.704
303500 367.01
303600 366.956
303700 366.272
303800 366.236
303900 366.523
304000 366.619
304100 367.796
304200 366.978
304300 366.523
304400 366.788
304500 366.924
304600 368.41
304700 368.6
304800 368.617
304900 369.441
305000 368.903
305100 369.255
305200 369.483
305300 369.959
305400 369.439
305500 369.842
305600 369.907
305700 369.055
305800 369.584
305900 370.499
306000 370.194
306100 369.732
306200 370.066
306300 370.593
306400 370.809
306500 371.005
306600 371.438
306700 371.517
306800 371.215
306900 372.433
307000 372.557
307100 373.399
307200 373.526
307300 373.656
307400 373.843
307500 373.886
307600 374.696
307700 374.81
307800 374.327
307900 374.268
308000 374.109
308100 374.178
308200 374.969
308300 374.347
308400 374.806
308500 374.278
308600 374.418
308700 374.933
308800 375.101
308900 375.305
309000 375.177
309100 375.095
309200 375.585
309300 375.343
309400 375.781
309500 375.72
309600 375.905
309700 375.874
309800 376.579
309900 376.702
310000 377.413
310100 376.395
310200 376.41
310300 375.788
310400 376.004
310500 376.937
310600 377.164
310700 377.199
310800 376.378
310900 376.467
311000 377.038
311100 377.616
311200 377.233
311300 377.361
311400 377.958
311500 378.123
311600 378.601
311700 378.258
311800 378.941
311900 378.729
312000 379.158
312100 378.59
312200 378.832
312300 379.612
312400 379.282
312500 379.829
312600 379.738
312700 379.994
312800 380.38
312900 380.071
313000 380.235
313100 381.124
313200 380.737
313300 381.505
313400 381.905
313500 381.417
313600 381.657
313700 381.794
313800 381.903
313900 382.143
314000 382.988
314100 381.869
314200 381.842
314300 381.085
314400 381.748
314500 382.162
314600 382.299
314700 382.23
314800 382.545
314900 382.28
315000 383.073
315100 383.135
315200 382.826
315300 383.403
315400 384.078
315500 383.332
315600 383.011
315700 383.697
315800 383.528
315900 382.942
316000 383.473
316100 383.252
316200 382.968
316300 384.346
316400 382.855
316500 383.488
316600 383.955
316700 384.098
316800 383.975
316900 384.063
317000 384.847
317100 385.317
317200 385.53
317300 386.524
317400 386.627
317500 386.164
317600 385.199
317700 385.681
317800 385.479
317900 386.634
318000 386.749
318100 386.389
318200 386.714
318300 386.836
318400 387.299
318500 387.862
318600 387.373
318700 387.358
318800 387.678
318900 387.261
319000 387.524
319100 386.658
319200 386.881
319300 387.003
319400 387.533
319500 387.832
319600 387.455
319700 387.277
319800 387.97
319900 387.71
320000 387.358
320100 386.917
320200 387.712
320300 388.306
320400 387.482
320500 387.266
320600 387.82
320700 387.914
320800 388.228
320900 388.567
321000 388.864
321100 388.971
321200 388.816
321300 388.948
321400 388.89
321500 390.179
321600 390.209
321700 389.991
321800 389.513
321900 390.678
322000 390.608
322100 390.38
322200 389.757
322300 390.271
322400 390.586
322500 390.829
322600 391.453
322700 392.364
322800 392.833
322900 392.432
323000 391.744
323100 392.137
323200 393.004
323300 392.832
323400 393.299
323500 394.025
323600 394.077
323700 393.23
323800 393.644
323900 393.441
324000 393.914
324100 394.316
324200 394.412
324300 394.335
324400 393.77
324500 394.459
324600 394.166
324700 394.927
324800 395.767
324900 395.778
325000 396.686
325100 396.777
325200 396.036
325300 396.021
325400 396.322
325500 396.432
325600 396.82
325700 396.431
325800 396.823
325900 396.239
326000 396.603
326100 396.689
326200 397.29
326300 396.782
326400 396.463
326500 396.778
326600 396.113
326700 396.139
326800 396.539
326900 396.81
327000 397.749
327100 397.599
327200 398.217
327300 398.334
327400 398.331
327500 398.84
327600 398.97
327700 399.255
327800 398.441
327900 398.062
328000 398.829
328100 397.892
328200 397.679
328300 398.313
328400 398.897
328500 399.34
328600 399.774
328700 399.491
328800 400.416
328900 400.131
329000 399.909
329100 399.715
329200 400.174
329300 400.677
329400 400.197
329500 400.317
329600 400.027
329700 400.903
329800 401.245
329900 400.933
330000 401.12
330100 400.934
330200 401.886
330300 401.101
330400 401.793
330500 401.599
330600 401.763
330700 401.828
330800 401.801
330900 403.001
331000 402.613
331100 402.708
331200 402.881
331300 403.543
331400 402.952
331500 403.626
331600 402.91
331700 403.346
331800 404.12
331900 404.2
332000 403.734
332100 403.207
332200 403.924
332300 404.306
332400 404.159
332500 404.707
332600 404.766
332700 405.461
332800 405.28
332900 405.712
333000 406.301
333100 406.572
333200 406.334
333300 405.523
333400 405.81
333500 406.024
333600 406.789
333700 407.662
333800 406.968
333900 407.093
334000 406.626
334100 407.578
334200 408.371
334300 408.426
334400 408.814
334500 408.755
334600 408.963
334700 409.215
334800 409.091
334900 409.842
335000 408.982
335100 408.953
335200 409.678
335300 410.381
335400 410.273
335500 410.826
335600 410.6
335700 410.829
335800 410.42
335900 410.104
336000 410.892
336100 410.738
336200 411.601
336300 410.326
336400 410.311
336500 411.219
336600 411.037
336700 410.462
336800 411.552
336900 411.243
337000 411.216
337100 411.15
337200 412.246
337300 411.285
337400 411.974
337500 412.358
337600 411.74
337700 411.181
337800 411.018
337900 411.678
338000 412.123
338100 412.053
338200 412.956
338300 412.919
338400 413.737
338500 413.491
338600 413.152
338700 412.924
338800 412.018
338900 412.966
339000 413.785
339100 413.409
339200 412.686
339300 413.603
339400 413.794
339500 414.363
339600 414.075
339700 413.11
339800 413.406
339900 413.444
340000 413.273
340100 413.679
340200 414.198
340300 413.52
340400 413.501
340500 413.927
340600 414.425
340700 414.781
340800 414.839
340900 414.822
341000 415.886
341100 415.661
341200 415.433
341300 414.783
341400 415.036
341500 416.262
341600 415.639
341700 416.096
341800 416.559
341900 416.109
342000 415.978
342100 415.899
342200 415.643
342300 416.064
342400 416.885
342500 416.847
342600 416.439
342700 416.506
342800 417.123
342900 416.648
343000 417.085
343100 417.354
343200 417.887
343300 417.179
343400 417.639
343500 418.437
343600 418.43
343700 419.201
343800 418.3
343900 418.899
344000 419.144
344100 418.889
344200 418.561
344300 418.744
344400 418.941
344500 419.408
344600 419.311
344700 419.426
344800 419.944
344900 419.891
345000 418.783
345100 419.699
345200 421.12
345300 420.041
345400 419.418
345500 419.735
345600 419.776
345700 420.391
345800 419.039
345900 418.523
346000 418.709
346100 420.106
346200 420.011
346300 420.49
346400 420.47
346500 420.379
346600 420.284
346700 420.258
346800 420.858
346900 421.297
347000 421.618
347100 421.966
347200 422.252
347300 421.793
347400 420.734
347500 420.02
347600 420.554
347700 421.362
347800 421.471
347900 421.346
348000 421.685
348100 421.432
348200 422.164
348300 422.694
348400 423.301
348500 423.561
348600 423.788
348700 423.709
348800 424.591
348900 424.197
349000 425.181
349100 424.762
349200 426.034
349300 425.862
349400 425.888
349500 425.422
349600 427.035
349700 426.31
349800 426.796
349900 426.298
350000 427.158
