# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
174500 6.7689
174600 6.79195
174700 6.78531
174800 6.74569
174900 6.76561
175000 6.80419
175100 6.79421
175200 6.88742
175300 6.8694
175400 6.86224
175500 6.82617
175600 6.74336
175700 6.82884
175800 6.74444
175900 6.79828
176000 6.88355
176100 6.80288
176200 6.73602
176300 6.80557
176400 6.75299
176500 6.74055
176600 6.68084
176700 6.76347
176800 6.80446
176900 6.81003
177000 6.74414
177100 6.73848
177200 6.75561
177300 6.78723
177400 6.80945
177500 6.71643
177600 6.77271
177700 6.77559
177800 6.73277
177900 6.69114
178000 6.77386
178100 6.80931
178200 6.84646
178300 6.72451
178400 6.76678
178500 6.79095
178600 6.82448
178700 6.76083
178800 6.78911
178900 6.75477
179000 6.79175
179100 6.77276
179200 6.83352
179300 6.7483
179400 6.75215
179500 6.71602
179600 6.69836
179700 6.81687
179800 6.75222
179900 6.82231
180000 6.83593
180100 6.75988
180200 6.75652
180300 6.74953
180400 6.7492
180500 6.7966
180600 6.77245
180700 6.7401
180800 6.80296
180900 6.79812
181000 6.81634
181100 6.72695
181200 6.81461
181300 6.77394
181400 6.84416
181500 6.83945
181600 6.73834
181700 6.79444
181800 6.82074
181900 6.79752
182000 6.78752
182100 6.78036
182200 6.77692
182300 6.78907
182400 6.75183
182500 6.79753
182600 6.79397
182700 6.73959
182800 6.72978
182900 6.78517
183000 6.86005
183100 6.83048
183200 6.81498
183300 6.74347
183400 6.78306
183500 6.76192
183600 6.82826
183700 6.8289
183800 6.81514
183900 6.86102
184000 6.78947
184100 6.798
184200 6.79339
184300 6.80323
184400 6.83938
184500 6.86773
184600 6.87153
184700 6.90043
184800 6.82812
184900 6.83904
185000 6.89335
185100 6.79591
185200 6.88857
185300 6.83079
185400 6.80506
185500 6.82483
185600 6.77251
185700 6.78413
185800 6.84284
185900 6.87211
186000 6.86575
186100 6.87205
186200 6.76221
186300 6.87632
186400 6.86211
186500 6.91265
186600 6.969
186700 6.91578
186800 6.96771
186900 6.90178
187000 6.86718
187100 6.95241
187200 6.87367
187300 6.95389
187400 6.88558
187500 6.91537
187600 6.87985
187700 6.85809
187800 6.83965
187900 6.85939
188000 6.89381
188100 6.87609
188200 6.96395
188300 6.95801
188400 6.84177
188500 6.88431
188600 6.77933
188700 6.87429
188800 6.83009
188900 6.85065
189000 6.84835
189100 6.81339
189200 6.82409
189300 6.86167
189400 6.8866
189500 6.86472
189600 6.78871
189700 6.89599
189800 6.89509
189900 6.77988
190000 6.89877
190100 6.83653
190200 6.89702
190300 6.82326
190400 6.84803
190500 6.85046
190600 6.86777
190700 6.87251
190800 6.8433
190900 6.7838
191000 6.84976
191100 6.85266
191200 6.86244
191300 6.86654
191400 6.86529
191500 6.76144
191600 6.79118
191700 6.77815
191800 6.8955
191900 6.90641
192000 6.90759
192100 6.87234
192200 6.95457
192300 6.90425
192400 6.84002
192500 6.92208
192600 6.90905
192700 6.90992
192800 6.8762
192900 6.88442
193000 6.94173
193100 6.9634
193200 6.96468
193300 6.9264
193400 6.9624
193500 6.91613
193600 6.94538
193700 6.95854
193800 6.95963
193900 6.91256
194000 6.93019
194100 6.93201
194200 6.89483
194300 6.91079
194400 6.87028
194500 6.88062
194600 6.88035
194700 6.88278
194800 6.91708
194900 6.88459
195000 6.88172
195100 6.85646
195200 6.92509
195300 6.86281
195400 6.85024
195500 6.86849
195600 6.89489
195700 6.8757
195800 6.87209
195900 6.87634
196000 6.83522
196100 6.8435
196200 6.87692
196300 6.91471
196400 6.89452
196500 6.88742
196600 6.92891
196700 6.93504
196800 6.91397
196900 6.91543
197000 6.9127
197100 6.90409
197200 6.91035
197300 6.94057
197400 6.9683
197500 6.96348
197600 6.98401
197700 6.9675
197800 6.9236
197900 6.93075
198000 6.90954
198100 6.8168
198200 6.92857
198300 6.90209
198400 6.94856
198500 6.871
198600 6.90803
198700 6.96488
198800 6.92576
198900 6.94763
199000 6.958
199100 6.97092
199200 6.9417
199300 6.9261
199400 6.94703
199500 6.96133
199600 6.96738
199700 6.91471
199800 6.88055
199900 6.94872
200000 6.89684
200100 6.9132
200200 6.91996
200300 6.98467
200400 6.97907
200500 7.02922
200600 6.98159
200700 6.97095
200800 6.96188
200900 6.97952
201000 6.97306
201100 7.01795
201200 6.97726
201300 6.94923
201400 6.97424
201500 7.01355
201600 6.95826
201700 6.9963
201800 6.99144
201900 6.99846
202000 6.88395
202100 6.95203
202200 6.95139
202300 6.95992
202400 6.94838
202500 6.90092
202600 6.96767
202700 6.9593
202800 6.85531
202900 6.90928
203000 6.89556
203100 6.86976
203200 6.85123
203300 6.9373
203400 6.94055
203500 6.96776
203600 6.97063
203700 6.88139
203800 6.94387
203900 6.8785
204000 6.87505
204100 6.85363
204200 6.89935
204300 6.92445
204400 6.96485
204500 6.88579
204600 6.94131
204700 6.91294
204800 6.89134
204900 6.88166
205000 6.89784
205100 6.89836
205200 6.89665
205300 6.86726
205400 6.90023
205500 6.92087
205600 6.9024
205700 6.87166
205800 6.82996
205900 6.87212
206000 6.88968
206100 6.85132
206200 6.86785
206300 6.83301
206400 6.85287
206500 6.83572
206600 6.83988
206700 6.7878
206800 6.79363
206900 6.75823
207000 6.91865
207100 6.8136
207200 6.90913
207300 6.84144
207400 6.85259
207500 6.86376
207600 6.82818
207700 6.87164
207800 6.87254
207900 6.87617
208000 6.94207
208100 6.84706
208200 6.96425
208300 6.89029
208400 6.94831
208500 6.99642
208600 6.89055
208700 6.90436
208800 6.90247
208900 6.93121
209000 6.90314
209100 6.88073
209200 6.89659
209300 6.91076
209400 6.87766
209500 6.84004
209600 6.84063
209700 6.84216
209800 6.89718
209900 6.88485
210000 6.87209
210100 6.88749
210200 6.82886
210300 6.9067
210400 6.92909
210500 6.85938
210600 6.81438
210700 6.92356
210800 6.87904
210900 6.87021
211000 6.89133
211100 6.90489
211200 6.94555
211300 6.91642
211400 6.85147
211500 6.91937
211600 7.00014
211700 6.95071
211800 6.90733
211900 6.91905
212000 7.0019
212100 6.97289
212200 6.92594
212300 6.95142
212400 6.95734
212500 6.90776
212600 6.95875
212700 6.91304
212800 6.89995
212900 6.9283
213000 6.88487
213100 6.85816
213200 6.82312
213300 6.98844
213400 6.96443
213500 6.93764
213600 6.86466
213700 6.85887
213800 6.85951
213900 6.88679
214000 6.95568
214100 6.90417
214200 6.92747
214300 6.96754
214400 6.96643
214500 6.9225
214600 6.94502
214700 6.96475
214800 6.85799
214900 6.89951
215000 6.93175
215100 6.93836
215200 6.98038
215300 6.86179
215400 6.96432
215500 6.90776
215600 6.95892
215700 6.98256
215800 6.88617
215900 6.8699
216000 6.88177
216100 6.86562
216200 6.878
216300 6.8872
216400 6.9057
216500 6.87388
216600 6.93176
216700 6.9614
216800 6.9552
216900 6.90311
217000 6.91466
217100 6.9366
217200 6.89133
217300 6.86549
217400 6.85607
217500 6.93819
217600 6.95525
217700 6.97759
217800 6.97728
217900 7.0449
218000 6.87709
218100 6.90461
218200 6.9447
218300 6.93659
218400 6.98382
218500 6.86998
218600 6.89536
218700 6.98262
218800 6.9939
218900 7.00336
219000 7.00041
219100 6.94623
219200 6.93713
219300 6.97376
219400 7.01433
219500 7.02278
219600 7.03189
219700 7.05965
219800 6.98771
219900 7.03206
220000 7.02622
220100 6.98158
220200 6.94845
220300 7.00171
220400 7.04513
220500 6.98861
220600 7.00799
220700 6.98132
220800 7.01771
220900 6.9934
221000 7.0301
221100 7.073
221200 7.00318
221300 6.97268
221400 7.01437
221500 7.00494
221600 7.0704
221700 7.03328
221800 6.99288
221900 7.01693
222000 7.05632
222100 7.04767
222200 7.04975
222300 7.0353
222400 7.02336
222500 7.13214
222600 6.98976
222700 7.01889
222800 7.01104
222900 7.06845
223000 7.05403
223100 6.99739
223200 7.0024
223300 7.02896
223400 6.94304
223500 6.96423
223600 7.06672
223700 7.10866
223800 7.05866
223900 6.98958
224000 6.93901
224100 6.95922
224200 6.90916
224300 6.97354
224400 6.94341
224500 6.94068
224600 6.90757
224700 7.05715
224800 7.0373
224900 7.02933
225000 6.93942
225100 7.0296
225200 6.95082
225300 7.0668
225400 6.95327
225500 7.00613
225600 6.95264
225700 6.94445
225800 6.92595
225900 6.98336
226000 6.98902
226100 7.0023
226200 7.01156
226300 6.97605
226400 6.98228
226500 6.93268
226600 6.99298
226700 6.96368
226800 6.94668
226900 6.99008
227000 6.91518
227100 6.88846
227200 6.91961
227300 6.92892
227400 6.92993
227500 7.00467
227600 6.92275
227700 6.99174
227800 6.94818
227900 6.94004
228000 6.87738
228100 6.92268
228200 6.94896
228300 6.93245
228400 7.00701
228500 6.91285
228600 6.92924
228700 6.96454
228800 6.95103
228900 6.91881
229000 6.87343
229100 6.98189
229200 6.94226
229300 6.88933
229400 7.03743
229500 6.9507
229600 6.9553
229700 6.97106
229800 7.03871
229900 6.97201
230000 6.97493
230100 6.89375
230200 6.97661
230300 6.97468
230400 6.96763
230500 6.98193
230600 6.94287
230700 6.97428
230800 6.91584
230900 6.9287
231000 6.99461
231100 6.95025
231200 7.03715
231300 6.97221
231400 6.9781
231500 6.98244
231600 6.97415
231700 6.94096
231800 6.97731
231900 6.91334
232000 6.92874
232100 6.95172
232200 6.94058
232300 6.92444
232400 6.90014
232500 6.89255
232600 6.93775
232700 6.90225
232800 6.90565
232900 6.88257
233000 6.9734
233100 6.93949
233200 6.93258
233300 6.90485
233400 6.94164
233500 6.9593
233600 6.92777
233700 7.03528
233800 6.94452
233900 6.89882
234000 6.87992
234100 6.98313
234200 7.01504
234300 6.95605
234400 6.96983
234500 7.00976
234600 6.98893
234700 6.87806
234800 6.96197
234900 7.03349
235000 7.01783
235100 7.03252
235200 7.07182
235300 6.99219
235400 6.99871
235500 7.0455
235600 7.04842
235700 6.99905
235800 7.00162
235900 7.04723
236000 7.03146
236100 7.02632
236200 6.96786
236300 6.96732
236400 7.0021
236500 7.01283
236600 6.97834
236700 7.03192
236800 7.03231
236900 7.08708
237000 7.02098
237100 6.96198
237200 7.04185
237300 6.97207
237400 6.99269
237500 7.04458
237600 7.05318
237700 6.96104
237800 7.00569
237900 6.97164
238000 6.94593
238100 7.01655
238200 6.97043
238300 7.04717
238400 6.9896
238500 6.98521
238600 7.00644
238700 6.94503
238800 7.01293
238900 6.99165
239000 7.041
239100 7.00739
239200 7.06827
239300 6.96933
239400 7.04321
239500 7.02177
239600 6.99465
239700 7.00373
239800 7.02474
239900 7.02977
240000 7.11055
240100 7.07986
240200 7.02061
240300 7.08842
240400 7.00273
240500 7.02231
240600 7.05779
240700 7.06198
240800 6.9887
240900 7.13514
241000 7.08011
241100 7.115
241200 7.06843
241300 7.07264
241400 7.09117
241500 7.07937
241600 7.04341
241700 7.13016
241800 7.10341
241900 7.07664
242000 7.07422
242100 7.12376
242200 7.14945
242300 7.13647
242400 7.07291
242500 7.08801
242600 7.12341
242700 7.14513
242800 7.09582
242900 7.09856
243000 7.10025
243100 7.10544
243200 7.16057
243300 7.11823
243400 7.10825
243500 7.09345
243600 7.09382
243700 7.06103
243800 7.0957
243900 7.14084
244000 7.0933
244100 7.08854
244200 7.15523
244300 7.16796
244400 7.13402
244500 7.1702
244600 7.23917
244700 7.13736
244800 7.15781
244900 7.13688
245000 7.1304
245100 7.13422
245200 7.14609
245300 7.14915
245400 7.13348
245500 7.18515
245600 7.1131
245700 7.12793
245800 7.15005
245900 7.19402
246000 7.17841
246100 7.18898
246200 7.15588
246300 7.15081
246400 7.20614
246500 7.13311
246600 7.14951
246700 7.16907
246800 7.18896
246900 7.19173
247000 7.0652
247100 7.14839
247200 7.14762
247300 7.14588
247400 7.1404
247500 7.14708
247600 7.1454
247700 7.13253
247800 7.09521
247900 7.13741
248000 7.17753
248100 7.13778
248200 7.14237
248300 7.18964
248400 7.18606
248500 7.06582
248600 7.07717
248700 7.12776
248800 7.13322
248900 7.1548
249000 7.16417
249100 7.18644
249200 7.12315
249300 7.13893
249400 7.13478
249500 7.08856
249600 7.15711
249700 7.14643
249800 7.18237
249900 7.21603
250000 7.1321
250100 7.17903
250200 7.14007
250300 7.155
250400 7.10037
250500 7.09139
250600 7.07843
250700 7.15932
250800 7.18235
250900 7.20038
251000 7.12394
251100 7.11187
251200 7.16953
251300 7.05164
251400 7.12153
251500 7.13967
251600 7.185
251700 7.25177
251800 7.14224
251900 7.15336
252000 7.10993
252100 7.22019
252200 7.07117
252300 7.12515
252400 7.1117
252500 7.14279
252600 7.11857
252700 7.12478
252800 7.13637
252900 7.12983
253000 7.19669
253100 7.18395
253200 7.2004
253300 7.19234
253400 7.1571
253500 7.18568
253600 7.14701
253700 7.20743
253800 7.12785
253900 7.19769
254000 7.15938
254100 7.13879
254200 7.17833
254300 7.19725
254400 7.1267
254500 7.09837
254600 7.14545
254700 7.16027
254800 7.18509
254900 7.18468
255000 7.20187
255100 7.27164
255200 7.20891
255300 7.17335
255400 7.18336
255500 7.18447
255600 7.22745
255700 7.16263
255800 7.2303
255900 7.25154
256000 7.24316
256100 7.25384
256200 7.22837
256300 7.22091
256400 7.16658
256500 7.29118
256600 7.25125
256700 7.28217
256800 7.1668
256900 7.21837
257000 7.21651
257100 7.26008
257200 7.26395
257300 7.17836
257400 7.21182
257500 7.14718
257600 7.16414
257700 7.12865
257800 7.29
257900 7.15946
258000 7.1725
258100 7.17039
258200 7.14882
258300 7.21979
258400 7.16502
258500 7.22228
258600 7.22508
258700 7.25155
258800 7.18163
258900 7.18931
259000 7.27337
259100 7.15864
259200 7.18827
259300 7.20572
259400 7.2136
259500 7.15785
259600 7.25801
259700 7.23914
259800 7.24554
259900 7.15738
260000 7.20631
260100 7.17783
260200 7.2163
260300 7.25061
260400 7.14531
260500 7.16815
260600 7.18587
260700 7.22979
260800 7.24349
260900 7.17534
261000 7.22123
261100 7.22916
261200 7.21236
261300 7.19459
261400 7.23688
261500 7.17932
261600 7.22146
261700 7.26786
261800 7.20968
261900 7.18777
262000 7.14169
262100 7.20707
262200 7.12956
262300 7.14091
262400 7.1035
262500 7.19559
262600 7.21266
262700 7.15639
262800 7.11189
262900 7.06628
263000 7.09379
263100 7.16214
263200 7.21005
263300 7.20913
263400 7.26853
263500 7.08808
263600 7.18285
263700 7.12885
263800 7.17117
263900 7.15638
264000 7.10315
264100 7.14374
264200 7.15911
264300 7.18756
264400 7.12669
264500 7.16762
264600 7.19686
264700 7.16832
264800 7.19772
264900 7.17758
265000 7.26036
265100 7.19911
265200 7.23594
265300 7.27567
265400 7.24275
265500 7.21918
265600 7.18086
265700 7.26841
265800 7.19507
265900 7.21476
266000 7.27292
266100 7.26569
266200 7.28327
266300 7.27616
266400 7.27947
266500 7.21161
266600 7.2834
266700 7.368
266800 7.28802
266900 7.26721
267000 7.3444
267100 7.34969
267200 7.34848
267300 7.29262
267400 7.36466
267500 7.27782
267600 7.29026
267700 7.26281
267800 7.30079
267900 7.2601
268000 7.28483
268100 7.28996
268200 7.2365
268300 7.28528
268400 7.26328
268500 7.24914
268600 7.29468
268700 7.32972
268800 7.35789
268900 7.32606
269000 7.29515
269100 7.15457
269200 7.17653
269300 7.28035
269400 7.20204
269500 7.21215
269600 7.29043
269700 7.32836
269800 7.25803
269900 7.3491
270000 7.28255
270100 7.29298
270200 7.28741
270300 7.29217
270400 7.32145
270500 7.31226
270600 7.27786
270700 7.25452
270800 7.29889
270900 7.2708
271000 7.31077
271100 7.36317
271200 7.33992
271300 7.26835
271400 7.23234
271500 7.25767
271600 7.32395
271700 7.28909
271800 7.25651
271900 7.24173
272000 7.21824
272100 7.23451
272200 7.31234
272300 7.28571
272400 7.3064
272500 7.27754
272600 7.27583
272700 7.16996
272800 7.28206
272900 7.3106
273000 7.30614
273100 7.24754
273200 7.23318
273300 7.26158
273400 7.29532
273500 7.22808
273600 7.28314
273700 7.29302
273800 7.19366
273900 7.22817
274000 7.23419
274100 7.30867
274200 7.20358
274300 7.19881
274400 7.20107
274500 7.20057
274600 7.17659
274700 7.12811
274800 7.15151
274900 7.17147
275000 7.21647
275100 7.2404
275200 7.15898
275300 7.23387
275400 7.17218
275500 7.19851
275600 7.19187
275700 7.18655
275800 7.20705
275900 7.1351
276000 7.24295
276100 7.19168
276200 7.18793
276300 7.26647
276400 7.17809
276500 7.15354
276600 7.24073
276700 7.1409
276800 7.27282
276900 7.306
277000 7.25368
277100 7.23758
277200 7.25263
277300 7.21797
277400 7.28809
277500 7.21283
277600 7.28698
277700 7.13117
277800 7.24198
277900 7.23814
278000 7.29901
278100 7.24767
278200 7.25229
278300 7.25804
278400 7.3055
278500 7.31977
278600 7.24642
278700 7.24559
278800 7.29793
278900 7.23516
279000 7.23838
279100 7.2639
279200 7.29489
279300 7.23117
279400 7.31629
279500 7.32887
279600 7.27813
279700 7.30331
279800 7.31135
279900 7.29617
280000 7.25303
280100 7.27548
280200 7.28528
280300 7.29176
280400 7.29314
280500 7.28259
280600 7.30024
280700 7.29741
280800 7.28467
280900 7.29862
281000 7.31937
281100 7.27597
281200 7.30905
281300 7.27472
281400 7.20877
281500 7.24776
281600 7.27196
281700 7.26455
281800 7.31962
281900 7.26002
282000 7.25818
282100 7.26211
282200 7.30474
282300 7.28338
282400 7.38382
282500 7.29649
282600 7.31808
282700 7.32864
282800 7.25631
282900 7.32927
283000 7.2588
283100 7.3534
283200 7.31342
283300 7.32645
283400 7.32521
283500 7.32414
283600 7.32227
283700 7.25658
283800 7.40312
283900 7.34533
284000 7.28417
284100 7.36212
284200 7.28202
284300 7.29085
284400 7.30508
284500 7.437
284600 7.33883
284700 7.32469
284800 7.34451
284900 7.3591
285000 7.33778
285100 7.30364
285200 7.31282
285300 7.38665
285400 7.33944
285500 7.33086
285600 7.29803
285700 7.34947
285800 7.27572
285900 7.31549
286000 7.31084
286100 7.35118
286200 7.33224
286300 7.40447
286400 7.27321
286500 7.22364
286600 7.18504
286700 7.20721
286800 7.23779
286900 7.18854
287000 7.2951
287100 7.24088
287200 7.26531
287300 7.28074
287400 7.26526
287500 7.24617
287600 7.15721
287700 7.25568
287800 7.30365
287900 7.34863
288000 7.32424
288100 7.27506
288200 7.31405
288300 7.34901
288400 7.3575
288500 7.35465
288600 7.35008
288700 7.25708
288800 7.36468
288900 7.35155
289000 7.37132
289100 7.24329
289200 7.33148
289300 7.32674
289400 7.33421
289500 7.32735
289600 7.42261
289700 7.43731
289800 7.37042
289900 7.37344
290000 7.4334
290100 7.42218
290200 7.41091
290300 7.37738
290400 7.36289
290500 7.33788
290600 7.3632
290700 7.35483
290800 7.36877
290900 7.32476
291000 7.38053
291100 7.41924
291200 7.33698
291300 7.36874
291400 7.31929
291500 7.37242
291600 7.37985
291700 7.4559
291800 7.43046
291900 7.3331
292000 7.3952
292100 7.34406
292200 7.31228
292300 7.33212
292400 7.29681
292500 7.28854
292600 7.31027
292700 7.37907
292800 7.2976
292900 7.30753
293000 7.37247
293100 7.37436
293200 7.43544
293300 7.33256
293400 7.33809
293500 7.31349
293600 7.25148
293700 7.3921
293800 7.38487
293900 7.36614
294000 7.33918
294100 7.36772
294200 7.33546
294300 7.24328
294400 7.3206
294500 7.32596
294600 7.27222
294700 7.34166
294800 7.37215
294900 7.33268
295000 7.38888
295100 7.33354
295200 7.34241
295300 7.38167
295400 7.35254
295500 7.39955
295600 7.42008
295700 7.3886
295800 7.3052
295900 7.32952
296000 7.46382
296100 7.38952
296200 7.35565
296300 7.43055
296400 7.41131
296500 7.37966
296600 7.35382
296700 7.31875
296800 7.35341
296900 7.41631
297000 7.3387
297100 7.38269
297200 7.36788
297300 7.37452
297400 7.36473
297500 7.36898
297600 7.37323
297700 7.34655
297800 7.35821
297900 7.33278
298000 7.35974
298100 7.32002
298200 7.32339
298300 7.3151
298400 7.34116
298500 7.41111
298600 7.34705
298700 7.29589
298800 7.2959
298900 7.29888
299000 7.34341
299100 7.32715
299200 7.31515
299300 7.26777
299400 7.28481
299500 7.36842
299600 7.29789
299700 7.35841
299800 7.40711
299900 7.41294
300000 7.39646
300100 7.39522
300200 7.36126
300300 7.34056
300400 7.30124
300500 7.40259
300600 7.38305
300700 7.43694
300800 7.31657
300900 7.37329
301000 7.39915
301100 7.35072
301200 7.45692
301300 7.38033
301400 7.4081
301500 7.35391
301600 7.40554
301700 7.35308
301800 7.31611
301900 7.35158
302000 7.32173
302100 7.32587
302200 7.42382
302300 7.38375
302400 7.34461
302500 7.38626
302600 7.34733
302700 7.31273
302800 7.33466
302900 7.30862
303000 7.31357
303100 7.38044
303200 7.38432
303300 7.34201
303400 7.37682
303500 7.36818
303600 7.35883
303700 7.37926
303800 7.41865
303900 7.37256
304000 7.41472
304100 7.35698
304200 7.4232
304300 7.39237
304400 7.36588
304500 7.34928
304600 7.39997
304700 7.35322
304800 7.42972
304900 7.41513
305000 7.39159
305100 7.37679
305200 7.38122
305300 7.39149
305400 7.43817
305500 7.46244
305600 7.45068
305700 7.44623
305800 7.44661
305900 7.42196
306000 7.49221
306100 7.43077
306200 7.50177
306300 7.47722
306400 7.40393
306500 7.35704
306600 7.40507
306700 7.4375
306800 7.40851
306900 7.40644
307000 7.41232
307100 7.46475
307200 7.40818
307300 7.38711
307400 7.3851
307500 7.3683
307600 7.42613
307700 7.42504
307800 7.44988
307900 7.43874
308000 7.37533
308100 7.43695
308200 7.41331
308300 7.42595
308400 7.38476
308500 7.43623
308600 7.46463
308700 7.42163
308800 7.47404
308900 7.51751
309000 7.4319
309100 7.44268
309200 7.44389
309300 7.39536
309400 7.42255
309500 7.43698
309600 7.43655
309700 7.53412
309800 7.42727
309900 7.49956
310000 7.41846
310100 7.41854
310200 7.37333
310300 7.40065
310400 7.43148
310500 7.37846
310600 7.3344
310700 7.35069
310800 7.32663
310900 7.40668
311000 7.47444
311100 7.4127
311200 7.37452
311300 7.43504
311400 7.34336
311500 7.37331
311600 7.40331
311700 7.42382
311800 7.38037
311900 7.4445
312000 7.39614
312100 7.4044
312200 7.45845
312300 7.37805
312400 7.4226
312500 7.38891
312600 7.42401
312700 7.34024
312800 7.3505
312900 7.3868
313000 7.43954
313100 7.3885
313200 7.43393
313300 7.42607
313400 7.45653
313500 7.43415
313600 7.38005
313700 7.445
313800 7.41972
313900 7.42357
314000 7.38078
314100 7.44116
314200 7.46523
314300 7.44273
314400 7.38964
314500 7.42765
314600 7.41872
314700 7.38101
314800 7.44218
314900 7.39227
315000 7.47456
315100 7.44428
315200 7.5938
315300 7.44068
315400 7.44934
315500 7.46498
315600 7.46192
315700 7.46945
315800 7.42165
315900 7.41594
316000 7.35856
316100 7.39514
316200 7.47663
316300 7.38515
316400 7.38884
316500 7.43616
316600 7.40686
316700 7.41709
316800 7.45762
316900 7.39062
317000 7.49194
317100 7.36473
317200 7.45267
317300 7.52984
317400 7.51395
317500 7.50909
317600 7.43626
317700 7.36354
317800 7.47936
317900 7.53634
318000 7.52411
318100 7.46326
318200 7.43826
318300 7.42322
318400 7.43891
318500 7.51916
318600 7.44753
318700 7.45917
318800 7.47335
318900 7.43573
319000 7.48958
319100 7.40432
319200 7.45515
319300 7.43149
319400 7.44894
319500 7.4778
319600 7.41576
319700 7.56656
319800 7.49715
319900 7.43156
320000 7.48176
320100 7.49986
320200 7.48618
320300 7.57528
320400 7.59449
320500 7.59361
320600 7.48865
320700 7.52861
320800 7.45396
320900 7.44198
321000 7.56409
321100 7.48226
321200 7.51809
321300 7.43171
321400 7.48617
321500 7.55678
321600 7.51155
321700 7.55202
321800 7.44891
321900 7.54196
322000 7.44624
322100 7.41408
322200 7.43319
322300 7.43298
322400 7.38155
322500 7.43843
322600 7.47718
322700 7.39602
322800 7.45897
322900 7.46674
323000 7.49092
323100 7.59669
323200 7.47677
323300 7.47821
323400 7.48162
323500 7.50604
323600 7.40549
323700 7.3832
323800 7.42749
323900 7.44889
324000 7.40015
324100 7.37644
324200 7.45866
324300 7.39489
324400 7.46766
324500 7.45303
324600 7.52221
324700 7.43235
324800 7.36456
324900 7.37023
325000 7.35104
325100 7.42164
325200 7.42051
325300 7.4214
325400 7.41621
325500 7.40338
325600 7.44388
325700 7.48261
325800 7.43385
325900 7.3932
326000 7.42645
326100 7.35365
326200 7.4369
326300 7.39432
326400 7.37585
326500 7.41675
326600 7.43872
326700 7.39121
326800 7.37801
326900 7.42006
327000 7.37043
327100 7.45331
327200 7.39803
327300 7.40114
327400 7.43622
327500 7.4946
327600 7.48197
327700 7.4255
327800 7.42745
327900 7.4134
328000 7.47027
328100 7.47815
328200 7.42221
328300 7.38452
328400 7.40983
328500 7.41277
328600 7.43871
328700 7.4498
328800 7.347
328900 7.3842
329000 7.34718
329100 7.36446
329200 7.42833
329300 7.42959
329400 7.41979
329500 7.40137
329600 7.38845
329700 7.44342
329800 7.39954
329900 7.44253
330000 7.43444
330100 7.3509
330200 7.38326
330300 7.38381
330400 7.35098
330500 7.41436
330600 7.47297
330700 7.40863
330800 7.40016
330900 7.43148
331000 7.45369
331100 7.39202
331200 7.37873
331300 7.39933
331400 7.37856
331500 7.37564
331600 7.46667
331700 7.43865
331800 7.40884
331900 7.48752
332000 7.44473
332100 7.44731
332200 7.46776
332300 7.4318
332400 7.48506
332500 7.45635
332600 7.46282
332700 7.48129
332800 7.51973
332900 7.54106
333000 7.56231
333100 7.50045
333200 7.5326
333300 7.43011
333400 7.47004
333500 7.4817
333600 7.48343
333700 7.43423
333800 7.46733
333900 7.53537
334000 7.49725
334100 7.416
334200 7.46696
334300 7.44854
334400 7.38375
334500 7.50127
334600 7.5194
334700 7.50875
334800 7.48052
334900 7.49281
335000 7.55074
335100 7.50278
335200 7.52219
335300 7.45017
335400 7.46614
335500 7.53358
335600 7.47395
335700 7.47806
335800 7.46995
335900 7.58867
336000 7.51991
336100 7.5143
336200 7.52137
336300 7.56867
336400 7.57493
336500 7.54298
336600 7.46978
336700 7.54763
336800 7.57046
336900 7.54339
337000 7.57617
337100 7.57666
337200 7.50101
337300 7.56812
337400 7.57355
337500 7.61409
337600 7.52287
337700 7.46087
337800 7.46088
337900 7.43928
338000 7.50017
338100 7.57042
338200 7.54
338300 7.54711
338400 7.55974
338500 7.53635
338600 7.56749
338700 7.55277
338800 7.48975
338900 7.51278
339000 7.53432
339100 7.48196
339200 7.50361
339300 7.47621
339400 7.45875
339500 7.50302
339600 7.50978
339700 7.50644
339800 7.51836
339900 7.44011
340000 7.53877
340100 7.55081
340200 7.53905
340300 7.4576
340400 7.45101
340500 7.4705
340600 7.56082
340700 7.54467
340800 7.52294
340900 7.49764
341000 7.49397
341100 7.47568
341200 7.5206
341300 7.52869
341400 7.56419
341500 7.56646
341600 7.60044
341700 7.53826
341800 7.58271
341900 7.4775
342000 7.49332
342100 7.51153
342200 7.50988
342300 7.47737
342400 7.53202
342500 7.53033
342600 7.49146
342700 7.51503
342800 7.50507
342900 7.56134
343000 7.48708
343100 7.55415
343200 7.44084
343300 7.56529
343400 7.61732
343500 7.54817
343600 7.5607
343700 7.59969
343800 7.61329
343900 7.57384
344000 7.49834
344100 7.48588
344200 7.53925
344300 7.57475
344400 7.51308
344500 7.55378
344600 7.54344
344700 7.55575
344800 7.47649
344900 7.57298
345000 7.51636
345100 7.54733
345200 7.54538
345300 7.47072
345400 7.5667
345500 7.54981
345600 7.5528
345700 7.50294
345800 7.53615
345900 7.58214
346000 7.55815
346100 7.53759
346200 7.56111
346300 7.48777
346400 7.46187
346500 7.51158
346600 7.51619
346700 7.53603
346800 7.49059
346900 7.55217
347000 7.60829
347100 7.53369
347200 7.56916
347300 7.57362
347400 7.60951
347500 7.59744
347600 7.61632
347700 7.60106
347800 7.57391
347900 7.59798
348000 7.56842
348100 7.61313
348200 7.60037
348300 7.56342
348400 7.65393
348500 7.57232
348600 7.5941
348700 7.65504
348800 7.65878
348900 7.71622
349000 7.59485
349100 7.67015
349200 7.66243
