# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
193700 446.804
193800 446.75
193900 446.918
194000 447.371
194100 447.852
194200 447.479
194300 447.661
194400 448.507
194500 448.549
194600 449.412
194700 448.741
194800 448.633
194900 449.893
195000 451.14
195100 451.137
195200 452.03
195300 452.567
195400 452.002
195500 452.138
195600 452.065
195700 452.648
195800 453.212
195900 452.626
196000 453.925
196100 453.689
196200 453.786
196300 454.525
196400 455.369
196500 455.85
196600 456.345
196700 455.816
196800 456.205
196900 456.359
197000 457.461
197100 457.008
197200 457.508
197300 457.239
197400 457.926
197500 458.333
197600 457.336
197700 457.484
197800 458.639
197900 458.912
198000 458.301
198100 458.58
198200 459.033
198300 460.03
198400 460.748
198500 460.747
198600 460.502
198700 460.1
198800 460.408
198900 460.528
199000 461.133
199100 461.016
199200 460.939
199300 460.721
199400 460.552
199500 460.323
199600 460.264
199700 460.656
199800 461.145
199900 461.315
200000 461.124
200100 460.748
200200 461.575
200300 461.542
200400 461.339
200500 460.864
200600 460.766
200700 461.932
200800 462.712
200900 462.914
201000 463.773
201100 463.662
201200 463.243
201300 463.964
201400 463.494
201500 463.988
201600 464.46
201700 464.029
201800 465.287
201900 466.259
202000 467.131
202100 466.205
202200 467.606
202300 467.993
202400 467.43
202500 467.705
202600 467.834
202700 468.461
202800 468.329
202900 468.674
203000 469.285
203100 468.276
203200 467.989
203300 468.499
203400 468.67
203500 468.127
203600 468.799
203700 468.512
203800 469.474
203900 469.275
204000 470.116
204100 470.59
204200 470.772
204300 470.529
204400 470.575
204500 470.538
204600 471.639
204700 471.575
204800 471.791
204900 472.385
205000 472.411
205100 472.434
205200 473.097
205300 473.449
205400 472.67
205500 472.075
205600 472.06
205700 473.045
205800 473.719
205900 474.369
206000 474.281
206100 476.398
206200 475.835
206300 476.503
206400 476.968
206500 477.263
206600 477
206700 477.113
206800 477.351
206900 478.28
207000 478.206
207100 479.452
207200 477.54
207300 478.178
207400 478.784
207500 478.884
207600 478.814
207700 479.591
207800 479.905
207900 479.544
208000 479.779
208100 481.039
208200 480.102
208300 481.924
208400 480.951
208500 481.606
208600 480.852
208700 482.133
208800 482.632
208900 482.82
209000 482.512
209100 481.99
209200 482.99
209300 483.091
209400 481.919
209500 482.81
209600 483.549
209700 483.91
209800 483.731
209900 484.045
210000 483.949
210100 484.927
210200 485.29
210300 485.966
210400 486.678
210500 486.4
210600 486.026
210700 486.6
210800 487.035
210900 486.862
211000 486.306
211100 486.967
211200 487.137
211300 488.003
211400 489.265
211500 489.038
211600 488.15
211700 489.351
211800 489.266
211900 489.9
212000 489.287
212100 489.033
212200 489.471
212300 488.844
212400 489.539
212500 489.308
212600 488.807
212700 488.959
212800 488.664
212900 488.594
213000 489.852
213100 490.152
213200 489.719
213300 490.587
213400 490.341
213500 491.74
213600 492.851
213700 492.398
213800 491.491
213900 492.266
214000 491.899
214100 491.667
214200 491.638
214300 491.529
214400 492.21
214500 491.718
214600 492.521
214700 492.313
214800 492.291
214900 492.09
215000 493.129
215100 493.376
215200 494.044
215300 493.95
215400 493.781
215500 493.501
215600 493.735
215700 494.744
215800 495.73
215900 495.702
216000 495.85
216100 495.635
216200 495.732
216300 495.245
216400 495.399
216500 495.841
216600 495.795
216700 496.714
216800 495.735
216900 495.295
217000 496.309
217100 495.919
217200 496.976
217300 497.1
217400 497.783
217500 497.18
217600 497.299
217700 497.248
217800 497.861
217900 498.145
218000 497.434
218100 498.765
218200 499.147
218300 498.933
218400 500.108
218500 500.608
218600 500.928
218700 500.151
218800 499.607
218900 500.478
219000 500.765
219100 500.59
219200 501.503
219300 501.839
219400 502.254
219500 501.947
219600 501.449
219700 502.465
219800 502.274
219900 502.031
220000 502.096
220100 503.784
220200 503.291
220300 504.085
220400 504.344
220500 504.647
220600 504.27
220700 504.789
220800 504.989
220900 504.834
221000 504.069
221100 504.39
221200 504.655
221300 504.586
221400 504.094
221500 503.809
221600 504.419
221700 504.582
221800 505.563
221900 504.797
222000 506.059
222100 505.498
222200 505.738
222300 506.27
222400 507.543
222500 507.194
222600 507.894
222700 508.002
222800 508.171
222900 508.351
223000 508.471
223100 509.279
223200 509.131
223300 508.981
223400 510.358
223500 510.191
223600 510.321
223700 509.214
223800 511.046
223900 511.316
224000 510.472
224100 511.093
224200 511.525
224300 511.978
224400 511.194
224500 511.351
224600 511.976
224700 512.059
224800 512.138
224900 511.846
225000 512.708
225100 513.924
225200 515.375
225300 514.101
225400 514.425
225500 514.558
225600 515.409
225700 515.879
225800 516.566
225900 515.667
226000 517.259
226100 516.043
226200 517.287
226300 515.936
226400 516.327
226500 517.561
226600 518.107
226700 518.17
226800 518.32
226900 518.243
227000 518.363
227100 518.59
227200 519.233
227300 520.135
227400 519.435
227500 520.367
227600 519.241
227700 519.169
227800 520.634
227900 521.266
228000 521.255
228100 521.487
228200 521.842
228300 522.008
228400 523.162
228500 523.367
228600 522.866
228700 523.509
228800 523.6
228900 523.565
229000 523.563
229100 522.835
229200 523.498
229300 523.191
229400 523.824
229500 523.863
229600 525.468
229700 524.822
229800 525.033
229900 526.084
230000 525.543
230100 525.617
230200 526.902
230300 527.004
230400 526.632
230500 526.63
230600 527.627
230700 527.692
230800 528.048
230900 528.728
231000 529.559
231100 529.002
231200 528.897
231300 529.062
231400 529.969
231500 529.992
231600 530.027
231700 531.078
231800 532.516
231900 531.772
232000 531.136
232100 531.071
232200 530.652
232300 531.746
232400 532.471
232500 531.841
232600 531.822
232700 532.322
232800 534.083
232900 533.622
233000 532.989
233100 532.91
233200 532.871
233300 534.337
233400 535.587
233500 535.34
233600 535.892
233700 536.21
233800 535.627
233900 536.289
234000 536.331
234100 535.837
234200 536.15
234300 536.337
234400 535.22
234500 535.879
234600 535.554
234700 536.589
234800 535.419
234900 536.158
235000 535.303
235100 536.596
235200 536.828
235300 537.457
235400 538.235
235500 538.055
235600 538.403
235700 538.722
235800 538.067
235900 538.528
236000 538.296
236100 539.524
236200 539.559
236300 539.077
236400 539.607
236500 540.558
236600 540.738
236700 539.666
236800 540.05
236900 540.182
237000 540.432
237100 541.451
237200 542.217
237300 542.07
237400 543.071
237500 543.436
237600 543.711
237700 542.473
237800 543.75
237900 544.116
238000 544.363
238100 543.83
238200 545.355
238300 544.63
238400 544.763
238500 545.164
238600 545.843
238700 547.05
238800 546.784
238900 545.902
239000 546.098
239100 545.75
239200 546.279
239300 546.695
239400 546.569
239500 547.104
239600 547.585
239700 548.495
239800 548.526
239900 549.074
240000 548.996
240100 549.69
240200 549.227
240300 549.503
240400 549.357
240500 549.2
240600 549.048
240700 550.514
240800 549.631
240900 550.491
241000 550.623
241100 550.323
241200 550.798
241300 550.366
241400 552.151
241500 551.16
241600 551.684
241700 552.461
241800 551.289
241900 551.951
242000 552.943
242100 552.074
242200 552.574
242300 552.72
242400 553.274
242500 554.698
242600 554.173
242700 554.897
242800 555.128
242900 555.192
243000 556.141
243100 557.841
243200 557.634
243300 559.117
243400 558.078
243500 557.905
243600 558.543
243700 558.64
243800 559.094
243900 558.755
244000 559.168
244100 561.06
244200 560.54
244300 559.906
244400 560.417
244500 561.223
244600 561.354
244700 562.48
244800 562.816
244900 563.514
245000 562.079
245100 563.019
245200 562.326
245300 563.339
245400 563.413
245500 564.522
245600 564.845
245700 566.442
245800 565.589
245900 565.198
246000 566.045
246100 565.685
246200 566.052
246300 565.743
246400 567.42
246500 567.346
246600 567.665
246700 567.406
246800 568.264
246900 567.825
247000 569.123
247100 569.292
247200 569.539
247300 569.735
247400 569.732
247500 569.828
247600 570.936
247700 571.122
247800 570.781
247900 572.658
248000 572.531
248100 572.077
248200 572.514
248300 572.733
248400 573.746
248500 574.385
248600 574.822
248700 574.532
248800 573.634
248900 574.86
249000 574.521
249100 574.456
249200 574.603
249300 575.153
249400 575.615
249500 575.253
249600 575.499
249700 576.686
249800 576.936
249900 577.636
250000 578.498
250100 579.066
250200 578.574
250300 577.337
250400 578.292
250500 579.611
250600 577.797
250700 580.11
250800 581.291
250900 580.91
251000 581.424
251100 581.102
251200 580.981
251300 582.248
251400 581.925
251500 581.871
251600 581.624
251700 582.047
251800 583.493
251900 583.643
252000 582.831
252100 582.572
252200 582.568
252300 583.03
252400 582.421
252500 583.251
252600 583.237
252700 583.332
252800 581.876
252900 583.213
253000 583.781
253100 584.13
253200 583.232
253300 583.126
253400 582.871
253500 583.621
253600 583.129
253700 584.155
253800 583.849
253900 584.274
254000 584.3
254100 584.569
254200 585.02
254300 586.038
254400 585.137
254500 585.537
254600 585.284
254700 587.1
254800 587.062
254900 585.248
255000 585.728
255100 586.089
255200 586.531
255300 585.982
255400 585.876
255500 585.202
255600 585.869
255700 587.07
255800 588.27
255900 589.47
256000 589.033
256100 588.904
256200 589.262
256300 588.648
256400 589.995
256500 590.791
256600 590.317
256700 590.819
256800 591.591
256900 590.797
257000 591.609
257100 592.939
257200 592.973
257300 592.574
257400 592.96
257500 593.424
257600 593.054
257700 593.719
257800 593.047
257900 593.477
258000 593.229
258100 593.646
258200 594.579
258300 594.539
258400 594.276
258500 595.259
258600 594.579
258700 593.369
258800 595.22
258900 596.664
259000 596.308
259100 595.285
259200 596.201
259300 595.836
259400 596.744
259500 596.403
259600 596.093
259700 596.339
259800 596.905
259900 596.874
260000 596.857
260100 596.875
260200 598.106
260300 598.221
260400 599.094
260500 598.246
260600 598.337
260700 598.388
260800 598.759
260900 598.994
261000 599.669
261100 600.082
261200 600.851
261300 601.35
261400 601.621
261500 602.683
261600 600.897
261700 602.215
261800 603.257
261900 603.109
262000 602.902
262100 603.345
262200 603.359
262300 603.004
262400 602.83
262500 602.59
262600 602.523
262700 603.492
262800 604.892
262900 605.27
263000 604.578
263100 605.142
263200 605.317
263300 605.723
263400 606.533
263500 606.816
263600 607.448
263700 607.809
263800 607.449
263900 607.579
264000 607.558
264100 608.063
264200 608.807
264300 609.132
264400 609.562
264500 609.477
264600 609.931
264700 609.638
264800 609.358
264900 609.78
265000 609.433
265100 608.959
265200 609.495
265300 610.458
265400 609.739
265500 610.805
265600 610.805
265700 611.861
265800 610.979
265900 611.519
266000 613.488
266100 613.03
266200 612.842
266300 612.962
266400 612.556
266500 612.979
266600 614.376
266700 614.974
266800 615.554
266900 614.952
267000 614.393
267100 615.633
267200 616.678
267300 617.401
267400 617.711
267500 618.246
267600 617.574
267700 618.606
267800 618.104
267900 618.85
268000 619.652
268100 621.336
268200 621.934
268300 621.796
268400 622.127
268500 622.775
268600 622.743
268700 621.777
268800 622.755
268900 623.121
269000 624.055
269100 622.572
269200 624.839
269300 624.139
269400 624.616
269500 624.618
269600 624.925
269700 624.245
269800 624.484
269900 625.345
270000 626.458
270100 626.096
270200 627.16
270300 628.143
270400 628.049
270500 628.568
270600 629.358
270700 629.335
270800 629.357
270900 630.111
271000 629.74
271100 630.491
271200 629.368
271300 630.1
271400 630.134
271500 630.932
271600 631.061
271700 631.794
271800 632.05
271900 631.981
272000 633.339
272100 632.173
272200 632.305
272300 633.949
272400 633.884
272500 631.683
272600 632.783
272700 634.071
272800 633.247
272900 632.769
273000 633.92
273100 634.585
273200 634.893
273300 633.889
273400 635.99
273500 636.026
273600 635.296
273700 635.647
273800 635.966
273900 636.708
274000 635.876
274100 636.339
274200 636.247
274300 636.501
274400 636.991
274500 636.683
274600 637.33
274700 637.002
274800 638.702
274900 638.826
275000 637.826
275100 637.637
275200 638.878
275300 639.689
275400 639.266
275500 641.544
275600 641.072
275700 641.541
275800 641.97
275900 641.917
276000 643.383
276100 644.342
276200 644.275
276300 645.121
276400 644.38
276500 643.377
276600 644.066
276700 644.763
276800 645.507
276900 645.613
277000 645.388
277100 646.646
277200 646.741
277300 646.704
277400 646.038
277500 647.106
277600 647.066
277700 647.574
277800 648.511
277900 649.053
278000 649.413
278100 648.611
278200 649.084
278300 648.301
278400 649.095
278500 650.354
278600 650.829
278700 652.096
278800 651.492
278900 652.109
279000 652.337
279100 652.049
279200 652.699
279300 653.612
279400 654.147
279500 654.197
279600 654.442
279700 654.661
279800 654.649
279900 654.198
280000 654.864
280100 654.879
280200 656.324
280300 655.856
280400 657.196
280500 657.712
280600 658.855
280700 659.113
280800 658.862
280900 658.307
281000 657.398
281100 656.564
281200 658.222
281300 658.478
281400 659.686
281500 659.283
281600 659.739
281700 658.714
281800 658.744
281900 659.031
282000 659.094
282100 659.79
282200 661.252
282300 661.587
282400 661.326
282500 662.676
282600 661.825
282700 661.191
282800 661.458
282900 661.792
283000 663.036
283100 663.471
283200 662.974
283300 663.872
283400 663.727
283500 664.171
283600 665.533
283700 665.386
283800 666.285
283900 665.747
284000 665.577
284100 665.551
284200 666.52
284300 667.149
284400 667.535
284500 668.295
284600 668.676
284700 667.646
284800 668.622
284900 668.865
285000 669.725
285100 669.406
285200 671.3
285300 671.776
285400 671.653
285500 673.17
285600 671.515
285700 672.285
285800 671.167
285900 672.503
286000 671.854
286100 671.956
286200 672.967
286300 672.581
286400 673.327
286500 673.824
286600 674.688
286700 673.452
286800 673.757
286900 675.447
287000 674.748
287100 674.251
287200 674.717
287300 674.844
287400 674.437
287500 675.492
287600 675.475
287700 676.232
287800 676.886
287900 676.646
288000 677.487
288100 676.804
288200 677.941
288300 677.668
288400 677.992
288500 678.25
288600 678.76
288700 678.051
288800 678.012
288900 677.585
289000 678.533
289100 676.994
289200 677.805
289300 678.476
289400 680.009
289500 679.923
289600 679.179
289700 679.588
289800 679.978
289900 679.965
290000 680.247
290100 679.365
290200 680.15
290300 680.882
290400 680.968
290500 681.716
290600 681.826
290700 681.642
290800 681.16
290900 681.072
291000 680.504
291100 681.052
291200 682.141
291300 681.491
291400 679.705
291500 681.627
291600 681.312
291700 681.783
291800 683.59
291900 683.596
292000 684.51
292100 684.31
292200 684.812
292300 684.355
292400 684.776
292500 685.301
292600 686.18
292700 685.479
292800 686.107
292900 687.201
293000 686.706
293100 687.471
293200 688.422
293300 688.121
293400 689.191
293500 689.21
293600 689.462
293700 689.555
293800 691.568
293900 690.997
294000 691.025
294100 691.386
294200 691.775
294300 691.898
294400 692.985
294500 692.089
294600 692.631
294700 693.187
294800 693.636
294900 693.649
295000 691.938
295100 691.555
295200 693.656
295300 693.041
295400 693.217
295500 693.183
295600 692.812
295700 693.536
295800 694.542
295900 693.084
296000 695.095
296100 695.367
296200 695.456
296300 694.182
296400 694.713
296500 694.727
296600 697.098
296700 698.377
296800 699.575
296900 697.353
297000 698.106
297100 698.479
297200 698.879
297300 699.022
297400 698.997
297500 699.487
297600 699.233
297700 697.942
297800 698.569
297900 697.694
298000 698.6
298100 698.028
298200 699.194
298300 699.737
298400 700.371
298500 701.102
298600 701.282
298700 701.31
298800 701.576
298900 700.901
299000 700.586
299100 700.936
299200 701.736
299300 701.745
299400 701.421
299500 702.215
299600 701.97
299700 703.693
299800 703.598
299900 703.675
300000 703.669
300100 704.565
300200 703.77
300300 703.037
300400 704.034
300500 705.132
300600 704.194
300700 705.56
300800 705.234
300900 705.496
301000 704.067
301100 705.41
301200 706.171
301300 705.856
301400 705.611
301500 704.752
301600 704.33
301700 704.172
301800 705.666
301900 705.032
302000 705.585
302100 705.633
302200 705.365
302300 705.547
302400 705.963
302500 706.946
302600 707.76
302700 706.153
302800 707.913
302900 708.544
303000 707.845
303100 707.655
303200 708.651
303300 707.773
303400 708.695
303500 708.587
303600 710.046
303700 709.622
303800 711.45
303900 711.65
304000 711.799
304100 711.09
304200 711.227
304300 710.624
304400 710.983
304500 713.027
304600 712.921
304700 713.431
304800 713.125
304900 713.364
305000 713.235
305100 713.825
305200 712.823
305300 714.037
305400 713.707
305500 714.086
305600 714.268
305700 713.682
305800 714.294
305900 714.264
306000 713.654
306100 713.417
306200 712.503
306300 713.435
306400 712.3
306500 713.385
306600 715.092
306700 715.226
306800 714.512
306900 714.71
307000 715.072
307100 716.188
307200 715.276
307300 717.168
307400 716.581
307500 716.096
307600 716.007
307700 718.064
307800 717.279
307900 717.078
308000 717.1
308100 717.051
308200 717.409
308300 718.589
308400 718.55
308500 719.961
308600 720.45
308700 720.221
308800 721.832
308900 721.389
309000 721.388
309100 721.457
309200 720.563
309300 721.426
309400 721.866
309500 722.628
309600 721.641
309700 721.272
309800 723.087
309900 722.862
310000 723.16
310100 722.93
310200 722.951
310300 724.01
310400 724.898
310500 723.96
310600 727.349
310700 726.188
310800 726.84
310900 727.549
311000 727.09
311100 727.351
311200 728.055
311300 728.206
311400 727.893
311500 728.938
311600 729.393
311700 729.415
311800 728.941
311900 730.615
312000 731.621
312100 730.728
312200 731.226
312300 731.726
312400 731.812
312500 732.979
312600 734.111
312700 734.336
312800 733.232
312900 733.321
313000 734.522
313100 734.926
313200 735.088
313300 734.474
313400 735.947
313500 734.773
313600 735.643
313700 735.836
313800 735.872
313900 735.357
314000 734.201
314100 732.942
314200 733.811
314300 734.42
314400 733.47
314500 734.589
314600 734.833
314700 734.626
314800 735.372
314900 734.608
315000 733.99
315100 734.255
315200 735.39
315300 734.751
315400 734.776
315500 734.784
315600 735.217
315700 736.012
315800 735.073
315900 736.783
316000 737.116
316100 737.979
316200 737.367
316300 736.425
316400 736.672
316500 737.508
316600 737.963
316700 737.497
316800 738.005
316900 738.905
317000 740.965
317100 739.979
317200 739.873
317300 739.411
317400 739.059
317500 738.43
317600 738.818
317700 740.513
317800 741.846
317900 740.678
318000 740.844
318100 741.607
318200 741.972
318300 740.947
318400 741.513
318500 741.212
318600 741.711
318700 742.584
318800 742.66
318900 744.14
319000 743.399
319100 743.446
319200 743.774
319300 743.206
319400 743.236
319500 743.745
319600 742.866
319700 743.869
319800 743.783
319900 744.222
320000 744.093
320100 745.153
320200 745.105
320300 745.713
320400 744.706
320500 746.666
320600 747.797
320700 748.724
320800 748.183
320900 747.729
321000 749.009
321100 748.478
321200 748.722
321300 748.96
321400 746.452
321500 747.552
321600 749.619
321700 749.892
321800 748.404
321900 749.789
322000 749.686
322100 749.284
322200 750.364
322300 750.96
322400 750.572
322500 751.421
322600 751.419
322700 751.39
322800 749.433
322900 750.135
323000 751.224
323100 752.112
323200 752.474
323300 751.911
323400 750.577
323500 750.626
323600 751.082
323700 751.225
323800 752.222
323900 752.978
324000 753.376
324100 754.268
324200 754.123
324300 755.205
324400 754.714
324500 754.954
324600 755.605
324700 755.745
324800 756.24
324900 757.1
325000 756.186
325100 757.232
325200 757.74
325300 756.994
325400 758.404
325500 758.128
325600 758.883
325700 759.552
325800 759.816
325900 759.515
326000 760.692
326100 761.326
326200 759.744
326300 761.039
326400 761.265
326500 760.74
326600 761.604
326700 761.427
326800 763.129
326900 762.854
327000 762.674
327100 763.042
327200 762.855
327300 763.682
327400 762.947
327500 762.928
327600 763.832
327700 764.119
327800 763.745
327900 763.815
328000 762.584
328100 763.265
328200 761.995
328300 763.174
328400 763.714
328500 764.339
328600 763.351
328700 764.92
328800 764.128
328900 764.505
329000 764.652
329100 765.343
329200 764.612
329300 765.851
329400 764.937
329500 765.643
329600 767.497
329700 766.993
329800 767.004
329900 766.859
330000 766.993
330100 767.021
330200 766.285
330300 767.852
330400 768.942
330500 768.388
330600 768.739
330700 771.059
330800 769.415
330900 769.335
331000 769.829
331100 770.037
331200 770.79
331300 771.89
331400 773.129
331500 772.692
331600 771.919
331700 772.183
331800 771.589
331900 771.912
332000 772.292
332100 771.904
332200 772.375
332300 772.586
332400 772.204
332500 771.949
332600 772.002
332700 773.33
332800 773.307
332900 773.898
333000 775.057
333100 775.024
333200 774.505
333300 775.75
333400 775.088
333500 774.865
333600 774.985
333700 775.794
333800 775.333
333900 774.604
334000 775.027
334100 775.676
334200 775.608
334300 776.411
334400 776.219
334500 777.071
334600 777.096
334700 776.002
334800 775.701
334900 775.652
335000 775.293
335100 777.76
335200 777.253
335300 778.162
335400 777.742
335500 779.782
335600 778.983
335700 780.439
335800 780.193
335900 779.929
336000 779.159
336100 778.861
336200 779.819
336300 779.512
336400 779.533
336500 779.2
336600 778.943
336700 780.375
336800 779.804
336900 780.5
337000 781.509
337100 781.994
337200 781.564
337300 780.769
337400 783.199
337500 782.624
337600 784.133
337700 784.684
337800 784.733
337900 784.755
338000 784.391
338100 784.929
338200 785.652
338300 787.269
338400 785.877
338500 786.167
338600 786.028
338700 787.094
338800 786.663
338900 787.972
339000 788.481
339100 788.665
339200 790.199
339300 791.038
339400 791.481
339500 791.838
339600 792.18
339700 790.795
339800 792.594
339900 794.166
340000 794.604
340100 794.181
340200 794.027
340300 796.274
340400 795.662
340500 796.317
340600 796.593
340700 797.187
340800 796.569
340900 798.587
341000 799.122
341100 796.648
341200 798.77
341300 799.728
341400 799.408
341500 799.513
341600 799.767
341700 800.401
341800 799.989
341900 800.173
342000 800.29
342100 800.563
342200 800.148
342300 799.86
342400 800.366
342500 800.017
342600 800.259
342700 799.436
342800 799.002
342900 800.373
343000 800.911
343100 801.277
343200 800.953
343300 799.637
343400 801.59
343500 801.094
343600 800.97
343700 801.811
343800 801.839
343900 801.598
344000 801.564
344100 802.441
344200 803.617
344300 802.016
344400 801.408
344500 800.839
344600 800.675
344700 801.346
344800 802.421
344900 802.374
345000 803.655
345100 803.581
345200 803.42
345300 803.336
345400 804.111
345500 804.8
345600 803.079
345700 803.7
345800 804.414
345900 804.249
346000 805.392
346100 805.592
346200 805.759
346300 806.073
346400 805.246
346500 806.944
346600 807.066
346700 806.411
346800 807.043
346900 807.845
347000 807.704
347100 807.947
347200 808.396
347300 808.455
347400 807.461
347500 806.888
347600 807.457
347700 808.21
347800 808.308
347900 808.449
348000 808.816
348100 809.405
348200 810.656
348300 810.565
348400 808.664
348500 810.758
348600 810.719
348700 810.08
348800 809.485
348900 809.201
349000 810.648
349100 809.562
349200 810.966
349300 809.156
349400 811.92
349500 812.396
349600 813.98
349700 813.657
349800 812.913
349900 814.22
350000 812.74
