# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
176000 34.0302
176100 34.0654
176200 34.1984
176300 34.0298
176400 34.0479
176500 33.8232
176600 34.0735
176700 33.9751
176800 33.9205
176900 34.1209
177000 34.1107
177100 34.3351
177200 34.4551
177300 34.3446
177400 34.2002
177500 34.2167
177600 34.0979
177700 34.1111
177800 34.305
177900 34.2168
178000 34.2646
178100 34.1183
178200 34.142
178300 33.9842
178400 34.2588
178500 34.2401
178600 34.28
178700 34.5272
178800 34.2985
178900 34.3706
179000 34.4332
179100 34.5622
179200 34.633
179300 34.7737
179400 34.554
179500 34.6461
179600 34.578
179700 34.5916
179800 34.4676
179900 34.4857
180000 34.4298
180100 34.429
180200 34.4204
180300 34.5788
180400 34.6455
180500 34.5687
180600 34.5341
180700 34.752
180800 34.8153
180900 34.8219
181000 34.8399
181100 34.6555
181200 34.8105
181300 34.7371
181400 34.8477
181500 34.9509
181600 35.0401
181700 35.0647
181800 35.1702
181900 34.9836
182000 34.9995
182100 35.057
182200 34.9705
182300 35.018
182400 35.1705
182500 35.155
182600 35.0237
182700 35.0948
182800 35.0407
182900 35.2005
183000 35.1422
183100 35.4157
183200 35.2768
183300 35.1806
183400 35.333
183500 35.192
183600 35.1474
183700 35.2673
183800 35.1497
183900 35.155
184000 35.1515
184100 35.2404
184200 35.0772
184300 35.0432
184400 35.092
184500 35.2883
184600 35.108
184700 35.2991
184800 35.2462
184900 35.3302
185000 35.1907
185100 35.372
185200 35.1655
185300 35.2208
185400 35.2937
185500 35.3747
185600 35.4844
185700 35.3049
185800 35.5874
185900 35.5347
186000 35.3854
186100 35.4417
186200 35.5454
186300 35.4901
186400 35.3086
186500 35.3572
186600 35.5496
186700 35.2978
186800 35.3968
186900 35.6091
187000 35.5473
187100 35.6887
187200 35.9329
187300 35.6868
187400 35.715
187500 35.6871
187600 35.6911
187700 35.4606
187800 35.4788
187900 35.7514
188000 35.8836
188100 35.8976
188200 35.7217
188300 35.9089
188400 35.7573
188500 35.8963
188600 35.8298
188700 35.758
188800 35.8809
188900 35.6932
189000 35.8142
189100 35.94
189200 36.0323
189300 35.9628
189400 36.1166
189500 36.0528
189600 36.0878
189700 35.8364
189800 35.7942
189900 35.95
190000 35.8796
190100 35.844
190200 36.0598
190300 36.0866
190400 36.1914
190500 36.3872
190600 36.2253
190700 36.2709
190800 36.3837
190900 36.1748
191000 36.203
191100 36.1534
191200 36.2326
191300 36.3143
191400 36.1767
191500 36.3169
191600 36.4751
191700 36.4222
191800 36.546
191900 36.473
192000 36.6214
192100 36.723
192200 36.6122
192300 36.5528
192400 36.6273
192500 36.3766
192600 36.4494
192700 36.4177
192800 36.3865
192900 36.4456
193000 36.5758
193100 36.4317
193200 36.5718
193300 36.5169
193400 36.5041
193500 36.7563
193600 36.2467
193700 36.3131
193800 36.544
193900 36.7313
194000 36.5999
194100 36.436
194200 36.6731
194300 36.6259
194400 36.6544
194500 36.8947
194600 36.5915
194700 36.4213
194800 36.4843
194900 36.7149
195000 36.5256
195100 36.5954
195200 36.4532
195300 36.476
195400 36.4107
195500 36.4009
195600 36.4209
195700 36.3464
195800 36.5018
195900 36.5814
196000 36.4168
196100 36.5113
196200 36.3424
196300 36.4363
196400 36.4538
196500 36.4267
196600 36.6328
196700 36.6041
196800 36.582
196900 36.5905
197000 36.5208
197100 36.6912
197200 36.8236
197300 36.7511
197400 36.7752
197500 36.5149
197600 36.5091
197700 36.5761
197800 36.6699
197900 36.8373
198000 36.5753
198100 36.7569
198200 36.5056
198300 36.5336
198400 36.5839
198500 36.4828
198600 36.5582
198700 36.7324
198800 36.7565
198900 36.5801
199000 36.6852
199100 36.7176
199200 36.7778
199300 36.632
199400 36.6821
199500 36.6958
199600 36.7301
199700 36.7625
199800 36.8923
199900 37.0508
200000 37.1719
200100 37.0243
200200 36.9505
200300 37.1318
200400 37.1555
200500 37.0844
200600 37.1038
200700 37.079
200800 37.2073
200900 37.0846
201000 37.111
201100 37.3104
201200 37.3604
201300 37.2856
201400 37.1629
201500 37.2537
201600 37.2566
201700 36.9968
201800 37.3709
201900 37.2582
202000 37.251
202100 37.2913
202200 37.1654
202300 37.2053
202400 37.2854
202500 37.2934
202600 37.0701
202700 37.2202
202800 37.4416
202900 37.3811
203000 37.525
203100 37.573
203200 37.523
203300 37.4847
203400 37.4267
203500 37.5646
203600 37.6645
203700 37.498
203800 37.8089
203900 37.9309
204000 37.8265
204100 37.7558
204200 37.8057
204300 37.8701
204400 37.6535
204500 37.9628
204600 37.8439
204700 37.6498
204800 37.8312
204900 37.6982
205000 37.6808
205100 37.5544
205200 37.6457
205300 37.677
205400 37.76
205500 37.7692
205600 37.7481
205700 37.7383
205800 37.6713
205900 37.7115
206000 37.9738
206100 37.5382
206200 37.9139
206300 37.8041
206400 37.7016
206500 37.731
206600 37.7501
206700 37.8908
206800 37.7947
206900 37.76
207000 37.84
207100 37.9365
207200 37.8578
207300 37.9819
207400 37.9339
207500 38.1175
207600 38.0464
207700 37.9822
207800 38.0077
207900 37.8904
208000 37.9827
208100 37.9057
208200 37.788
208300 37.752
208400 37.9886
208500 38.1176
208600 37.9706
208700 38.02
208800 38.1514
208900 38.1984
209000 38.1491
209100 38.0415
209200 38.104
209300 37.9044
209400 38.1322
209500 37.9025
209600 37.9986
209700 37.9821
209800 38.2467
209900 38.3696
210000 38.3591
210100 38.2708
210200 38.428
210300 38.3625
210400 38.3329
210500 38.5537
210600 38.5026
210700 38.2556
210800 38.4109
210900 38.3968
211000 38.3942
211100 38.2866
211200 38.3725
211300 38.4003
211400 38.1889
211500 38.3053
211600 38.3666
211700 38.4463
211800 38.6459
211900 38.4783
212000 38.6449
212100 38.5865
212200 38.7889
212300 38.7533
212400 38.8309
212500 38.7911
212600 38.7037
212700 38.6978
212800 38.5993
212900 38.7451
213000 38.8385
213100 38.7765
213200 38.7943
213300 38.9912
213400 38.7643
213500 39.0799
213600 38.8685
213700 38.5422
213800 38.984
213900 39.0028
214000 38.9721
214100 39.0432
214200 39.0427
214300 39.0713
214400 39.0806
214500 39.2283
214600 39.0907
214700 39.0691
214800 39.1503
214900 39.3413
215000 39.3061
215100 39.283
215200 39.263
215300 39.5719
215400 39.2128
215500 39.2748
215600 39.1085
215700 39.3001
215800 39.3795
215900 39.4622
216000 39.522
216100 39.6328
216200 39.7508
216300 39.6305
216400 39.6017
216500 39.801
216600 39.7296
216700 39.7041
216800 39.8097
216900 39.9588
217000 39.8103
217100 39.6104
217200 39.5877
217300 39.7185
217400 39.6924
217500 39.6425
217600 39.6264
217700 39.5846
217800 39.5965
217900 39.5093
218000 39.5637
218100 39.6106
218200 39.7149
218300 39.7914
218400 39.8517
218500 39.9279
218600 39.5431
218700 39.5978
218800 39.6577
218900 39.7307
219000 39.6808
219100 39.7733
219200 40.0488
219300 40.0057
219400 40.1253
219500 40.2193
219600 40.3338
219700 40.2753
219800 40.4946
219900 40.5002
220000 40.5582
220100 40.5407
220200 40.5589
220300 40.6152
220400 40.736
220500 40.6458
220600 40.5975
220700 40.5811
220800 40.7033
220900 40.7115
221000 40.5895
221100 40.7205
221200 40.8569
221300 40.9859
221400 40.8865
221500 40.7356
221600 40.8183
221700 40.775
221800 40.6875
221900 40.6549
222000 40.3693
222100 40.5446
222200 40.8547
222300 40.7578
222400 40.69
222500 40.5373
222600 40.6801
222700 40.6271
222800 40.7933
222900 40.8115
223000 40.7376
223100 40.7001
223200 40.9678
223300 41.1124
223400 40.9414
223500 40.869
223600 41.0045
223700 41.0896
223800 41.0272
223900 40.8643
224000 40.7552
224100 41.0438
224200 41.0664
224300 41.1295
224400 41.2224
224500 40.9736
224600 41.0526
224700 41.039
224800 40.9761
224900 40.8315
225000 41.1974
225100 41.14
225200 40.9492
225300 41.076
225400 41.1704
225500 41.3454
225600 41.3508
225700 41.1934
225800 41.2914
225900 41.4172
226000 41.1979
226100 41.242
226200 41.3599
226300 41.4282
226400 41.3748
226500 41.3825
226600 41.402
226700 41.4353
226800 41.3831
226900 41.3419
227000 41.1489
227100 41.4319
227200 41.3629
227300 41.4208
227400 41.499
227500 41.5561
227600 41.6105
227700 41.5963
227800 41.449
227900 41.531
228000 41.5113
228100 41.4127
228200 41.382
228300 41.6446
228400 41.2981
228500 41.4484
228600 41.6259
228700 41.5849
228800 41.549
228900 41.6111
229000 41.3908
229100 41.3591
229200 41.4799
229300 41.6399
229400 41.8808
229500 41.7253
229600 41.8729
229700 41.6898
229800 41.6981
229900 41.5746
230000 41.6714
230100 41.8979
230200 41.9858
230300 42.2534
230400 41.8188
230500 41.8433
230600 41.7535
230700 41.7551
230800 41.6359
230900 41.9461
231000 41.9877
231100 41.7237
231200 41.5778
231300 41.5834
231400 41.5214
231500 41.3608
231600 41.795
231700 41.6824
231800 41.7476
231900 41.5504
232000 41.9212
232100 42.0169
232200 41.7312
232300 41.9894
232400 41.9529
232500 41.9057
232600 41.8636
232700 41.9266
232800 41.8466
232900 41.8348
233000 42.1182
233100 42.2135
233200 42.0796
233300 42.1556
233400 42.1446
233500 42.3788
233600 42.184
233700 42.2962
233800 42.0908
233900 42.2671
234000 42.0651
234100 42.183
234200 42.28
234300 42.4315
234400 42.4827
234500 42.5555
234600 42.4358
234700 42.2955
234800 42.1599
234900 42.3322
235000 42.2718
235100 42.4716
235200 42.3683
235300 42.7042
235400 42.6212
235500 42.8108
235600 42.6207
235700 42.7056
235800 42.7075
235900 42.6988
236000 42.7473
236100 42.7508
236200 42.7607
236300 42.7639
236400 42.5919
236500 42.5449
236600 42.5242
236700 42.6532
236800 42.5426
236900 42.7423
237000 42.586
237100 42.6811
237200 42.5981
237300 42.7585
237400 42.9986
237500 42.8477
237600 42.9626
237700 43.1123
237800 43.0599
237900 42.9478
238000 42.8205
238100 43.0006
238200 43.1509
238300 43.3245
238400 42.957
238500 43.2764
238600 43.1829
238700 43.2028
238800 43.0755
238900 43.2616
239000 43.2793
239100 43.298
239200 43.4106
239300 43.4206
239400 43.5133
239500 43.2685
239600 43.3316
239700 43.1923
239800 43.4021
239900 43.4773
240000 43.5995
240100 43.6577
240200 43.6595
240300 43.7906
240400 43.5667
240500 43.6417
240600 43.461
240700 43.7037
240800 43.7113
240900 43.7298
241000 43.6166
241100 44.13
241200 44.1838
241300 44.0243
241400 43.9739
241500 43.843
241600 43.8058
241700 43.9978
241800 44.0431
241900 43.9561
242000 44.0031
242100 43.8307
242200 44.2902
242300 43.8966
242400 43.9758
242500 43.9868
242600 44.0753
242700 44.0446
242800 43.7601
242900 43.905
243000 44.1231
243100 43.9685
243200 43.8228
243300 44.2102
243400 44.1113
243500 44.2663
243600 44.2825
243700 43.9541
243800 44.1548
243900 44.0918
244000 44.0268
244100 44.1015
244200 44.139
244300 44.089
244400 44.3079
244500 44.1734
244600 44.2061
244700 44.0918
244800 44.2112
244900 43.7718
245000 44.1055
245100 44.0441
245200 44.6224
245300 44.4063
245400 44.5195
245500 44.2803
245600 44.3991
245700 44.0826
245800 44.3394
245900 44.3172
246000 44.2622
246100 44.3282
246200 44.2839
246300 44.2953
246400 44.3725
246500 44.3663
246600 44.4875
246700 44.3836
246800 44.2855
246900 44.3817
247000 44.3821
247100 44.3491
247200 44.622
247300 44.8186
247400 44.5531
247500 44.7144
247600 44.9149
247700 44.7396
247800 44.8348
247900 44.9164
248000 44.945
248100 44.7872
248200 44.8086
248300 44.8247
248400 44.9221
248500 45.1994
248600 45.0676
248700 45.0551
248800 45.006
248900 44.9964
249000 45.1278
249100 45.1001
249200 45.1753
249300 45.168
249400 45.2533
249500 45.1018
249600 45.1868
249700 45.1386
249800 44.8562
249900 44.8683
250000 44.996
250100 45.0296
250200 44.9537
250300 45.0572
250400 45.1672
250500 45.0113
250600 45.1015
250700 44.9603
250800 45.1836
250900 45.329
251000 45.2478
251100 45.399
251200 45.4852
251300 45.3179
251400 45.1264
251500 45.057
251600 45.27
251700 45.0096
251800 45.3559
251900 45.3218
252000 45.4448
252100 45.3545
252200 45.5628
252300 45.5189
252400 45.6294
252500 45.6752
252600 45.4229
252700 45.5142
252800 45.7721
252900 45.7322
253000 45.7778
253100 45.6081
253200 45.6839
253300 45.5926
253400 45.571
253500 45.5852
253600 45.6572
253700 45.9726
253800 45.9507
253900 45.9395
254000 45.7483
254100 45.6304
254200 45.7916
254300 45.6798
254400 45.4756
254500 45.8392
254600 45.769
254700 45.7446
254800 45.8732
254900 45.8287
255000 45.6061
255100 46.0483
255200 45.9229
255300 45.9444
255400 46.2176
255500 46.0331
255600 46.097
255700 45.9403
255800 46.107
255900 46.1523
256000 46.0181
256100 46.2588
256200 46.0727
256300 46.2745
256400 46.0623
256500 46.0537
256600 46.1859
256700 46.0366
256800 46.4961
256900 46.1092
257000 46.1153
257100 46.1562
257200 46.4289
257300 46.4247
257400 46.5318
257500 46.4907
257600 46.612
257700 46.4603
257800 46.8596
257900 46.5807
258000 46.4923
258100 46.444
258200 46.3503
258300 46.3345
258400 46.4302
258500 46.2751
258600 46.4481
258700 46.2869
258800 46.2488
258900 46.3789
259000 46.5826
259100 46.4465
259200 46.7527
259300 46.6553
259400 46.6476
259500 46.6678
259600 46.886
259700 46.6875
259800 46.6741
259900 46.8059
260000 46.4648
260100 46.4838
260200 46.6698
260300 46.67
260400 46.7125
260500 46.6689
260600 46.5722
260700 46.5358
260800 46.3771
260900 46.515
261000 46.6699
261100 46.5434
261200 46.4875
261300 46.3736
261400 46.7804
261500 46.7019
261600 46.5917
261700 46.6275
261800 46.7717
261900 46.8776
262000 46.9847
262100 46.8294
262200 47.0846
262300 47.1094
262400 46.9971
262500 46.9095
262600 46.6771
262700 46.7987
262800 46.6269
262900 46.5555
263000 46.7813
263100 46.9751
263200 47.0666
263300 47.1138
263400 47.0203
263500 47.1342
263600 46.8734
263700 46.9544
263800 47.1082
263900 47.2053
264000 46.8891
264100 47.2919
264200 47.0711
264300 47.4538
264400 47.308
264500 47.1954
264600 47.3549
264700 47.3215
264800 47.1924
264900 47.2074
265000 47.2747
265100 47.2842
265200 47.2716
265300 47.2363
265400 47.3729
265500 47.3248
265600 47.6977
265700 47.2165
265800 47.1186
265900 47.5072
266000 47.3755
266100 47.3869
266200 47.2186
266300 46.9565
266400 47.2727
266500 47.459
266600 47.462
266700 47.2349
266800 47.5353
266900 47.4404
267000 47.7232
267100 47.6117
267200 47.6034
267300 47.3562
267400 47.4851
267500 47.3899
267600 47.7298
267700 47.9111
267800 47.7385
267900 47.564
268000 47.6728
268100 47.8244
268200 47.7181
268300 47.6998
268400 47.613
268500 47.7977
268600 47.9616
268700 47.8584
268800 47.7623
268900 47.6398
269000 47.8305
269100 47.693
269200 48.0719
269300 48.1432
269400 48.2216
269500 48.3025
269600 48.218
269700 47.9857
269800 48.2144
269900 48.3236
270000 48.2634
270100 48.4797
270200 48.1848
270300 48.3161
270400 48.5065
270500 48.1332
270600 48.1842
270700 48.2909
270800 48.0437
270900 48.2799
271000 48.1031
271100 48.1182
271200 48.2184
271300 48.1866
271400 48.2922
271500 48.2648
271600 48.2908
271700 48.2766
271800 48.2479
271900 48.1193
272000 48.2286
272100 48.2451
272200 48.3036
272300 48.275
272400 48.2975
272500 48.3654
272600 48.3963
272700 48.3954
272800 48.3681
272900 48.4044
273000 48.4149
273100 48.5353
273200 48.6561
273300 48.5489
273400 48.3979
273500 48.3676
273600 48.3846
273700 48.3926
273800 48.4177
273900 48.577
274000 48.518
274100 48.7086
274200 48.3836
274300 48.4033
274400 48.4672
274500 48.4768
274600 48.3747
274700 48.4095
274800 48.4032
274900 48.4056
275000 48.3985
275100 48.6162
275200 48.2955
275300 48.4814
275400 48.527
275500 48.7061
275600 48.6418
275700 48.4037
275800 48.3744
275900 48.2784
276000 48.3501
276100 48.6343
276200 48.6183
276300 48.7118
276400 48.8772
276500 48.7263
276600 48.6125
276700 48.858
276800 48.8973
276900 48.9084
277000 48.6962
277100 48.8273
277200 48.9036
277300 48.8014
277400 48.7768
277500 48.8996
277600 48.787
277700 48.7458
277800 48.6601
277900 49.0077
278000 48.7992
278100 48.8912
278200 49.0801
278300 48.8748
278400 48.9732
278500 49.1442
278600 48.9384
278700 49.1417
278800 48.94
278900 48.9416
279000 49.0185
279100 48.9299
279200 49.0436
279300 49.2552
279400 49.1144
279500 49.1571
279600 49.0766
279700 49.2398
279800 49.0517
279900 49.1595
280000 49.2286
280100 49.271
280200 49.1914
280300 49.1997
280400 49.1076
280500 48.9564
280600 48.9355
280700 49.1122
280800 49.1984
280900 49.3267
281000 49.2485
281100 49.3667
281200 49.3684
281300 49.1129
281400 49.132
281500 49.1772
281600 48.8938
281700 49.0508
281800 48.9002
281900 49.1939
282000 49.0529
282100 49.0593
282200 48.998
282300 49.0957
282400 48.9808
282500 48.7667
282600 49.0344
282700 48.9557
282800 49.1878
282900 48.9993
283000 49.4146
283100 49.0096
283200 49.1955
283300 49.1898
283400 49.2781
283500 49.1485
283600 49.221
283700 49.2223
283800 49.1209
283900 49.0468
284000 49.2651
284100 49.2734
284200 49.6167
284300 49.5893
284400 49.6424
284500 49.7677
284600 49.5498
284700 49.5381
284800 49.6502
284900 49.7857
285000 49.695
285100 49.7308
285200 49.4792
285300 49.7692
285400 49.7195
285500 49.6342
285600 49.581
285700 49.5772
285800 49.6102
285900 49.5845
286000 49.6541
286100 49.8138
286200 49.7
286300 49.6382
286400 49.4706
286500 49.7231
286600 49.6435
286700 49.6171
286800 49.5274
286900 49.7253
287000 49.8639
287100 49.8726
287200 49.7674
287300 49.6337
287400 49.8783
287500 50.0573
287600 49.8993
287700 50.1005
287800 50.1455
287900 49.8294
288000 49.9348
288100 50.0761
288200 50.1808
288300 50.2674
288400 50.3348
288500 50.0926
288600 49.8948
288700 50.0531
288800 50.2217
288900 50.309
289000 50.3366
289100 50.3585
289200 50.1504
289300 50.1471
289400 49.9411
289500 50.2417
289600 50.1962
289700 49.927
289800 50.2709
289900 50.3449
290000 50.0887
290100 50.2074
290200 50.3477
290300 50.2786
290400 50.3678
290500 50.5002
290600 50.7211
290700 50.5408
290800 50.336
290900 50.3644
291000 50.3985
291100 50.2985
291200 50.6087
291300 50.5469
291400 50.6267
291500 50.6019
291600 50.535
291700 50.7915
291800 50.7428
291900 50.5537
292000 50.6638
292100 50.6993
292200 50.6157
292300 50.5269
292400 50.7142
292500 50.7081
292600 50.8289
292700 50.8427
292800 50.9291
292900 50.7647
293000 50.8231
293100 50.9966
293200 50.9978
293300 50.7649
293400 50.9812
293500 51.0223
293600 50.8301
293700 50.8748
293800 51.1
293900 50.8871
294000 51.0071
294100 50.8082
294200 50.6892
294300 51.1101
294400 50.9111
294500 50.9663
294600 51.0249
294700 51.0099
294800 51.2629
294900 51.167
295000 51.201
295100 51.3647
295200 50.8851
295300 51.1477
295400 51.377
295500 51.198
295600 51.1763
295700 51.1237
295800 51.285
295900 50.9925
296000 51.1908
296100 51.4018
296200 51.3296
296300 51.3826
296400 51.601
296500 51.7561
296600 51.4307
296700 51.6054
296800 51.5726
296900 51.5166
297000 51.6564
297100 51.4378
297200 51.578
297300 51.5091
297400 51.7292
297500 51.6399
297600 51.5566
297700 51.4671
297800 51.6612
297900 51.5188
298000 51.7559
298100 51.7704
298200 51.6829
298300 51.7471
298400 51.9869
298500 51.7596
298600 51.7251
298700 51.8891
298800 51.6804
298900 51.7041
299000 51.7376
299100 52.1011
299200 51.8831
299300 52.3878
299400 52.2737
299500 52.3227
299600 52.1194
299700 52.3043
299800 52.1182
299900 52.2585
300000 52.2777
300100 52.3517
300200 52.2438
300300 52.4446
300400 52.2678
300500 52.3063
300600 52.2165
300700 52.0936
300800 52.2342
300900 51.9928
301000 52.1125
301100 52.0169
301200 52.2954
301300 52.3074
301400 52.368
301500 52.4232
301600 52.3488
301700 52.5009
301800 52.59
301900 52.4596
302000 52.7016
302100 52.6861
302200 52.6195
302300 52.6633
302400 52.283
302500 52.3595
302600 52.5962
302700 52.2816
302800 52.5523
302900 52.3756
303000 52.4256
303100 52.5523
303200 52.4417
303300 52.6217
303400 52.4781
303500 52.4539
303600 52.3437
303700 52.4667
303800 52.7304
303900 52.9454
304000 52.4062
304100 52.4468
304200 52.4809
304300 52.5512
304400 52.8113
304500 52.6999
304600 52.5855
304700 52.6169
304800 52.2797
304900 52.5456
305000 52.4196
305100 52.603
305200 52.7091
305300 52.7903
305400 52.6942
305500 52.8958
305600 52.9538
305700 52.8674
305800 52.7721
305900 52.9662
306000 52.7899
306100 52.8868
306200 53.1675
306300 53.2443
306400 52.8339
306500 52.7955
306600 53.0687
306700 52.9097
306800 52.8489
306900 52.6154
307000 52.8698
307100 52.7421
307200 52.9488
307300 52.8458
307400 52.9678
307500 53.1585
307600 53.0708
307700 53.2002
307800 53.1839
307900 52.7188
308000 52.959
308100 52.7522
308200 53.0903
308300 52.914
308400 52.95
308500 53.2182
308600 53.2776
308700 53.1117
308800 52.8591
308900 53.2338
309000 53.1538
309100 53.2807
309200 52.9842
309300 53.0989
309400 53.4544
309500 53.2404
309600 53.0672
309700 53.1217
309800 53.2045
309900 53.2723
310000 53.1318
310100 52.9818
310200 53.1277
310300 53.2974
310400 53.2095
310500 53.2562
310600 53.2622
310700 53.3897
310800 53.4673
310900 53.3887
311000 53.2756
311100 53.5129
311200 53.5965
311300 53.4143
311400 53.3466
311500 53.2863
311600 53.3587
311700 53.2888
311800 53.6724
311900 53.8612
312000 53.44
312100 53.5831
312200 53.5298
312300 53.3288
312400 53.5169
312500 53.3972
312600 53.6171
312700 53.7662
312800 53.483
312900 53.6377
313000 53.6194
313100 53.7158
313200 53.4974
313300 53.9451
313400 53.7869
313500 53.6846
313600 53.4044
313700 53.6985
313800 53.7565
313900 53.6795
314000 53.4666
314100 53.896
314200 53.7643
314300 53.7328
314400 53.7583
314500 53.8071
314600 53.7583
314700 53.641
314800 53.6208
314900 53.52
315000 53.7604
315100 53.5408
315200 53.258
315300 53.374
315400 53.3687
315500 53.6015
315600 53.7782
315700 53.7203
315800 53.5419
315900 53.682
316000 53.6713
316100 53.5833
316200 53.7478
316300 53.6677
316400 53.919
316500 53.6721
316600 53.7008
316700 53.8698
316800 53.9069
316900 53.9646
317000 53.8359
317100 54.1031
317200 54.1282
317300 54.0538
317400 53.7719
317500 54.1032
317600 54.0511
317700 54.1004
317800 53.7664
317900 53.9379
318000 53.8122
318100 53.7851
318200 54.0517
318300 54.2551
318400 54.2884
318500 54.0824
318600 54.3448
318700 54.0321
318800 54.1493
318900 54.2747
319000 54.1647
319100 54.1636
319200 54.0089
319300 53.9431
319400 53.9693
319500 54.116
319600 54.2094
319700 54.3325
319800 54.3916
319900 54.427
320000 54.4923
320100 54.4488
320200 54.7166
320300 54.6791
320400 54.5889
320500 54.7145
320600 54.5982
320700 54.5165
320800 54.5193
320900 54.6823
321000 54.6667
321100 54.8194
321200 54.6926
321300 54.7747
321400 54.9963
321500 54.8934
321600 55.1037
321700 55.0701
321800 54.9836
321900 54.8736
322000 54.7185
322100 54.7422
322200 54.8476
322300 54.6442
322400 54.8483
322500 54.8756
322600 54.8544
322700 54.9592
322800 55.0458
322900 54.9423
323000 55.2341
323100 55.131
323200 54.965
323300 54.9632
323400 54.8885
323500 54.8125
323600 55.1867
323700 54.8513
323800 55.4158
323900 55.4533
324000 55.2893
324100 55.1997
324200 55.1102
324300 55.2962
324400 55.0213
324500 55.28
324600 55.4045
324700 55.377
324800 55.1955
324900 55.3268
325000 55.1995
325100 55.2232
325200 55.389
325300 55.1838
325400 55.1443
325500 55.2956
325600 55.412
325700 55.5601
325800 55.2483
325900 55.678
326000 55.5719
326100 55.4909
326200 55.6326
326300 55.3744
326400 55.2947
326500 55.5803
326600 55.6608
326700 55.7935
326800 55.7158
326900 55.4392
327000 55.4314
327100 55.336
327200 55.8014
327300 55.4862
327400 55.7053
327500 55.5457
327600 55.6741
327700 55.9266
327800 55.8977
327900 55.921
328000 55.8897
328100 55.9395
328200 55.8182
328300 55.5682
328400 55.7526
328500 55.8495
328600 55.8824
328700 55.7789
328800 55.6926
328900 55.9859
329000 55.9298
329100 55.9069
329200 55.962
329300 55.7926
329400 55.8844
329500 55.8964
329600 55.9329
329700 55.6366
329800 55.4827
329900 55.9018
330000 55.5589
330100 55.7169
330200 55.7393
330300 55.7889
330400 55.6751
330500 55.7843
330600 55.81
330700 55.9858
330800 55.9089
330900 55.9901
331000 55.7804
331100 55.9258
331200 55.8271
331300 55.689
331400 55.6132
331500 55.2544
331600 55.506
331700 55.2925
331800 55.6147
331900 55.7233
332000 55.8538
332100 55.9765
332200 55.6582
332300 55.9112
332400 55.6843
332500 55.5464
332600 55.9399
332700 55.931
332800 55.8484
332900 55.9386
333000 56.0166
333100 56.1718
333200 56.039
333300 55.8373
333400 56.0368
333500 56.0908
333600 56.0125
333700 56.1857
333800 56.154
333900 56.0563
334000 56.0747
334100 56.1345
334200 55.9615
334300 56.067
334400 56.175
334500 56.0812
334600 56.2946
334700 55.9779
334800 56.4544
334900 56.2814
335000 56.1071
335100 56.309
335200 56.2308
335300 56.3731
335400 56.3872
335500 56.4875
335600 56.2695
335700 56.3926
335800 56.5111
335900 56.4163
336000 56.3796
336100 56.2864
336200 56.5313
336300 56.3487
336400 56.6425
336500 56.748
336600 56.3976
336700 56.279
336800 56.3615
336900 56.5375
337000 56.5272
337100 56.5539
337200 56.5069
337300 56.4837
337400 56.7562
337500 56.7033
337600 56.6636
337700 56.8303
337800 56.9632
337900 56.8191
338000 56.8434
338100 56.9521
338200 56.888
338300 56.4792
338400 56.8742
338500 56.72
338600 56.6539
338700 56.8204
338800 56.8658
338900 56.9578
339000 56.6354
339100 56.8339
339200 57.0125
339300 57.0311
339400 56.9772
339500 56.9132
339600 56.8959
339700 56.9511
339800 56.9553
339900 57.0369
340000 57.3243
340100 57.205
340200 57.1287
340300 57.0999
340400 57.2818
340500 57.4867
340600 57.4688
340700 57.4246
340800 57.337
340900 57.4323
341000 57.5924
341100 57.6153
341200 57.3808
341300 57.5078
341400 57.3676
341500 57.6137
341600 57.7698
341700 57.6252
341800 57.8144
341900 57.6314
342000 57.5489
342100 57.5671
342200 57.5222
342300 57.7503
342400 57.6116
342500 57.6013
342600 57.3994
342700 57.3972
342800 57.2712
342900 57.8054
343000 57.7642
343100 57.8387
343200 57.8527
343300 57.8785
343400 57.7662
343500 57.7955
343600 57.722
343700 57.7642
343800 57.8316
343900 57.8722
344000 57.962
344100 58.2021
344200 58.0816
344300 58.2398
344400 58.2358
344500 58.1337
344600 58.1746
344700 58.3442
344800 58.3346
344900 58.2918
345000 58.2746
345100 58.3968
345200 58.4752
345300 58.3379
345400 58.3558
345500 58.6661
345600 58.564
345700 58.5716
345800 58.7807
345900 58.9741
346000 59.1442
346100 58.8284
346200 59.04
346300 58.9126
346400 58.8142
346500 58.9662
346600 58.9653
346700 58.93
346800 59.0947
346900 58.916
347000 58.9581
347100 59.0216
347200 58.6707
347300 58.7266
347400 59.0149
347500 59.0678
347600 58.9264
347700 59.0274
347800 59.0196
347900 58.848
348000 58.895
348100 58.9255
348200 58.9199
348300 58.9672
348400 59.0033
348500 59.0026
348600 58.9471
348700 58.9468
348800 58.9055
348900 59.0931
349000 59.1352
349100 59.1299
349200 59.0298
349300 58.9299
349400 59.2401
349500 59.0049
349600 59.1452
349700 59.0338
349800 59.033
349900 59.2582
350000 59.2274
