# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
195600 1041.86
195700 1042.97
195800 1042.98
195900 1044.42
196000 1044.57
196100 1045.45
196200 1045.82
196300 1047.68
196400 1047.05
196500 1046.25
196600 1048.57
196700 1049.98
196800 1052.19
196900 1053.31
197000 1055.42
197100 1055.98
197200 1056.98
197300 1057.33
197400 1058.49
197500 1060.82
197600 1058.67
197700 1058.95
197800 1059.11
197900 1061.13
198000 1063.06
198100 1062.89
198200 1065.07
198300 1064.89
198400 1066.87
198500 1065.32
198600 1063.69
198700 1064.63
198800 1066.38
198900 1065.79
199000 1066.91
199100 1067.73
199200 1068.11
199300 1068.23
199400 1069.62
199500 1070.57
199600 1071.52
199700 1069.55
199800 1069.93
199900 1071.39
200000 1071.19
200100 1073.8
200200 1072.73
200300 1071.94
200400 1073.07
200500 1074.51
200600 1075.19
200700 1076.9
200800 1077.56
200900 1078.36
201000 1078.15
201100 1079.79
201200 1080.75
201300 1080.86
201400 1083.81
201500 1083.31
201600 1082.6
201700 1084.44
201800 1084.75
201900 1085.48
202000 1086.25
202100 1087.12
202200 1086.27
202300 1085.58
202400 1085.8
202500 1087.23
202600 1088.1
202700 1088.52
202800 1088.71
202900 1090.23
203000 1089.18
203100 1088.22
203200 1088.81
203300 1090.57
203400 1091.17
203500 1093.02
203600 1092.63
203700 1092.93
203800 1095.43
203900 1095.19
204000 1096.14
204100 1096.61
204200 1097.84
204300 1101
204400 1099.5
204500 1099.28
204600 1099.68
204700 1100.09
204800 1100.21
204900 1100.37
205000 1100.57
205100 1100.7
205200 1101.14
205300 1099.43
205400 1098.9
205500 1098.88
205600 1098.3
205700 1100.24
205800 1099.1
205900 1101.02
206000 1100.99
206100 1099.93
206200 1101.49
206300 1103.84
206400 1104.1
206500 1105.51
206600 1103.87
206700 1105.18
206800 1104.62
206900 1104.1
207000 1104.82
207100 1106.47
207200 1106.07
207300 1107.06
207400 1108.29
207500 1110.3
207600 1110.77
207700 1110.33
207800 1110.51
207900 1111.83
208000 1113.46
208100 1113.8
208200 1114.63
208300 1114.05
208400 1113.79
208500 1112.99
208600 1113.8
208700 1114.25
208800 1115.46
208900 1116.77
209000 1116.42
209100 1118.76
209200 1118.83
209300 1118.25
209400 1118.48
209500 1117.99
209600 1119.22
209700 1120.63
209800 1120.82
209900 1121.79
210000 1122.78
210100 1125.33
210200 1126.14
210300 1125.96
210400 1125.43
210500 1125.63
210600 1128.2
210700 1128.03
210800 1129.64
210900 1129.3
211000 1129.11
211100 1131.98
211200 1133.41
211300 1132.74
211400 1132.81
211500 1134.47
211600 1134.22
211700 1134.86
211800 1135.41
211900 1134.9
212000 1135.18
212100 1137.25
212200 1138.72
212300 1139.61
212400 1141.31
212500 1140.97
212600 1142.02
212700 1140.58
212800 1141.48
212900 1141.38
213000 1141
213100 1141.59
213200 1144.46
213300 1144.37
213400 1145.77
213500 1144.16
213600 1144.88
213700 1145.46
213800 1146.29
213900 1146.7
214000 1147.77
214100 1146.7
214200 1148.19
214300 1148.82
214400 1151.84
214500 1154.08
214600 1154.4
214700 1154.66
214800 1153.29
214900 1152.11
215000 1153.17
215100 1153.72
215200 1152.81
215300 1153.24
215400 1154.05
215500 1153.3
215600 1153.83
215700 1156.99
215800 1156.56
215900 1157.67
216000 1158.44
216100 1157.67
216200 1158.92
216300 1161.18
216400 1158.94
216500 1161.83
216600 1163.27
216700 1162.58
216800 1164.76
216900 1164.36
217000 1164.88
217100 1165.32
217200 1165.34
217300 1166.99
217400 1168.77
217500 1169.15
217600 1168.38
217700 1168.14
217800 1168.46
217900 1168.92
218000 1168.96
218100 1170.13
218200 1173.13
218300 1172.49
218400 1172.34
218500 1173.19
218600 1173.37
218700 1172.03
218800 1173.55
218900 1175.81
219000 1175.75
219100 1175.47
219200 1176.6
219300 1178.23
219400 1177.54
219500 1178.71
219600 1180.45
219700 1181.26
219800 1182.85
219900 1183.09
220000 1185.43
220100 1185.72
220200 1186.23
220300 1186.83
220400 1187.78
220500 1188.89
220600 1190.22
220700 1188.96
220800 1189.08
220900 1191.45
221000 1189.96
221100 1190.51
221200 1194.19
221300 1194.16
221400 1194.65
221500 1194.8
221600 1193.97
221700 1195.1
221800 1196.86
221900 1195.42
222000 1194.85
222100 1194.37
222200 1195.81
222300 1197.17
222400 1198.49
222500 1200.04
222600 1198.33
222700 1199.67
222800 1198.61
222900 1198.42
223000 1199.64
223100 1200.68
223200 1202.22
223300 1201.02
223400 1199.8
223500 1202.22
223600 1204.63
223700 1203.46
223800 1204.01
223900 1203.5
224000 1203.91
224100 1205.2
224200 1206.79
224300 1207.95
224400 1206.76
224500 1205.4
224600 1205.1
224700 1205.23
224800 1205.47
224900 1205.01
225000 1205.82
225100 1206.65
225200 1206.71
225300 1207.43
225400 1208.65
225500 1208.35
225600 1206.75
225700 1207.49
225800 1208.12
225900 1209.4
226000 1209.7
226100 1210.1
226200 1212.6
226300 1212.23
226400 1211.98
226500 1212.75
226600 1212.53
226700 1212.97
226800 1214.42
226900 1216.44
227000 1216.92
227100 1218.93
227200 1220.44
227300 1221.55
227400 1221.25
227500 1221.08
227600 1220.56
227700 1220.7
227800 1222.91
227900 1224.66
228000 1224.39
228100 1224.32
228200 1225.84
228300 1225.69
228400 1224.48
228500 1225.33
228600 1227.51
228700 1227.8
228800 1226.67
228900 1228.13
229000 1229.56
229100 1228.95
229200 1230.44
229300 1230.67
229400 1229.02
229500 1230.68
229600 1231.36
229700 1231.25
229800 1231.35
229900 1231.78
230000 1231.37
230100 1232.35
230200 1233.18
230300 1232.33
230400 1231.82
230500 1233.53
230600 1232.35
230700 1233.83
230800 1232.2
230900 1233.9
231000 1236.51
231100 1235.44
231200 1236.49
231300 1235.65
231400 1233.17
231500 1235.29
231600 1237.5
231700 1236.35
231800 1236.74
231900 1238.88
232000 1238.37
232100 1238.75
232200 1239.51
232300 1240.58
232400 1240.2
232500 1240.83
232600 1241.57
232700 1241.39
232800 1242.02
232900 1242.41
233000 1243.43
233100 1244.21
233200 1243.94
233300 1245.35
233400 1247.14
233500 1246.67
233600 1248.69
233700 1246.77
233800 1249.32
233900 1247.93
234000 1249.02
234100 1251.37
234200 1252.49
234300 1251.24
234400 1252.87
234500 1253.52
234600 1252.69
234700 1251.58
234800 1252.97
234900 1254.74
235000 1256.43
235100 1256.68
235200 1257.98
235300 1257.86
235400 1258.6
235500 1259.76
235600 1260.31
235700 1259.33
235800 1259.38
235900 1258.8
236000 1261.06
236100 1263.84
236200 1264.81
236300 1264.43
236400 1264.7
236500 1265.25
236600 1267.72
236700 1267.44
236800 1268.63
236900 1271.09
237000 1269.69
237100 1272.23
237200 1273.2
237300 1272.61
237400 1275.03
237500 1275.1
237600 1275.87
237700 1278.39
237800 1278.83
237900 1278.44
238000 1278.53
238100 1279.78
238200 1279.34
238300 1281.69
238400 1282.48
238500 1283.41
238600 1283.53
238700 1282.08
238800 1283.02
238900 1283.89
239000 1283.08
239100 1283.92
239200 1283.65
239300 1285.32
239400 1286.23
239500 1287.24
239600 1285.51
239700 1286.88
239800 1289.49
239900 1289.19
240000 1288.19
240100 1289.87
240200 1291.66
240300 1289.98
240400 1291.4
240500 1292.7
240600 1292.35
240700 1294.45
240800 1292.2
240900 1296.22
241000 1298.27
241100 1298.19
241200 1300.58
241300 1301.79
241400 1303.54
241500 1303.37
241600 1302.46
241700 1303.89
241800 1303.22
241900 1304.18
242000 1304.68
242100 1307.52
242200 1308.81
242300 1310.06
242400 1309.9
242500 1311.21
242600 1312.83
242700 1314.85
242800 1312.81
242900 1312.15
243000 1313.58
243100 1313.56
243200 1315.79
243300 1315.06
243400 1315.93
243500 1315.94
243600 1317.82
243700 1317.19
243800 1319.62
243900 1319.25
244000 1318.86
244100 1321.04
244200 1319.11
244300 1320.71
244400 1321.15
244500 1322.15
244600 1323.22
244700 1322.39
244800 1323.51
244900 1324.35
245000 1324.88
245100 1326.02
245200 1325.34
245300 1324.23
245400 1325.5
245500 1327.47
245600 1326.67
245700 1327.01
245800 1328
245900 1329.75
246000 1329.82
246100 1332.33
246200 1332.08
246300 1333.78
246400 1334.07
246500 1334.19
246600 1336.64
246700 1336.56
246800 1337.66
246900 1341.07
247000 1340.65
247100 1340.44
247200 1340.05
247300 1338.78
247400 1339.99
247500 1339.72
247600 1340.96
247700 1340.62
247800 1339.51
247900 1340.92
248000 1340.71
248100 1341.26
248200 1341.59
248300 1340.23
248400 1340.75
248500 1341.67
248600 1342.28
248700 1342.47
248800 1343.63
248900 1345.18
249000 1346
249100 1349.2
249200 1348
249300 1349.09
249400 1349.54
249500 1350.18
249600 1352.64
249700 1353.72
249800 1352.66
249900 1353.94
250000 1354.86
250100 1355.85
250200 1354.7
250300 1355.88
250400 1358.49
250500 1360.36
250600 1362.23
250700 1360.97
250800 1359.14
250900 1360.18
251000 1361.93
251100 1363.03
251200 1362.97
251300 1364.3
251400 1364
251500 1365.94
251600 1365.39
251700 1364.29
251800 1368.29
251900 1369.21
252000 1366.58
252100 1370.49
252200 1370.57
252300 1373.05
252400 1373.95
252500 1373.44
252600 1374.74
252700 1374.58
252800 1378.53
252900 1378.61
253000 1377.44
253100 1377.88
253200 1376.88
253300 1376.91
253400 1376.06
253500 1377.64
253600 1379.57
253700 1377.49
253800 1379.24
253900 1380.59
254000 1380.79
254100 1381.94
254200 1380.56
254300 1383.13
254400 1382.56
254500 1383.95
254600 1385.18
254700 1384.66
254800 1384.56
254900 1383.97
255000 1384.87
255100 1386.35
255200 1386.89
255300 1385.57
255400 1388.21
255500 1387.43
255600 1389.17
255700 1388.52
255800 1390.84
255900 1389.97
256000 1390.93
256100 1390.7
256200 1390.36
256300 1390.77
256400 1390.23
256500 1391.11
256600 1392.69
256700 1390.21
256800 1393.12
256900 1394.16
257000 1393.99
257100 1396.21
257200 1397.06
257300 1400
257400 1401.98
257500 1401.94
257600 1401.12
257700 1402.54
257800 1401.53
257900 1402.84
258000 1405.06
258100 1406.75
258200 1406.31
258300 1407
258400 1407.16
258500 1408.5
258600 1408.16
258700 1407.99
258800 1408.48
258900 1410.34
259000 1412.24
259100 1410.42
259200 1410.96
259300 1411.04
259400 1410.8
259500 1413.47
259600 1416.21
259700 1416.49
259800 1416.01
259900 1416.09
260000 1419.07
260100 1416.68
260200 1418.98
260300 1421.02
260400 1420.69
260500 1422.85
260600 1423.71
260700 1423.64
260800 1423.16
260900 1425.55
261000 1425.1
261100 1426.89
261200 1428.07
261300 1425.95
261400 1426.68
261500 1427.55
261600 1427.16
261700 1428.59
261800 1429.77
261900 1429.39
262000 1429.23
262100 1428.64
262200 1428.11
262300 1427.68
262400 1427.68
262500 1426.5
262600 1427.22
262700 1427.35
262800 1430.45
262900 1431.46
263000 1431.3
263100 1431.1
263200 1430.54
263300 1430.17
263400 1430.83
263500 1431.47
263600 1429.03
263700 1431.45
263800 1429.53
263900 1431.96
264000 1430.16
264100 1431.13
264200 1433.43
264300 1431.81
264400 1432.33
264500 1431.52
264600 1432.31
264700 1431.8
264800 1432.86
264900 1434
265000 1433.92
265100 1433.92
265200 1433.17
265300 1433.64
265400 1433.77
265500 1435.63
265600 1437.31
265700 1438.17
265800 1438.39
265900 1438.72
266000 1438.12
266100 1439.72
266200 1439.56
266300 1440.3
266400 1439.54
266500 1440.84
266600 1441.22
266700 1443.64
266800 1443.23
266900 1442.5
267000 1443.7
267100 1445
267200 1443.62
267300 1443.86
267400 1443
267500 1442.23
267600 1442.15
267700 1445.15
267800 1444.81
267900 1445.84
268000 1447.38
268100 1446.5
268200 1445.65
268300 1447.58
268400 1447.03
268500 1447.1
268600 1448.07
268700 1450.38
268800 1450.16
268900 1450.62
269000 1449.24
269100 1448.27
269200 1449.62
269300 1449.21
269400 1449.99
269500 1447.82
269600 1449.79
269700 1447.38
269800 1448.11
269900 1447.64
270000 1447.19
270100 1451.33
270200 1451.18
270300 1451.62
270400 1452.34
270500 1455.49
270600 1454.51
270700 1455.3
270800 1456.01
270900 1455.9
271000 1457.21
271100 1457.45
271200 1457.7
271300 1457.05
271400 1456.55
271500 1460.14
271600 1460.07
271700 1460.7
271800 1462.31
271900 1462.87
272000 1462.22
272100 1462.7
272200 1463.78
272300 1464.8
272400 1467.6
272500 1469.46
272600 1469.87
272700 1467.76
272800 1470.26
272900 1470.73
273000 1471.19
273100 1471.56
273200 1470.22
273300 1467.73
273400 1468.99
273500 1470.98
273600 1468.82
273700 1470.43
273800 1471.53
273900 1471.52
274000 1472.89
274100 1473.6
274200 1471.54
274300 1472.82
274400 1473.88
274500 1474.28
274600 1473.72
274700 1476.03
274800 1478.18
274900 1477.05
275000 1475.65
275100 1478.42
275200 1478.74
275300 1480.64
275400 1479.15
275500 1481.97
275600 1481.8
275700 1481.39
275800 1480.53
275900 1481.35
276000 1482.18
276100 1483.82
276200 1484.34
276300 1485.76
276400 1485.72
276500 1486.38
276600 1486.13
276700 1484.16
276800 1484.72
276900 1485.84
277000 1484.76
277100 1485.4
277200 1486.37
277300 1485.66
277400 1485.58
277500 1484.94
277600 1484.64
277700 1485.28
277800 1484.4
277900 1485.76
278000 1483.44
278100 1486.07
278200 1486.08
278300 1485.49
278400 1484.89
278500 1487.59
278600 1487.99
278700 1486.54
278800 1485.69
278900 1486
279000 1485.97
279100 1487.45
279200 1489.21
279300 1489.06
279400 1490.94
279500 1492.82
279600 1491.44
279700 1491.96
279800 1493.12
279900 1494.32
280000 1492.99
280100 1494.04
280200 1494.3
280300 1494.28
280400 1496.24
280500 1495.62
280600 1496.85
280700 1497.48
280800 1497.7
280900 1498.28
281000 1499.19
281100 1500.47
281200 1501.12
281300 1504.5
281400 1505.23
281500 1507.92
281600 1507.13
281700 1506.08
281800 1505.84
281900 1506.51
282000 1507.05
282100 1507.99
282200 1508.48
282300 1509.4
282400 1510.02
282500 1508.26
282600 1509.3
282700 1508.72
282800 1510.37
282900 1511.98
283000 1508.91
283100 1511.36
283200 1511.47
283300 1512.02
283400 1514.42
283500 1512.9
283600 1513.5
283700 1513.62
283800 1514.21
283900 1515.66
284000 1516.22
284100 1517.66
284200 1517.92
284300 1519.66
284400 1520
284500 1517.8
284600 1517.91
284700 1518.44
284800 1518.79
284900 1519.34
285000 1520.44
285100 1522.06
285200 1520.09
285300 1519.73
285400 1519.61
285500 1522.95
285600 1525.78
285700 1525.39
285800 1524.99
285900 1527.59
286000 1527.61
286100 1527.62
286200 1530.56
286300 1529.85
286400 1529.38
286500 1531.39
286600 1530.47
286700 1533.17
286800 1531
286900 1532.14
287000 1531.06
287100 1532.42
287200 1532.23
287300 1533.06
287400 1533.4
287500 1536.37
287600 1537.28
287700 1537.05
287800 1538.53
287900 1539.11
288000 1541.39
288100 1542.16
288200 1540.34
288300 1541.95
288400 1542.96
288500 1545.33
288600 1543.17
288700 1542.94
288800 1542.28
288900 1543.42
289000 1544.72
289100 1544.98
289200 1545.29
289300 1545.3
289400 1548.22
289500 1546.7
289600 1549.55
289700 1551.39
289800 1553.62
289900 1554.07
290000 1553.63
290100 1555.85
290200 1557.48
290300 1557.68
290400 1558.27
290500 1558.24
290600 1560.24
290700 1559.89
290800 1559.16
290900 1559.94
291000 1561.48
291100 1560.5
291200 1562.11
291300 1562.13
291400 1562.98
291500 1565.7
291600 1564.57
291700 1565.41
291800 1564.9
291900 1565.71
292000 1567.19
292100 1566.24
292200 1566.68
292300 1564.99
292400 1565.64
292500 1568.44
292600 1569.74
292700 1570.69
292800 1570.29
292900 1569.46
293000 1570.55
293100 1573.01
293200 1570.61
293300 1571.5
293400 1572.19
293500 1571.57
293600 1572.59
293700 1574.18
293800 1576.86
293900 1576.13
294000 1575.1
294100 1578.03
294200 1577.67
294300 1576.94
294400 1578.7
294500 1579.81
294600 1579.31
294700 1580.79
294800 1581.21
294900 1578.77
295000 1580.65
295100 1582.41
295200 1584.54
295300 1583.82
295400 1582.43
295500 1583.89
295600 1585
295700 1585.44
295800 1586.18
295900 1585.5
296000 1585.2
296100 1586.28
296200 1587.02
296300 1585.48
296400 1585.62
296500 1587.18
296600 1587.03
296700 1590.45
296800 1589.12
296900 1588.25
297000 1591.01
297100 1590.52
297200 1592.13
297300 1592
297400 1591.7
297500 1592.1
297600 1592.91
297700 1594.58
297800 1594.62
297900 1594.74
298000 1595.21
298100 1596.13
298200 1596.16
298300 1596.86
298400 1597.72
298500 1598.34
298600 1598.79
298700 1599.99
298800 1600.83
298900 1599.66
299000 1599.7
299100 1598.97
299200 1600.82
299300 1603
299400 1601.71
299500 1601.48
299600 1600.15
299700 1601.38
299800 1600.17
299900 1601.39
300000 1601.49
300100 1604.18
300200 1604.5
300300 1604.77
300400 1605.87
300500 1605.91
300600 1605.89
300700 1604.43
300800 1604.12
300900 1604.97
301000 1605.02
301100 1606.07
301200 1608.86
301300 1609.85
301400 1611.93
301500 1611.1
301600 1613.27
301700 1612.02
301800 1615.31
301900 1615.73
302000 1618.15
302100 1617.05
302200 1618.32
302300 1618.46
302400 1619.57
302500 1619.72
302600 1620.7
302700 1622.28
302800 1622.52
302900 1620.93
303000 1623.83
303100 1623.51
303200 1624.11
303300 1626.69
303400 1625.51
303500 1624.96
303600 1625.62
303700 1626.87
303800 1628.32
303900 1627.3
304000 1629.69
304100 1631.01
304200 1631.99
304300 1631.92
304400 1631.27
304500 1631.04
304600 1633.93
304700 1633.18
304800 1635.25
304900 1635.63
305000 1634.85
305100 1634.59
305200 1635.46
305300 1636.27
305400 1639.81
305500 1641.18
305600 1639.54
305700 1640.88
305800 1638.52
305900 1641.25
306000 1642.02
306100 1643
306200 1643.03
306300 1644.99
306400 1645.84
306500 1647.5
306600 1648.17
306700 1648.06
306800 1647.94
306900 1650.24
307000 1648.67
307100 1648.09
307200 1648.7
307300 1648.63
307400 1649.6
307500 1649.77
307600 1652.26
307700 1651.6
307800 1650.68
307900 1653.26
308000 1652.84
308100 1652.24
308200 1654.14
308300 1652.9
308400 1655.09
308500 1652.59
308600 1652.59
308700 1654.42
308800 1655.05
308900 1659.15
309000 1660.29
309100 1661.01
309200 1662.26
309300 1665.19
309400 1665.93
309500 1665.65
309600 1665.96
309700 1665.08
309800 1663.63
309900 1666.27
310000 1667.48
310100 1667.73
310200 1670
310300 1669.76
310400 1670.41
310500 1671.6
310600 1673.59
310700 1672.8
310800 1672.54
310900 1672.46
311000 1672.31
311100 1673.08
311200 1674.86
311300 1676.51
311400 1677.34
311500 1679.64
311600 1679.81
311700 1681.44
311800 1682.03
311900 1682.79
312000 1681.71
312100 1682.67
312200 1682.64
312300 1684.92
312400 1684.89
312500 1684.91
312600 1685.19
312700 1685.27
312800 1686.54
312900 1687.42
313000 1687.38
313100 1686.98
313200 1687.13
313300 1686.5
313400 1687.69
313500 1685.94
313600 1688.75
313700 1686.4
313800 1689.21
313900 1691.2
314000 1693.99
314100 1693.77
314200 1692.86
314300 1691.02
314400 1692.26
314500 1692.66
314600 1694.37
314700 1694.79
314800 1697.12
314900 1697.98
315000 1697.27
315100 1697.56
315200 1698.87
315300 1697.37
315400 1697.45
315500 1697.97
315600 1697.78
315700 1697.13
315800 1695.63
315900 1697.03
316000 1698.43
316100 1698.05
316200 1699.08
316300 1700.18
316400 1699.76
316500 1701.37
316600 1702
316700 1702.51
316800 1707.19
316900 1707.43
317000 1709.18
317100 1706.3
317200 1707.69
317300 1709.3
317400 1709.07
317500 1709.6
317600 1710.49
317700 1712.49
317800 1710.7
317900 1715.03
318000 1714.16
318100 1715.1
318200 1714.38
318300 1713.73
318400 1715.63
318500 1715.6
318600 1714.61
318700 1714.94
318800 1715.19
318900 1716.17
319000 1716.2
319100 1715.23
319200 1717.22
319300 1719.43
319400 1720.74
319500 1722.11
319600 1722.07
319700 1722.51
319800 1724
319900 1726.06
320000 1724.11
320100 1724.25
320200 1725.86
320300 1727.34
320400 1725.98
320500 1727.63
320600 1729.03
320700 1730.5
320800 1728
320900 1733.01
321000 1732.21
321100 1732.62
321200 1731.15
321300 1732.98
321400 1732.47
321500 1734.36
321600 1734.53
321700 1735.46
321800 1736.63
321900 1735.21
322000 1738.71
322100 1739.74
322200 1739.74
322300 1740.45
322400 1742.08
322500 1742.55
322600 1743.76
322700 1743.72
322800 1742.67
322900 1742.73
323000 1744.57
323100 1745.48
323200 1747.09
323300 1747.98
323400 1747.77
323500 1746.8
323600 1749.36
323700 1751.1
323800 1751.76
323900 1754.22
324000 1755.05
324100 1754.57
324200 1756.6
324300 1757.86
324400 1756
324500 1759.08
324600 1757.93
324700 1758.68
324800 1757.57
324900 1759.81
325000 1762.12
325100 1764.63
325200 1763.38
325300 1765.88
325400 1765.28
325500 1762.87
325600 1764.51
325700 1766.4
325800 1766.12
325900 1766.46
326000 1767.37
326100 1769.08
326200 1770.83
326300 1770.07
326400 1768.8
326500 1770.31
326600 1770.57
326700 1770.39
326800 1769.7
326900 1773.35
327000 1771.58
327100 1773.26
327200 1774.36
327300 1773.38
327400 1775.95
327500 1776.65
327600 1777.31
327700 1776.67
327800 1777.58
327900 1780.98
328000 1780.57
328100 1781.09
328200 1783.6
328300 1784.85
328400 1787.21
328500 1786.81
328600 1785.54
328700 1786.78
328800 1787.33
328900 1787.42
329000 1788.15
329100 1788.91
329200 1789.34
329300 1788.97
329400 1787.19
329500 1788.1
329600 1791.35
329700 1787.36
329800 1795.04
329900 1794.71
330000 1793.62
330100 1792.96
330200 1792.98
330300 1795.15
330400 1795.98
330500 1800.19
330600 1798.42
330700 1800.27
330800 1801.33
330900 1800.31
331000 1801.3
331100 1802.09
331200 1802.47
331300 1802.97
331400 1804.43
331500 1801.9
331600 1803.04
331700 1802.99
331800 1803.34
331900 1804.79
332000 1805.07
332100 1807.56
332200 1805.06
332300 1805.75
332400 1809.69
332500 1810.02
332600 1809.8
332700 1810.6
332800 1811.84
332900 1811
333000 1811.54
333100 1810.52
333200 1813.45
333300 1814.44
333400 1812.35
333500 1813.86
333600 1814.23
333700 1818.06
333800 1816.67
333900 1817.98
334000 1816.41
334100 1815.9
334200 1818.53
334300 1820.05
334400 1820.74
334500 1823.51
334600 1824.17
334700 1827.08
334800 1827.55
334900 1824.93
335000 1823.51
335100 1825.09
335200 1828.02
335300 1826.05
335400 1828.93
335500 1829.17
335600 1830.3
335700 1831.02
335800 1829.81
335900 1831.91
336000 1831.89
336100 1833.64
336200 1835.46
336300 1835.74
336400 1837.47
336500 1838.76
336600 1838.51
336700 1837.45
336800 1840.89
336900 1837.87
337000 1838.89
337100 1837.45
337200 1839.07
337300 1841.92
337400 1840.74
337500 1842.65
337600 1843.01
337700 1842.98
337800 1842.54
337900 1842.22
338000 1843.81
338100 1847.6
338200 1848.26
338300 1846.79
338400 1844.54
338500 1846.61
338600 1844.59
338700 1845.26
338800 1847.95
338900 1847.68
339000 1847.4
339100 1848.39
339200 1850.42
339300 1850.04
339400 1850.55
339500 1850.24
339600 1849.56
339700 1849.29
339800 1848.59
339900 1851.01
340000 1852.78
340100 1853.28
340200 1855.47
340300 1855.7
340400 1856.59
340500 1856.02
340600 1857.32
340700 1857.05
340800 1858.78
340900 1860.92
341000 1859.23
341100 1861.56
341200 1861.32
341300 1860.1
341400 1861.03
341500 1860.37
341600 1862.69
341700 1863.06
341800 1866.58
341900 1866.16
342000 1865.14
342100 1869.29
342200 1868.23
342300 1868.65
342400 1867.34
342500 1872.29
342600 1870.89
342700 1873.04
342800 1870.36
342900 1868.66
343000 1870.78
343100 1871.24
343200 1872.62
343300 1871.44
343400 1871.92
343500 1871.22
343600 1873.83
343700 1874.85
343800 1875.29
343900 1876.04
344000 1877.46
344100 1877.36
344200 1879.14
344300 1880.76
344400 1881.24
344500 1880.24
344600 1877.22
344700 1877.13
344800 1881.01
344900 1881.44
345000 1881.16
345100 1883.49
345200 1884.18
345300 1884.02
345400 1883.28
345500 1885.07
345600 1886.49
345700 1884.91
345800 1887.74
345900 1888.95
346000 1889.69
346100 1888.74
346200 1889.5
346300 1889.74
346400 1887.75
346500 1891.24
346600 1891.45
346700 1890.43
346800 1892.07
346900 1894.73
347000 1894.71
347100 1892.41
347200 1895.34
347300 1896.82
347400 1896.53
347500 1896.51
347600 1894.64
347700 1894.59
347800 1895.79
347900 1898.6
348000 1897.43
348100 1898.74
348200 1899.28
348300 1901.27
348400 1902.96
348500 1903.72
348600 1904.12
348700 1904.65
348800 1903.38
348900 1902.68
349000 1904.63
349100 1906.48
349200 1906.17
349300 1906.83
349400 1904.75
349500 1902.92
349600 1904.87
349700 1902.03
349800 1904.49
349900 1904.63
350000 1904.74
