# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
189500 245.421
189600 245.617
189700 245.76
189800 245.081
189900 245.736
190000 245.782
190100 246.067
190200 246.139
190300 246.011
190400 246.466
190500 246.393
190600 246.048
190700 246.172
190800 246.696
190900 246.373
191000 246.837
191100 246.871
191200 247.341
191300 247.203
191400 247.697
191500 247.744
191600 248.012
191700 247.288
191800 247.183
191900 247.708
192000 248.59
192100 248.671
192200 248.831
192300 248.97
192400 248.911
192500 249.342
192600 248.74
192700 249.134
192800 249.387
192900 249.767
193000 250.538
193100 249.93
193200 249.614
193300 250.087
193400 250.195
193500 250.129
193600 250.258
193700 250.336
193800 250.436
193900 250.794
194000 250.497
194100 250.747
194200 250.555
194300 250.681
194400 251.309
194500 251.579
194600 251.82
194700 252.04
194800 252.365
194900 252.097
195000 252.826
195100 252.603
195200 252.52
195300 252.717
195400 252.462
195500 252.941
195600 253.161
195700 253.406
195800 254.023
195900 253.907
196000 254.43
196100 254.62
196200 254.211
196300 253.551
196400 254.367
196500 253.926
196600 254.566
196700 254.596
196800 253.749
196900 254.196
197000 254.482
197100 254.333
197200 254.441
197300 254.324
197400 254.4
197500 255.129
197600 254.729
197700 254.261
197800 254.371
197900 255.298
198000 255.443
198100 255.442
198200 255.636
198300 256.421
198400 255.89
198500 255.852
198600 255.344
198700 255.795
198800 255.757
198900 255.988
199000 256.215
199100 256.212
199200 256.39
199300 256.363
199400 257.006
199500 257.421
199600 257.172
199700 256.647
199800 256.456
199900 257.036
200000 256.873
200100 256.402
200200 256.227
200300 257.301
200400 257.255
200500 257.817
200600 257.597
200700 257.646
200800 258.046
200900 257.89
201000 258.058
201100 258.767
201200 258.352
201300 258.245
201400 258.318
201500 258.163
201600 259.013
201700 258.777
201800 258.778
201900 259.206
202000 259.057
202100 259.698
202200 260.094
202300 260.004
202400 260.062
202500 260.413
202600 261.004
202700 261.243
202800 261.231
202900 261.105
203000 260.556
203100 260.993
203200 261.005
203300 261.621
203400 261.856
203500 262.35
203600 262.375
203700 262.569
203800 262.992
203900 263.4
204000 263.805
204100 263.535
204200 263.077
204300 263.288
204400 263.648
204500 263.411
204600 263.757
204700 264.217
204800 263.902
204900 264.203
205000 264.207
205100 264.9
205200 264.862
205300 264.734
205400 265.32
205500 265.1
205600 265.216
205700 265.292
205800 265.221
205900 265.185
206000 264.896
206100 265.012
206200 265.941
206300 266.284
206400 266.635
206500 266.098
206600 266.241
206700 266.489
206800 265.966
206900 266.886
207000 266.087
207100 266.864
207200 267.607
207300 267.302
207400 267.748
207500 268.449
207600 267.505
207700 268.14
207800 268.324
207900 267.884
208000 267.575
208100 268.176
208200 267.915
208300 267.881
208400 267.808
208500 267.172
208600 267.259
208700 267.786
208800 267.752
208900 267.932
209000 268.084
209100 267.817
209200 268.68
209300 269.058
209400 268.761
209500 269.495
209600 270.384
209700 270.167
209800 270.478
209900 271.134
210000 271.201
210100 271.019
210200 270.909
210300 271.031
210400 271.384
210500 272.037
210600 271.737
210700 271.466
210800 271.688
210900 272.625
211000 272.357
211100 272.423
211200 271.629
211300 271.786
211400 271.967
211500 272.186
211600 272.811
211700 272.98
211800 272.495
211900 272.182
212000 273.07
212100 272.71
212200 272.939
212300 273.79
212400 273.833
212500 274.211
212600 274.036
212700 274.206
212800 274.265
212900 274.112
213000 274.601
213100 275.117
213200 275.719
213300 275.024
213400 274.499
213500 274.588
213600 274.808
213700 275.053
213800 275.032
213900 274.755
214000 275.143
214100 275.982
214200 275.535
214300 275.622
214400 276.532
214500 276.759
214600 277.401
214700 277.307
214800 276.856
214900 277.352
215000 276.802
215100 277.081
215200 277.386
215300 278.217
215400 278.239
215500 278.152
215600 278.138
215700 278.4
215800 278.379
215900 278.394
216000 279.251
216100 279.136
216200 278.902
216300 278.859
216400 279.109
216500 280.159
216600 280.104
216700 280.265
216800 280.51
216900 280.092
217000 280.106
217100 280.508
217200 281.571
217300 281.985
217400 282.171
217500 282.278
217600 282.021
217700 282.407
217800 281.677
217900 281.78
218000 282.138
218100 281.863
218200 281.692
218300 281.361
218400 281.873
218500 282.185
218600 282.927
218700 283.31
218800 283.192
218900 281.995
219000 282.717
219100 283.433
219200 283.694
219300 283.832
219400 284.083
219500 284.225
219600 284.035
219700 285.303
219800 284.66
219900 284.84
220000 284.403
220100 284.967
220200 285.37
220300 284.86
220400 285.352
220500 285.568
220600 285.184
220700 286.009
220800 286.011
220900 285.051
221000 285.227
221100 286.356
221200 286.129
221300 286.189
221400 286.791
221500 286.914
221600 287.087
221700 287.756
221800 288.431
221900 288.038
222000 287.698
222100 288.247
222200 288.618
222300 288.068
222400 288.394
222500 287.904
222600 287.82
222700 287.839
222800 288.017
222900 288.609
223000 288.946
223100 289.224
223200 288.59
223300 288.971
223400 288.875
223500 290.161
223600 290.061
223700 290.55
223800 290.72
223900 290.791
224000 290.927
224100 291.64
224200 291.677
224300 291.205
224400 291.368
224500 291.668
224600 292.289
224700 292.215
224800 292.092
224900 292.103
225000 292.78
225100 293.037
225200 292.405
225300 292.432
225400 292.329
225500 292.942
225600 292.379
225700 292.687
225800 293.208
225900 293.453
226000 293.525
226100 293.809
226200 293.565
226300 293.615
226400 294.029
226500 293.967
226600 293.95
226700 294.635
226800 293.671
226900 294.283
227000 294.924
227100 294.61
227200 294.812
227300 294.99
227400 294.362
227500 294.97
227600 294.984
227700 294.966
227800 295.132
227900 295.369
228000 295.135
228100 295.042
228200 295.608
228300 295.172
228400 295.632
228500 295.834
228600 296.07
228700 296.008
228800 296.597
228900 297.999
229000 297.844
229100 297.846
229200 296.803
229300 297.437
229400 298.262
229500 298.442
229600 299.05
229700 298.702
229800 299.003
229900 299.652
230000 299.312
230100 299.807
230200 300.255
230300 301.081
230400 300.528
230500 299.769
230600 299.723
230700 300.412
230800 300.306
230900 300.972
231000 301.367
231100 301.337
231200 300.629
231300 300.916
231400 301.832
231500 301.821
231600 300.914
231700 301.548
231800 302.11
231900 301.45
232000 300.933
232100 301.262
232200 301.384
232300 302.334
232400 302.483
232500 302.545
232600 301.898
232700 302.866
232800 302.802
232900 303.272
233000 302.142
233100 302.388
233200 302.791
233300 302.392
233400 302.789
233500 303.464
233600 304.514
233700 304.536
233800 304.697
233900 304.378
234000 304.223
234100 304.173
234200 303.729
234300 304.27
234400 304.472
234500 305.084
234600 304.837
234700 304.513
234800 304.966
234900 305.404
235000 305.414
235100 306.105
235200 306.189
235300 306.399
235400 306.375
235500 306.482
235600 307.094
235700 307.448
235800 306.993
235900 306.364
236000 306.787
236100 307.12
236200 307.148
236300 307.383
236400 307.346
236500 307.605
236600 307.652
236700 307.464
236800 308.17
236900 307.676
237000 307.906
237100 308.285
237200 308.45
237300 308.845
237400 308.723
237500 308.213
237600 308.939
237700 308.522
237800 307.941
237900 308.931
238000 308.247
238100 308.154
238200 308.458
238300 308.979
238400 309.088
238500 308.773
238600 308.676
238700 310.103
238800 309.628
238900 309.812
239000 310.161
239100 309.796
239200 310.333
239300 309.817
239400 310.447
239500 310.525
239600 311.408
239700 310.909
239800 311.319
239900 311.365
240000 310.831
240100 311.4
240200 311.245
240300 310.826
240400 311.208
240500 311.24
240600 312.031
240700 312.481
240800 312.266
240900 311.653
241000 311.841
241100 311.621
241200 311.935
241300 311.806
241400 312.017
241500 312.03
241600 312.052
241700 312.317
241800 312.583
241900 313.383
242000 313.581
242100 313.24
242200 313.441
242300 312.729
242400 313.074
242500 313.237
242600 313.582
242700 314.31
242800 313.439
242900 313.802
243000 313.773
243100 313.445
243200 313.337
243300 313.898
243400 313.496
243500 313.994
243600 314.284
243700 314.189
243800 314.194
243900 313.884
244000 314.455
244100 313.817
244200 314.347
244300 314.471
244400 314.409
244500 315.299
244600 315.107
244700 315.608
244800 315.996
244900 316.09
245000 315.73
245100 316.332
245200 316.379
245300 316.858
245400 316.502
245500 316.729
245600 316.065
245700 316.486
245800 317.366
245900 317.026
246000 316.686
246100 316.869
246200 316.687
246300 317.181
246400 317.763
246500 318.841
246600 318.927
246700 318.606
246800 318.085
246900 318.383
247000 318.679
247100 319.27
247200 319.076
247300 319.429
247400 319.47
247500 318.507
247600 319.127
247700 319.763
247800 319.995
247900 319.357
248000 319.195
248100 319.259
248200 318.93
248300 319.86
248400 319.537
248500 318.955
248600 319.798
248700 319.674
248800 319.51
248900 320.611
249000 320.214
249100 320.946
249200 320.344
249300 320.392
249400 320.175
249500 320.713
249600 320.854
249700 321.095
249800 320.801
249900 321.298
250000 321.51
250100 321.758
250200 322.252
250300 321.583
250400 322.196
250500 322.132
250600 321.388
250700 322.303
250800 322.178
250900 322.302
251000 322.103
251100 321.939
251200 322.747
251300 322.979
251400 323.013
251500 323.415
251600 323.032
251700 323.557
251800 322.989
251900 322.953
252000 322.5
252100 323.256
252200 323.934
252300 323.534
252400 323.956
252500 323.913
252600 324.927
252700 324.537
252800 324.265
252900 324.034
253000 324.459
253100 324.498
253200 324.693
253300 324.746
253400 324.892
253500 324.238
253600 325.172
253700 325.516
253800 325.858
253900 326.25
254000 326.373
254100 326.468
254200 326.264
254300 326.882
254400 326.796
254500 327.176
254600 327.56
254700 327.332
254800 327.384
254900 327.658
255000 327.493
255100 327.835
255200 327.895
255300 327.926
255400 327.82
255500 327.34
255600 327.297
255700 327.296
255800 327.152
255900 327.742
256000 328.43
256100 328.709
256200 328.416
256300 328.942
256400 329.123
256500 328.262
256600 328.357
256700 328.476
256800 328.108
256900 328.703
257000 329.174
257100 329.09
257200 329.625
257300 329.913
257400 330.777
257500 330.31
257600 329.662
257700 330.589
257800 330.215
257900 330.295
258000 331.476
258100 331.189
258200 331.03
258300 331.467
258400 332.131
258500 330.536
258600 331.469
258700 330.765
258800 333.134
258900 332.906
259000 332.688
259100 331.868
259200 333.119
259300 332.11
259400 332.271
259500 332.38
259600 332.582
259700 333.127
259800 333.638
259900 334.228
260000 334.097
260100 334.787
260200 334.458
260300 334.611
260400 334.493
260500 335.573
260600 334.932
260700 334.86
260800 333.945
260900 334.484
261000 334.956
261100 335.225
261200 335.188
261300 335.848
261400 335.908
261500 335.08
261600 335.54
261700 336.06
261800 336.137
261900 336.707
262000 336.826
262100 336.084
262200 336.57
262300 336.673
262400 336.481
262500 336.681
262600 337.276
262700 336.989
262800 337.866
262900 337.993
263000 338.158
263100 337.308
263200 337.522
263300 337.404
263400 338.387
263500 338.337
263600 338.582
263700 339.651
263800 339.696
263900 339.868
264000 340.356
264100 339.734
264200 341.006
264300 341.017
264400 341.061
264500 339.879
264600 340.521
264700 340.854
264800 340.977
264900 340.716
265000 340.941
265100 341.462
265200 341.325
265300 341.329
265400 342.27
265500 341.991
265600 342.179
265700 342.204
265800 342.66
265900 342.113
266000 342.476
266100 342.402
266200 342.624
266300 342.67
266400 342.552
266500 343.383
266600 343.329
266700 344.128
266800 344.242
266900 344.139
267000 344.074
267100 344.146
267200 344.381
267300 345.12
267400 345.722
267500 345.301
267600 344.992
267700 346.219
267800 345.971
267900 346.463
268000 346.431
268100 345.973
268200 346.791
268300 346.315
268400 346.804
268500 347.398
268600 346.5
268700 346.757
268800 347.345
268900 347.743
269000 347.749
269100 348.094
269200 346.982
269300 347.568
269400 348.001
269500 347.514
269600 347.721
269700 348.71
269800 348.727
269900 348.918
270000 349.115
270100 349.996
270200 349.928
270300 349.78
270400 350.48
270500 350.292
270600 350.105
270700 350.729
270800 350.769
270900 351.164
271000 350.839
271100 350.908
271200 351.043
271300 351.108
271400 351.129
271500 350.93
271600 351.561
271700 352.063
271800 351.938
271900 351.729
272000 351.37
272100 351.899
272200 352.519
272300 352.977
272400 353.231
272500 353.715
272600 353.702
272700 353.505
272800 354.235
272900 354.047
273000 353.946
273100 354.678
273200 353.444
273300 354.279
273400 354.405
273500 354.75
273600 355.238
273700 354.408
273800 354.416
273900 355.449
274000 354.962
274100 355.243
274200 355.296
274300 355.585
274400 355.754
274500 355.579
274600 356.175
274700 357.055
274800 357.456
274900 357.033
275000 356.729
275100 357.055
275200 357.245
275300 357.674
275400 358.235
275500 358.908
275600 358.261
275700 358.569
275800 358.838
275900 359.419
276000 358.364
276100 359.309
276200 359.334
276300 358.832
276400 359.01
276500 359.261
276600 359.388
276700 359.197
276800 359.334
276900 359.005
277000 358.992
277100 359.018
277200 359.299
277300 359.611
277400 359.171
277500 359.025
277600 359.12
277700 359.381
277800 359.511
277900 360.575
278000 360.485
278100 360.354
278200 360.537
278300 360.447
278400 360.001
278500 359.824
278600 360.52
278700 360.864
278800 361.044
278900 361.654
279000 361.738
279100 362.297
279200 361.959
279300 361.994
279400 361.872
279500 361.998
279600 362.379
279700 362.026
279800 362.131
279900 361.569
280000 361.878
280100 362.318
280200 362.654
280300 363.095
280400 363.131
280500 363.579
280600 363.498
280700 363.808
280800 364.221
280900 363.879
281000 364.296
281100 364.636
281200 364.215
281300 364.404
281400 364.86
281500 364.942
281600 364.811
281700 365.42
281800 366.112
281900 365.785
282000 365.661
282100 365.945
282200 365.704
282300 366.05
282400 365.865
282500 366.052
282600 366.827
282700 366.863
282800 367.498
282900 367.84
283000 367.625
283100 367.827
283200 368.117
283300 367.608
283400 367.772
283500 367.224
283600 367.727
283700 368.05
283800 368.057
283900 368.741
284000 369.28
284100 369.792
284200 370.406
284300 370.156
284400 370.132
284500 370.74
284600 371.559
284700 371.248
284800 372.502
284900 371.864
285000 372.938
285100 372.994
285200 372.674
285300 372.42
285400 372.112
285500 373.246
285600 373.147
285700 372.144
285800 372.637
285900 373.706
286000 374.21
286100 373.577
286200 374.324
286300 374.377
286400 374.046
286500 373.622
286600 373.415
286700 372.004
286800 373.082
286900 372.941
287000 372.899
287100 373.005
287200 372.818
287300 372.609
287400 372.986
287500 373.722
287600 373.2
287700 372.984
287800 374.19
287900 373.334
288000 374.07
288100 373.913
288200 373.699
288300 374.085
288400 374.062
288500 373.414
288600 374.534
288700 374.114
288800 374.114
288900 375.267
289000 375.193
289100 375.661
289200 375.508
289300 375.188
289400 375.131
289500 375.117
289600 375.32
289700 376.015
289800 376.945
289900 376.214
290000 375.761
290100 376.523
290200 376.851
290300 376.976
290400 376.597
290500 376.542
290600 376.015
290700 377.417
290800 376.942
290900 377.715
291000 377.396
291100 377.47
291200 378.041
291300 377.58
291400 377.388
291500 378.275
291600 377.861
291700 378.302
291800 377.916
291900 377.227
292000 378.11
292100 378.154
292200 378.926
292300 378.545
292400 378.44
292500 379.004
292600 379.651
292700 378.538
292800 379.388
292900 379.11
293000 377.86
293100 378.388
293200 378.149
293300 378.736
293400 378.85
293500 379.51
293600 379.672
293700 379.131
293800 380.347
293900 381.025
294000 380.365
294100 379.809
294200 380.648
294300 380.708
294400 380.595
294500 381.142
294600 380.348
294700 380.911
294800 380.736
294900 381.769
295000 381.383
295100 381.291
295200 381.54
295300 382.153
295400 382.113
295500 381.898
295600 382.592
295700 382.595
295800 382.397
295900 382.155
296000 383.238
296100 382.074
296200 383.034
296300 383.07
296400 382.907
296500 383.394
296600 383.765
296700 383.383
296800 383.542
296900 384.372
297000 384.641
297100 384.785
297200 384.868
297300 385.124
297400 385.595
297500 385.873
297600 385.815
297700 386.646
297800 386.922
297900 386.627
298000 386.303
298100 386.267
298200 387.189
298300 386.847
298400 386.149
298500 386.074
298600 386.054
298700 386.892
298800 387.876
298900 387.245
299000 388.15
299100 387.763
299200 387.881
299300 387.622
299400 387.904
299500 388.117
299600 387.885
299700 387.208
299800 387.704
299900 387.538
300000 388.658
300100 388.003
300200 388.451
300300 388.389
300400 389.056
300500 388.502
300600 389.184
300700 389.162
300800 388.673
300900 389.149
301000 389.917
301100 389.264
301200 389.633
301300 390.61
301400 390.718
301500 390.893
301600 390.034
301700 390.702
301800 390.504
301900 390.162
302000 390.085
302100 391.405
302200 391.155
302300 391.087
302400 390.798
302500 390.89
302600 391.356
302700 391.709
302800 391.444
302900 391.601
303000 392.02
303100 391.879
303200 391.872
303300 392.376
303400 392.569
303500 393.378
303600 393.834
303700 392.286
303800 393.478
303900 392.594
304000 393.008
304100 393.104
304200 393.554
304300 393.788
304400 393.258
304500 394.28
304600 394.197
304700 393.608
304800 393.773
304900 394.876
305000 394.725
305100 395.518
305200 395.514
305300 395.241
305400 395.005
305500 394.671
305600 394.658
305700 395.047
305800 395.099
305900 394.879
306000 395.354
306100 396.119
306200 395.632
306300 395.81
306400 395.427
306500 395.721
306600 395.474
306700 395.529
306800 395.676
306900 396.102
307000 395.96
307100 395.943
307200 395.54
307300 395.168
307400 395.809
307500 395.583
307600 396.135
307700 396.332
307800 396.258
307900 396.839
308000 396.746
308100 396.665
308200 396.824
308300 397.397
308400 396.994
308500 396.459
308600 397.334
308700 397.604
308800 397.606
308900 397.438
309000 398.445
309100 398.679
309200 398.462
309300 398.828
309400 398.94
309500 399.987
309600 399.983
309700 399.658
309800 399.542
309900 400.049
310000 399.846
310100 399.946
310200 400.748
310300 399.771
310400 399.791
310500 400.619
310600 400.586
310700 401.254
310800 402.218
310900 402.53
311000 403.805
311100 402.546
311200 402.818
311300 403.136
311400 402.713
311500 403.335
311600 402.771
311700 402.502
311800 402.435
311900 402.627
312000 402.964
312100 402.884
312200 402.978
312300 403.482
312400 403.694
312500 403.694
312600 403.582
312700 403.502
312800 404.122
312900 403.448
313000 404.052
313100 404.369
313200 403.845
313300 403.801
313400 404.578
313500 404.366
313600 404.927
313700 403.467
313800 403.693
313900 405.333
314000 404.451
314100 405.163
314200 405.543
314300 405.622
314400 405.432
314500 406.253
314600 406.226
314700 405.982
314800 405.753
314900 406.035
315000 406.081
315100 406.172
315200 406.242
315300 405.824
315400 406.48
315500 406.6
315600 406.804
315700 407.654
315800 407.814
315900 406.912
316000 407.55
316100 407.377
316200 406.711
316300 406.332
316400 406.833
316500 407.286
316600 408.218
316700 408.189
316800 408.344
316900 408.122
317000 408.362
317100 407.872
317200 408.556
317300 408.425
317400 407.622
317500 408.171
317600 408.328
317700 408.726
317800 409.031
317900 408.857
318000 408.777
318100 408.571
318200 409.085
318300 409.477
318400 409.469
318500 409.578
318600 408.858
318700 410.281
318800 411.036
318900 411.224
319000 410.839
319100 410.954
319200 411.393
319300 411.604
319400 412.016
319500 412
319600 410.991
319700 411.398
319800 412.217
319900 412.191
320000 412.16
320100 412.21
320200 412.798
320300 412.678
320400 413.216
320500 413.146
320600 413.178
320700 413.953
320800 413.472
320900 413.584
321000 413
321100 413.914
321200 412.943
321300 413.588
321400 414.375
321500 414.58
321600 414.578
321700 414.379
321800 415.063
321900 414.729
322000 414.394
322100 414.939
322200 415.005
322300 413.989
322400 414.175
322500 414.357
322600 414.793
322700 414.882
322800 415.856
322900 416.178
323000 416.078
323100 416.033
323200 416.187
323300 415.894
323400 416.089
323500 415.988
323600 416.152
323700 417.009
323800 416.729
323900 415.891
324000 416.923
324100 416.637
324200 417.322
324300 417.367
324400 417.056
324500 417.127
324600 417.624
324700 417.343
324800 418.086
324900 417.574
325000 418.38
325100 417.424
325200 417.978
325300 417.291
325400 417.352
325500 417.592
325600 417.439
325700 417.308
325800 417.445
325900 417.236
326000 417.237
326100 417.274
326200 417.84
326300 418.52
326400 418.425
326500 418.516
326600 419.271
326700 419.372
326800 419.165
326900 419.874
327000 419.438
327100 418.785
327200 418.944
327300 418.821
327400 419.55
327500 420.069
327600 420.095
327700 419.336
327800 420.658
327900 421.182
328000 420.729
328100 420.718
328200 420.396
328300 421.512
328400 421.891
328500 422.453
328600 422.529
328700 422.819
328800 422.913
328900 422.552
329000 421.616
329100 422.135
329200 422.421
329300 421.385
329400 421.612
329500 421.592
329600 422.977
329700 423.164
329800 423.097
329900 423.544
330000 423.829
330100 424.571
330200 424.672
330300 424.965
330400 425.703
330500 425.736
330600 425.324
330700 425.147
330800 425.722
330900 425.31
331000 425.171
331100 425.595
331200 424.862
331300 425.675
331400 425.911
331500 426.267
331600 425.473
331700 426.91
331800 426.321
331900 427.386
332000 426.899
332100 427.155
332200 427.971
332300 427.549
332400 428.587
332500 429.385
332600 428.861
332700 427.963
332800 428.167
332900 428.699
333000 427.928
333100 428.172
333200 428.178
333300 428.605
333400 429.148
333500 429.69
333600 429.284
333700 429.543
333800 429.352
333900 429.805
334000 430.108
334100 429.203
334200 429.145
334300 429.305
334400 430.721
334500 430.263
334600 429.728
334700 430.809
334800 429.921
334900 430.698
335000 430.032
335100 431.008
335200 431.154
335300 430.954
335400 430.71
335500 431.055
335600 431.422
335700 431.837
335800 431.761
335900 431.693
336000 431.885
336100 432.245
336200 432.231
336300 432.553
336400 431.35
336500 431.987
336600 432.014
336700 432.394
336800 431.759
336900 432.195
337000 432.333
337100 432.592
337200 432.368
337300 432.453
337400 433.159
337500 433.088
337600 433.455
337700 433.162
337800 434.061
337900 432.869
338000 433.743
338100 433.911
338200 434.476
338300 434.376
338400 433.879
338500 435.156
338600 435.349
338700 435.489
338800 434.52
338900 435.14
339000 434.83
339100 434.945
339200 435.204
339300 436.136
339400 435.485
339500 435.558
339600 436.727
339700 437.003
339800 437.161
339900 436.312
340000 436.884
340100 437.106
340200 436.644
340300 437.065
340400 436.023
340500 437.248
340600 437.384
340700 438.013
340800 437.854
340900 438.082
341000 437.633
341100 436.833
341200 436.975
341300 437.901
341400 437.712
341500 437.333
341600 436.81
341700 438.868
341800 439.118
341900 439.127
342000 439.028
342100 437.74
342200 437.814
342300 439.034
342400 438.346
342500 438.224
342600 439.232
342700 439.203
342800 438.933
342900 439.364
343000 438.154
343100 440.062
343200 439.936
343300 440.358
343400 440.549
343500 440.992
343600 441.609
343700 440.39
343800 441.214
343900 441.642
344000 441.654
344100 442.586
344200 442.247
344300 442.896
344400 442.216
344500 442.006
344600 443.158
344700 442.904
344800 443.66
344900 443.683
345000 443.184
345100 443.392
345200 443.685
345300 442.571
345400 443.331
345500 443.185
345600 443.028
345700 443.27
345800 443.03
345900 443.846
346000 444.415
346100 444.257
346200 444.129
346300 444.156
346400 444.035
346500 443.843
346600 443.861
346700 445.033
346800 445.41
346900 444.741
347000 445.262
347100 445.987
347200 446.559
347300 445.804
347400 445.155
347500 444.703
347600 446.363
347700 445.575
347800 445.839
347900 445.46
348000 446.152
348100 446.023
348200 445.8
348300 446.2
348400 446.366
348500 445.878
348600 446.402
348700 445.399
348800 445.758
348900 445.78
349000 446.248
349100 446.516
349200 446.444
349300 447.29
349400 447.712
349500 447.955
349600 447.661
349700 448.265
349800 448.08
349900 448.308
350000 448.31
